"Points:0","Points:1","Points:2"
9.22143,-2.51606,0
7.16072,-3.68038,0
9.23073,-2.45752,0
9.29215,-2.46518,0
9.17545,-2.55808,0
7.42564,-3.55756,0
9.05098,-2.66946,0
9.06811,-2.61143,0
7.44445,-3.55465,0
9.0912,-2.67499,0
7.45025,-3.5497,0
9.02514,-2.6505,0
9.17167,-2.5762,0
9.26799,-2.5776,0
9.21823,-2.55099,0
9.15988,-2.61234,0
7.17448,-3.59756,0
7.23446,-3.61781,0
7.18638,-3.65777,0
9.20624,-2.53111,0
9.18289,-2.496,0
7.21858,-3.63729,0
8.89252,-2.75991,0
9.25858,-2.49975,0
9.19198,-2.51178,0
7.16691,-3.62043,0
9.27334,-2.5416,0
9.02498,-2.67456,0
7.13859,-3.60993,0
7.32495,-3.58501,0
9.19697,-2.59487,0
9.10106,-2.66961,0
7.28093,-3.63063,0
9.19698,-2.57473,0
9.13297,-2.64237,0
9.13335,-2.63992,0
7.35873,-3.57638,0
8.99049,-2.6966,0
8.91559,-2.69418,0
9.158,-2.63377,0
7.22796,-3.60586,0
7.26791,-3.61562,0
7.3884,-3.56243,0
9.23321,-2.59081,0
8.97165,-2.6762,0
9.15608,-2.53835,0
7.33422,-3.58208,0
9.04944,-2.69496,0
9.14484,-2.50937,0
9.1767,-2.48671,0
9.09417,-2.61939,0
7.25897,-3.62394,0
7.27647,-3.6244,0
9.06682,-2.66357,0
9.20306,-2.50718,0
9.0657,-2.65927,0
9.09242,-2.66577,0
7.13649,-3.70329,0
9.07436,-2.6641,0
7.37875,-3.56181,0
9.24116,-2.50486,0
7.18172,-3.69394,0
7.18554,-3.57463,0
9.29593,-2.49294,0
7.12244,-3.63899,0
9.21258,-2.53892,0
9.10665,-2.61608,0
7.30322,-3.58301,0
9.01824,-2.65972,0
7.17589,-3.60752,0
7.16091,-3.63105,0
9.21272,-2.59434,0
9.17213,-2.49101,0
7.19284,-3.64164,0
8.91255,-2.73666,0
7.28122,-3.64412,0
9.04875,-2.66953,0
9.20845,-2.52645,0
7.37487,-3.55111,0
8.89565,-2.72974,0
9.04751,-2.63992,0
7.41714,-3.54563,0
9.16078,-2.63713,0
7.22112,-3.67803,0
9.17194,-2.60548,0
9.20763,-2.49364,0
9.17177,-2.56834,0
7.20426,-3.61891,0
9.12191,-2.59219,0
7.3077,-3.59389,0
7.26964,-3.61103,0
8.95277,-2.72154,0
7.11744,-3.61877,0
7.1206,-3.69292,0
7.39649,-3.58441,0
9.28394,-2.55257,0
8.89651,-2.70257,0
7.39847,-3.55532,0
9.28237,-2.44498,0
9.21735,-2.53145,0
7.21886,-3.65141,0
7.11592,-3.61974,0
8.98223,-2.70134,0
9.19139,-2.579,0
7.13122,-3.68068,0
9.22716,-2.58439,0
7.29825,-3.62289,0
9.19369,-2.50269,0
9.15643,-2.50462,0
7.122,-3.67851,0
7.15856,-3.6178,0
7.14789,-3.64745,0
9.14713,-2.6438,0
7.41135,-3.54545,0
9.18609,-2.51038,0
9.07507,-2.616,0
7.3341,-3.61557,0
8.90185,-2.72423,0
8.97108,-2.68878,0
7.17222,-3.67231,0
7.33634,-3.58654,0
9.14947,-2.63066,0
9.18937,-2.52179,0
8.88575,-2.72483,0
9.16884,-2.62934,0
9.14668,-2.58915,0
7.1178,-3.65093,0
9.1579,-2.63347,0
7.1501,-3.58561,0
9.257,-2.51343,0
8.88723,-2.72583,0
7.33429,-3.60461,0
9.26787,-2.46475,0
9.08255,-2.65516,0
9.09326,-2.61875,0
9.24157,-2.56035,0
7.16135,-3.59465,0
7.20936,-3.65908,0
9.29777,-2.53106,0
9.01375,-2.66318,0
7.1132,-3.61466,0
7.27906,-3.59673,0
8.99652,-2.67763,0
7.26827,-3.65063,0
8.96448,-2.67108,0
8.88849,-2.70102,0
7.38919,-3.5778,0
9.0018,-2.6862,0
8.92406,-2.69871,0
7.10356,-3.65607,0
9.01892,-2.64645,0
7.23789,-3.66678,0
8.91997,-2.74061,0
9.06409,-2.61006,0
9.04976,-2.67629,0
9.0474,-2.63001,0
7.16112,-3.58193,0
7.22105,-3.66893,0
9.02632,-2.66484,0
7.3421,-3.58479,0
7.11459,-3.6474,0
9.28212,-2.50955,0
9.19949,-2.50954,0
9.08273,-2.63266,0
9.10419,-2.66235,0
8.90023,-2.70201,0
9.06329,-2.65928,0
9.03996,-2.63118,0
7.17014,-3.65506,0
7.25792,-3.63188,0
7.3993,-3.58139,0
8.91682,-2.68933,0
7.23031,-3.67438,0
7.36696,-3.59607,0
9.23585,-2.53648,0
9.02271,-2.64729,0
