"Points:0","Points:1","Points:2"
13.9858,-9.53664,0
13.899,-9.49733,0
13.9034,-9.46446,0
14.0058,-9.54366,0
13.904,-9.46782,0
13.8863,-9.48741,0
13.8282,-9.45191,0
14.1105,-9.57708,0
14.0028,-9.51482,0
13.9218,-9.47327,0
14.1133,-9.57978,0
15.9347,-10.5035,0
14.0415,-9.56474,0
16.0403,-10.5159,0
14.0051,-9.50972,0
13.9659,-9.49159,0
14.0944,-9.58092,0
16.0877,-10.4868,0
16.0039,-10.5879,0
13.8559,-9.44413,0
14.1667,-9.58914,0
13.8361,-9.4278,0
15.9408,-10.5206,0
14.0027,-9.49943,0
15.9504,-10.4654,0
15.9981,-10.4921,0
16.0064,-10.5491,0
16.1044,-10.4455,0
15.9087,-10.5401,0
16.0571,-10.5146,0
13.843,-9.44618,0
14.0171,-9.50584,0
14.0162,-9.52748,0
14.1468,-9.58751,0
15.9661,-10.5285,0
15.9457,-10.5322,0
15.9255,-10.5548,0
15.9412,-10.4943,0
14.0177,-9.52547,0
16.19,-10.2863,0
15.9841,-10.4718,0
16.0997,-10.4426,0
13.8842,-9.46333,0
16.0545,-10.5002,0
16.1059,-10.4314,0
16.0564,-10.5162,0
13.855,-9.44735,0
13.8787,-9.44513,0
15.9605,-10.4882,0
16.006,-10.5987,0
15.9629,-10.554,0
13.9393,-9.4951,0
13.8551,-9.45169,0
16.144,-10.3718,0
15.9115,-10.5434,0
14.1367,-9.62162,0
14.0068,-9.51171,0
13.9099,-9.45267,0
15.9201,-10.5121,0
13.8637,-9.44544,0
16.1463,-10.3776,0
13.9658,-9.47876,0
13.9903,-9.50155,0
14.0228,-9.53065,0
13.8653,-9.4317,0
16.1514,-10.359,0
15.9092,-10.5226,0
16.0489,-10.5273,0
13.8591,-9.42928,0
14.0191,-9.53756,0
13.9402,-9.51948,0
13.8706,-9.46487,0
14.1663,-9.58997,0
16.0064,-10.5367,0
16.0022,-10.5026,0
13.8223,-9.45326,0
13.8925,-9.45321,0
16.0347,-10.5521,0
16.0047,-10.6033,0
13.9347,-9.5015,0
14.0334,-9.5571,0
13.9471,-9.48282,0
16.0547,-10.5251,0
13.9888,-9.51229,0
15.9447,-10.4794,0
13.8158,-9.44678,0
16.0143,-10.493,0
16.1069,-10.4366,0
16.0942,-10.4574,0
14.0046,-9.51169,0
13.8928,-9.45808,0
14.0488,-9.54778,0
16.0005,-10.5673,0
15.9891,-10.4748,0
14.1368,-9.59259,0
13.9248,-9.46241,0
14.0181,-9.55758,0
13.9756,-9.53047,0
16.0004,-10.5942,0
13.8653,-9.45809,0
15.9831,-10.5606,0
16.146,-10.3713,0
16.1579,-10.356,0
16.0287,-10.5029,0
16.0035,-10.5205,0
13.9228,-9.47512,0
16.0579,-10.5238,0
14.146,-9.58949,0
16.0629,-10.5238,0
16.2368,-10.3901,0
16.4978,-10.4422,0
14.9488,-10.0861,0
16.611,-10.3811,0
16.4065,-10.4226,0
14.383,-9.98273,0
14.2364,-9.86361,0
14.2871,-9.88508,0
16.6007,-10.4183,0
16.5787,-10.3426,0
16.4839,-10.4491,0
14.9318,-10.1165,0
16.5891,-10.3236,0
14.3151,-9.91548,0
14.8106,-10.078,0
16.4468,-10.4493,0
14.901,-10.0948,0
16.5518,-10.3691,0
16.4703,-10.387,0
14.4146,-9.94376,0
16.179,-10.3378,0
16.2972,-10.4311,0
14.3682,-9.94453,0
14.3652,-9.89737,0
14.8911,-10.076,0
16.6077,-10.3337,0
16.2428,-10.357,0
14.2188,-9.88531,0
14.4422,-9.96936,0
14.9377,-10.0838,0
16.2096,-10.3997,0
16.3036,-10.3228,0
16.6086,-10.3639,0
16.4979,-10.4242,0
16.3683,-10.4173,0
16.3874,-10.4315,0
14.2683,-9.89994,0
14.9683,-10.0804,0
14.3068,-9.93359,0
16.4991,-10.4372,0
14.7682,-10.0623,0
16.2106,-10.3177,0
16.3305,-10.3088,0
16.1586,-10.3906,0
16.303,-10.3507,0
14.3093,-9.9363,0
16.2192,-10.2806,0
16.1922,-10.3739,0
14.474,-9.94027,0
14.2526,-9.89977,0
16.3938,-10.38,0
14.8475,-10.0946,0
14.375,-9.94103,0
16.2882,-10.299,0
16.3749,-10.4459,0
14.4072,-9.91569,0
16.4455,-10.3521,0
16.5652,-10.4665,0
16.1989,-10.3981,0
16.5007,-10.4776,0
16.6049,-10.3576,0
16.6262,-10.3626,0
14.2562,-9.93537,0
16.5819,-10.4854,0
16.2518,-10.4149,0
16.435,-10.4,0
14.5046,-9.97631,0
16.4784,-10.3635,0
14.2111,-9.92694,0
14.3497,-9.93924,0
14.2123,-9.93597,0
16.3802,-10.3491,0
14.2123,-9.93593,0
14.9682,-10.0994,0
15.06,-10.1442,0
15.0148,-10.1167,0
14.4803,-9.93888,0
16.6359,-10.3794,0
14.9404,-10.0807,0
14.2167,-9.81032,0
16.3647,-10.3332,0
16.57,-10.3353,0
16.3333,-10.4231,0
14.7945,-10.0735,0
14.4912,-9.98677,0
16.2723,-10.3395,0
16.6041,-10.38,0
16.5505,-10.3706,0
16.3404,-10.4322,0
16.4495,-10.3608,0
16.4784,-10.4417,0
14.2351,-9.92,0
14.3119,-9.92388,0
16.2264,-10.3398,0
16.2615,-10.3802,0
16.4302,-10.3488,0
16.4048,-10.3245,0
16.3153,-10.3043,0
14.1942,-9.92724,0
16.3562,-10.3272,0
16.4877,-10.3651,0
14.89,-10.0775,0
14.4476,-9.9722,0
16.3844,-10.3316,0
14.4698,-9.92598,0
16.3528,-10.4234,0
14.4028,-9.9899,0
14.2073,-9.89897,0
14.4866,-9.95897,0
16.5543,-10.4049,0
14.4987,-9.96861,0
16.4182,-10.404,0
16.4035,-10.4462,0
14.3141,-9.94772,0
16.359,-10.4016,0
14.4309,-9.99415,0
16.413,-10.4208,0
16.3085,-10.3936,0
14.1884,-9.94024,0
16.1688,-10.3424,0
14.4077,-9.93245,0
16.3998,-10.3352,0
14.2037,-9.84432,0
16.5629,-10.4913,0
16.4874,-10.4177,0
14.4627,-9.9335,0
16.474,-10.4619,0
14.7165,-10.0641,0
14.2282,-9.84936,0
16.2072,-10.3972,0
16.3971,-10.4531,0
14.4735,-9.9749,0
16.4798,-10.3552,0
16.5021,-10.4336,0
16.4468,-10.3617,0
16.3681,-10.4369,0
16.4612,-10.3512,0
14.3058,-9.93036,0
14.2341,-9.82593,0
14.2511,-9.87615,0
16.5342,-10.4432,0
14.9418,-10.0798,0
16.4424,-10.4532,0
16.2661,-10.3283,0
16.3538,-10.376,0
16.5042,-10.3842,0
14.503,-9.96008,0
14.3257,-9.94041,0
16.457,-10.3926,0
14.2025,-9.87688,0
16.2408,-10.356,0
16.2894,-10.3714,0
14.4489,-9.9322,0
14.347,-9.96196,0
16.5047,-10.3644,0
16.6371,-10.3179,0
16.1981,-10.3284,0
16.5292,-10.4382,0
16.2055,-10.3289,0
14.4921,-9.93249,0
16.6419,-10.3141,0
16.2952,-10.4053,0
16.5988,-10.4419,0
16.5809,-10.3304,0
16.5915,-10.3828,0
16.219,-10.3889,0
16.3443,-10.3413,0
14.4783,-9.94861,0
14.4953,-9.97854,0
14.215,-9.87845,0
16.5803,-10.3908,0
14.9564,-10.075,0
14.2201,-9.84535,0
14.8966,-10.0894,0
14.2252,-9.82229,0
16.2437,-10.3436,0
14.4371,-9.92499,0
16.2089,-10.4051,0
14.9579,-10.0936,0
16.2337,-10.3072,0
16.2693,-10.3014,0
14.3331,-9.90955,0
16.4022,-10.4484,0
14.9393,-10.106,0
14.3836,-9.95633,0
16.3432,-10.3237,0
14.8308,-10.07,0
14.9624,-10.124,0
16.5192,-10.4704,0
16.5251,-10.4801,0
16.5938,-10.2986,0
14.957,-10.0859,0
16.5331,-10.4395,0
16.3692,-10.3633,0
16.3236,-10.3877,0
14.4549,-9.99732,0
14.3039,-9.95218,0
16.2893,-10.3461,0
16.2334,-10.4168,0
16.2295,-10.3399,0
14.4849,-9.97814,0
14.3694,-9.91072,0
14.2371,-9.91726,0
16.4857,-10.4014,0
14.4904,-9.97487,0
14.9045,-10.0753,0
14.2472,-9.94742,0
16.6058,-10.4844,0
16.6173,-10.2919,0
16.6062,-10.4551,0
16.5872,-10.4152,0
16.2511,-10.3964,0
16.4725,-10.3579,0
14.886,-10.0701,0
16.3591,-10.4452,0
14.4431,-9.96244,0
16.4851,-10.4342,0
14.9172,-10.1155,0
16.2301,-10.3341,0
16.3318,-10.4022,0
14.4894,-9.9545,0
16.2551,-10.3936,0
16.3932,-10.3352,0
16.5862,-10.4272,0
16.2396,-10.3915,0
16.2941,-10.3819,0
16.3261,-10.4336,0
16.4088,-10.37,0
16.6069,-10.3009,0
14.4257,-9.94243,0
14.8594,-10.0899,0
16.2161,-10.3631,0
14.5017,-9.92733,0
16.6304,-10.3447,0
16.3353,-10.3993,0
16.6347,-10.3193,0
16.1771,-10.3777,0
16.5877,-10.4338,0
16.2805,-10.4082,0
16.3984,-10.3367,0
16.3118,-10.388,0
15.0255,-10.1342,0
14.3285,-9.94884,0
16.44,-10.3415,0
16.5134,-10.375,0
14.8124,-10.0855,0
16.4007,-10.3697,0
16.2382,-10.2967,0
16.1867,-10.343,0
16.3656,-10.427,0
16.5974,-10.3716,0
16.5219,-10.4011,0
14.2837,-9.91675,0
16.3228,-10.4177,0
16.5784,-10.4751,0
16.4081,-10.3322,0
16.2127,-10.3221,0
16.4947,-10.4323,0
16.5964,-10.3154,0
14.2219,-9.91407,0
16.2556,-10.3178,0
14.996,-10.1348,0
16.5539,-10.4623,0
16.5792,-10.2875,0
16.598,-10.3833,0
14.5012,-9.96974,0
16.5691,-10.393,0
14.3772,-9.90731,0
14.6971,-10.0607,0
16.3362,-10.3983,0
16.6054,-10.2935,0
16.5705,-10.3462,0
16.3772,-10.3948,0
16.3892,-10.3566,0
16.6301,-10.4031,0
16.4427,-10.449,0
14.868,-10.0925,0
16.1888,-10.4001,0
14.1938,-9.94927,0
15.0102,-10.1122,0
14.9376,-10.1212,0
16.2222,-10.2869,0
16.206,-10.34,0
16.2778,-10.3969,0
14.8631,-10.0804,0
14.2519,-9.90008,0
16.4748,-10.433,0
16.2516,-10.3046,0
16.2064,-10.3567,0
14.9944,-10.1178,0
16.4022,-10.4373,0
16.5246,-10.4731,0
16.6358,-10.3087,0
14.2705,-9.87622,0
14.4375,-9.91355,0
14.4164,-9.93662,0
16.2001,-10.3523,0
14.8462,-10.0704,0
16.1685,-10.4013,0
16.6112,-10.3377,0
16.555,-10.4108,0
14.8847,-10.0824,0
14.7966,-10.0848,0
16.3522,-10.3453,0
16.2369,-10.3506,0
16.21,-10.3888,0
14.8597,-10.0774,0
14.5041,-9.96843,0
14.3658,-9.97405,0
16.2727,-10.3505,0
16.2853,-10.309,0
14.3154,-9.95648,0
16.5022,-10.3493,0
15.0328,-10.1226,0
14.4679,-9.96831,0
16.6386,-10.3549,0
14.2678,-9.93886,0
16.1793,-10.3273,0
16.6204,-10.4666,0
16.6122,-10.4646,0
16.2938,-10.3008,0
16.599,-10.2959,0
16.4765,-10.4722,0
16.1994,-10.321,0
14.2519,-9.91106,0
16.5763,-10.3665,0
16.3821,-10.3409,0
16.3081,-10.3102,0
14.433,-9.93783,0
14.7992,-10.0897,0
14.201,-9.931,0
16.2695,-10.3448,0
16.5035,-10.4356,0
16.3151,-10.3554,0
14.2776,-9.94963,0
16.494,-10.3772,0
14.8212,-10.1374,0
14.7403,-10.1129,0
16.7645,-10.2511,0
14.5016,-10.0541,0
14.9316,-10.1339,0
14.9811,-10.1679,0
14.4602,-10.0386,0
14.6914,-10.1084,0
16.7667,-10.2071,0
14.677,-10.0711,0
14.9831,-10.1723,0
14.4909,-10.0448,0
14.3279,-10.0617,0
16.7504,-10.1742,0
14.3649,-10.056,0
14.775,-10.1003,0
14.295,-10.0623,0
16.8114,-10.1095,0
14.9011,-10.1532,0
14.8967,-10.1405,0
16.7675,-10.3603,0
14.7064,-10.0882,0
14.9536,-10.1547,0
14.4366,-10.0219,0
14.8165,-10.1345,0
14.3385,-10.0014,0
14.7011,-10.1059,0
14.4049,-10.033,0
14.4054,-10.0282,0
16.787,-10.2803,0
14.4851,-10.0536,0
14.8648,-10.1199,0
16.6947,-10.4503,0
14.604,-10.0652,0
14.8585,-10.1531,0
14.3238,-10.042,0
16.7268,-10.4261,0
14.3369,-10.0335,0
14.329,-10.0661,0
14.6519,-10.0788,0
14.8222,-10.1174,0
14.5269,-10.0973,0
14.7019,-10.1004,0
