"Points:0","Points:1","Points:2"
15.5234,-12.982,0
15.5089,-12.9989,0
15.2254,-12.8388,0
15.4642,-12.9061,0
13.5967,-11.8741,0
13.6016,-11.8837,0
13.5148,-11.8076,0
13.5278,-11.8621,0
13.4834,-11.7625,0
15.4515,-12.9313,0
13.5724,-11.8831,0
13.4729,-11.7761,0
15.5084,-12.9694,0
15.4087,-12.9492,0
13.483,-11.6423,0
15.4388,-12.9119,0
13.5787,-11.898,0
13.5511,-11.8347,0
13.5929,-11.8538,0
13.6108,-11.826,0
13.446,-11.814,0
13.3998,-11.761,0
13.5653,-11.8717,0
13.6091,-11.8479,0
13.4964,-11.8315,0
15.5786,-12.972,0
13.4426,-11.7516,0
13.4215,-11.8042,0
15.4453,-12.893,0
15.4875,-12.9426,0
13.4799,-11.8436,0
13.4958,-11.8355,0
15.449,-12.9505,0
13.5479,-11.8793,0
13.5192,-11.802,0
13.5621,-11.8496,0
13.4801,-11.6631,0
13.5301,-11.8368,0
15.5444,-13.0051,0
13.421,-11.7767,0
13.4489,-11.7449,0
13.5357,-11.854,0
13.4432,-11.7788,0
15.5242,-12.9458,0
13.4976,-11.6265,0
13.5115,-11.7663,0
13.5947,-11.8459,0
15.5129,-12.9287,0
15.5637,-12.9653,0
13.5542,-11.855,0
13.426,-11.7568,0
13.4444,-11.7183,0
15.4929,-12.9369,0
15.4926,-12.9705,0
15.4139,-12.9461,0
13.5595,-11.8271,0
15.5514,-13.0029,0
13.4949,-11.6348,0
13.5612,-11.88,0
13.5034,-11.8044,0
13.5186,-11.8452,0
15.4497,-12.9354,0
13.4983,-11.8441,0
15.5183,-12.9435,0
13.4768,-11.628,0
15.4929,-12.9421,0
15.4429,-12.8936,0
15.5049,-12.9483,0
15.4868,-12.9576,0
15.536,-12.9573,0
15.4582,-12.9762,0
13.4606,-11.6588,0
13.6188,-11.8288,0
15.4503,-12.9243,0
13.4855,-11.7825,0
13.4051,-11.7861,0
13.4504,-11.824,0
15.5601,-12.9795,0
15.5447,-13.0259,0
15.5016,-12.9269,0
15.5663,-12.9688,0
13.421,-11.7241,0
13.5039,-11.8063,0
15.4448,-12.9491,0
13.602,-11.9028,0
13.4388,-11.7214,0
13.4778,-11.6616,0
13.4879,-11.8256,0
15.5259,-12.9812,0
13.4808,-11.7918,0
13.5548,-11.8577,0
13.4476,-11.7251,0
13.499,-11.8216,0
13.4906,-11.7546,0
13.4251,-11.7902,0
13.5839,-11.8363,0
15.2526,-12.8594,0
13.5621,-11.8082,0
15.5005,-12.9985,0
13.428,-11.8036,0
13.4168,-11.7524,0
13.4781,-11.6238,0
15.5184,-12.9714,0
15.2228,-12.8374,0
15.4434,-12.9035,0
13.4956,-11.6111,0
15.4954,-12.9663,0
13.4542,-11.8135,0
13.5051,-11.8503,0
15.4965,-12.9688,0
13.4182,-11.8023,0
13.4522,-11.7006,0
15.5446,-12.9592,0
15.4319,-12.9555,0
13.5118,-11.8077,0
13.5655,-11.8545,0
13.4444,-11.6771,0
13.3928,-11.774,0
13.4289,-11.8483,0
15.5678,-12.9996,0
15.5875,-12.9781,0
15.6129,-12.9802,0
15.6318,-12.9536,0
13.5426,-11.9034,0
15.604,-12.9916,0
15.6289,-12.9859,0
13.5907,-11.9269,0
15.6631,-12.8961,0
15.6174,-12.9886,0
13.4306,-11.8339,0
13.5377,-11.9132,0
13.5769,-11.9059,0
13.4224,-11.8272,0
15.5891,-13.0191,0
13.4123,-11.8445,0
13.4453,-11.8579,0
13.4821,-11.8519,0
15.5786,-13.0167,0
15.6714,-12.8916,0
13.5576,-11.9162,0
13.4494,-11.8693,0
13.5867,-11.9281,0
13.4986,-11.8909,0
13.5206,-11.8949,0
15.6298,-12.9857,0
15.6476,-12.9487,0
15.3673,-12.9418,0
15.2077,-12.8402,0
15.2963,-12.9002,0
13.4106,-11.8213,0
15.4597,-12.9884,0
15.453,-12.9776,0
15.4893,-13.0045,0
15.4146,-12.9589,0
15.5222,-13.023,0
15.521,-13.028,0
15.4571,-12.9917,0
15.2783,-12.8867,0
15.2806,-12.8914,0
15.5556,-13.0458,0
15.6728,-12.9114,0
13.6858,-12.0982,0
13.5348,-12.0056,0
13.7264,-12.1278,0
13.6419,-12.0824,0
13.6219,-12.0752,0
14.0307,-12.2196,0
13.5337,-12.0187,0
13.568,-12.0337,0
13.9689,-12.2025,0
15.7583,-12.9517,0
13.869,-12.1961,0
13.6234,-12.0879,0
13.6123,-12.0335,0
13.8918,-12.1736,0
13.5533,-11.9744,0
13.685,-12.0934,0
14.033,-12.2524,0
13.5603,-12.0104,0
14.0653,-12.2447,0
13.979,-12.203,0
