"Points:0","Points:1","Points:2"
8.85008,-1.20011,0
8.84129,-1.22807,0
8.85727,-1.17959,0
8.88123,-1.18765,0
6.97964,-2.743,0
8.66076,-1.37422,0
8.84785,-1.18805,0
8.63833,-1.39862,0
6.9342,-2.70277,0
6.94369,-2.70051,0
6.98851,-2.75201,0
8.865,-1.19455,0
6.97747,-2.74444,0
8.89302,-1.17479,0
8.8441,-1.1931,0
6.98585,-2.76203,0
8.80078,-1.25154,0
8.80784,-1.25493,0
8.88531,-1.18267,0
8.86404,-1.20232,0
8.69364,-1.35056,0
8.79973,-1.24004,0
8.83512,-0.96864,0
7.21224,-2.63529,0
7.57924,-2.34268,0
7.16153,-2.66177,0
7.1703,-2.69409,0
7.09766,-2.72627,0
7.54822,-2.3466,0
7.2062,-2.66249,0
8.88223,-1.06681,0
7.44687,-2.45981,0
8.85404,-1.0308,0
7.07195,-2.73545,0
8.84497,-0.9871,0
7.19905,-2.67623,0
7.18301,-2.69346,0
7.20266,-2.65087,0
7.1971,-2.62784,0
8.92351,-1.10461,0
7.23861,-2.63009,0
7.11381,-2.74021,0
7.48355,-2.42936,0
7.55396,-2.36152,0
7.53444,-2.36387,0
7.46424,-2.44135,0
7.21237,-2.63522,0
7.10893,-2.76203,0
8.9252,-1.09263,0
8.9101,-1.06985,0
7.14721,-2.6801,0
8.89266,-1.1211,0
7.09816,-2.73709,0
8.82364,-0.95793,0
7.18876,-2.69499,0
8.85314,-1.00466,0
7.49812,-2.41822,0
7.18188,-2.69267,0
8.85369,-1.05868,0
8.8533,-1.01623,0
8.86398,-1.08268,0
8.87549,-1.08882,0
8.81047,-0.96479,0
7.14888,-2.71668,0
7.15017,-2.7114,0
8.8639,-1.08511,0
8.91886,-1.05376,0
7.15079,-2.66979,0
8.89631,-1.09567,0
7.55376,-2.36718,0
8.82882,-0.97848,0
8.87405,-1.09546,0
7.16977,-2.683,0
7.18887,-2.69054,0
8.88777,-1.03705,0
8.83831,-1.05113,0
7.18806,-2.64182,0
7.19325,-2.69713,0
8.87231,-1.03725,0
7.08156,-2.72755,0
7.15655,-2.71647,0
7.22268,-2.67336,0
7.15864,-2.69661,0
7.23184,-2.63168,0
8.9343,-1.07958,0
7.14179,-2.67473,0
8.91517,-1.07364,0
8.88616,-1.05033,0
7.12285,-2.74132,0
8.82248,-1.01637,0
8.81331,-0.98133,0
8.85244,-1.00189,0
7.10941,-2.71461,0
8.91229,-1.06636,0
7.18278,-2.68268,0
7.17449,-2.70163,0
8.90389,-1.10486,0
8.8242,-1.04268,0
8.8428,-1.04854,0
8.83954,-1.03526,0
7.10025,-2.7195,0
8.9228,-1.07158,0
8.79011,-1.00462,0
7.40341,-2.50494,0
7.49711,-2.41848,0
8.41532,-1.88573,0
8.49573,-1.88573,0
8.48306,-1.89546,0
6.2218,-2.77187,0
8.49283,-1.92225,0
8.44507,-1.8469,0
8.49442,-1.9085,0
8.43811,-1.8578,0
8.45821,-1.91492,0
8.48338,-1.84648,0
6.20587,-2.78443,0
8.45724,-1.90134,0
8.50506,-1.91338,0
6.20277,-2.74564,0
8.4579,-1.92391,0
6.1717,-2.70601,0
8.42189,-1.86016,0
8.46357,-1.88716,0
8.52046,-1.91033,0
8.47289,-1.89317,0
8.51159,-1.88826,0
8.40934,-1.86727,0
8.42107,-1.89634,0
6.20149,-2.76806,0
8.48385,-1.89226,0
8.46016,-1.88574,0
8.45558,-1.93279,0
6.22871,-2.76521,0
8.46106,-1.90503,0
8.51609,-1.91203,0
8.42767,-1.93262,0
8.41753,-1.90163,0
8.48029,-1.85341,0
6.20615,-2.78814,0
8.50109,-1.85349,0
8.50449,-1.90292,0
8.40955,-1.87548,0
8.66614,-1.42646,0
6.74172,-2.73833,0
8.71004,-1.4773,0
8.70106,-1.43653,0
8.73421,-1.43681,0
6.73282,-2.80661,0
6.74873,-2.79646,0
8.737,-1.5033,0
6.77911,-2.77279,0
8.59661,-1.63023,0
8.68963,-1.47458,0
8.66475,-1.40901,0
6.70096,-2.80123,0
8.65267,-1.43401,0
6.67246,-2.73998,0
8.70017,-1.50716,0
6.76693,-2.79198,0
8.75703,-1.48036,0
6.67975,-2.74157,0
6.74843,-2.74224,0
8.7147,-1.50653,0
8.7121,-1.43996,0
6.70204,-2.81322,0
8.76747,-1.49872,0
8.55723,-1.65588,0
8.78239,-1.50465,0
8.69906,-1.4753,0
6.68602,-2.77136,0
6.70343,-2.82237,0
8.62583,-1.61642,0
8.6449,-1.41884,0
8.70999,-1.50502,0
6.7563,-2.74745,0
8.69012,-1.43559,0
8.59247,-1.62486,0
8.73057,-1.50431,0
8.69697,-1.39916,0
8.66377,-1.43125,0
6.75901,-2.76021,0
8.69657,-1.47079,0
8.68012,-1.37552,0
8.66212,-1.41086,0
