"Points:0","Points:1","Points:2"
3.28056,-1.82272,0
4.08894,0.36398,0
4.05644,0.27141,0
4.02893,0.19975,0
4.05587,0.2281,0
4.14101,0.47627,0
4.16259,0.48035,0
4.12518,0.38266,0
4.13143,0.40538,0
4.06297,0.2617,0
4.05846,0.27365,0
4.11826,0.3708,0
4.06223,0.27567,0
4.05478,0.27148,0
4.04454,0.24758,0
1.5664,1.44966,0
1.56791,1.45346,0
4.11428,0.38584,0
4.07818,0.33197,0
4.11866,0.40053,0
3.24366,-1.84116,0
4.04517,0.2787,0
4.0498,0.2654,0
4.15805,0.46908,0
4.08773,0.31552,0
1.53467,1.46782,0
3.27754,-1.84742,0
4.07502,0.30419,0
4.14023,0.45639,0
4.09213,0.34745,0
4.12479,0.40848,0
4.02897,0.22273,0
4.12271,0.40106,0
4.0458,0.2397,0
4.11481,0.379,0
3.27363,-1.83127,0
4.08318,0.30015,0
3.04908,-1.76898,0
4.04914,0.25314,0
4.07719,0.32299,0
1.53719,1.47331,0
4.12716,0.45223,0
4.04394,0.25525,0
1.5791,1.46148,0
4.12448,0.37632,0
4.07596,0.30431,0
4.09427,0.36021,0
4.12178,0.40526,0
4.0955,0.36642,0
3.29621,-1.79302,0
4.06481,0.31574,0
1.54082,1.46595,0
1.54364,1.46673,0
4.10692,0.43339,0
4.07753,0.33305,0
3.03475,-1.80073,0
3.07217,-1.83872,0
1.53092,1.50304,0
1.59517,1.54613,0
1.10825,1.79343,0
1.26131,1.71788,0
1.32265,1.64861,0
0.94396,1.82039,0
1.60188,1.47252,0
1.50971,1.50395,0
3.03403,-1.81052,0
1.1471,1.6825,0
1.13109,1.786,0
3.05658,-1.88726,0
4.08854,0.02063,0
1.64996,1.48853,0
1.04994,1.79867,0
3.13548,-1.80665,0
1.22466,1.71617,0
0.90385,1.84923,0
1.23209,1.66069,0
3.10024,-1.83469,0
1.43933,1.61121,0
1.66669,1.50458,0
3.08856,-1.8244,0
2.96021,-1.83543,0
3.0345,-1.90029,0
1.32138,1.65638,0
3.02879,-1.91162,0
1.1566,1.77095,0
4.18414,0.22647,0
3.12401,-1.87112,0
1.1549,1.68176,0
4.08883,0.25735,0
0.98929,1.83074,0
1.3055,1.67067,0
0.78998,1.91368,0
1.33507,1.60825,0
0.9186,1.81873,0
2.98214,-1.78605,0
3.01422,-1.88762,0
1.15832,1.76221,0
3.01743,-1.77374,0
3.01803,-1.76662,0
0.74793,1.92864,0
1.12588,1.7461,0
0.75768,1.93301,0
1.24596,1.62729,0
0.87836,1.89083,0
4.08507,0.24563,0
3.04424,-1.81931,0
3.03627,-1.90569,0
1.29859,1.6107,0
0.66558,1.97639,0
1.56253,1.49096,0
4.16022,0.24978,0
1.1445,1.72221,0
3.16567,-1.85063,0
0.83251,1.93215,0
4.07413,0.16214,0
0.66502,1.94538,0
0.86949,1.87344,0
4.08744,0.15536,0
1.02229,1.83727,0
0.88942,1.8516,0
1.36657,1.5717,0
1.11896,1.77672,0
0.77543,1.94809,0
1.24647,1.71159,0
4.06413,0.21537,0
1.3813,1.60846,0
0.87928,1.84515,0
0.69127,1.94722,0
2.93196,-1.86224,0
1.34199,1.58247,0
4.13309,0.11666,0
4.15692,0.19407,0
1.45753,1.62309,0
4.10523,0.22897,0
3.14743,-1.80698,0
1.16849,1.68303,0
1.15513,1.676,0
4.11155,0.14234,0
3.14577,-1.87462,0
3.11539,-1.90225,0
1.57741,1.51733,0
4.12533,0.26641,0
0.97438,1.80515,0
4.07016,0.14619,0
1.47023,1.51539,0
3.04788,-1.89924,0
2.9451,-1.85531,0
1.07414,1.75594,0
1.15224,1.72758,0
0.86739,1.83618,0
0.83456,1.90453,0
0.68866,1.96382,0
1.24138,1.6298,0
1.26063,1.66457,0
1.03312,1.80807,0
0.85814,1.89589,0
1.37327,1.64773,0
1.32252,1.619,0
3.11369,-1.85115,0
1.43893,1.60372,0
4.12836,0.25249,0
1.32045,1.67156,0
1.64376,1.5077,0
1.28423,1.63535,0
0.83452,1.90084,0
0.99827,1.79082,0
1.43748,1.63066,0
3.00612,-1.82558,0
3.13109,-1.90223,0
3.07049,-1.86515,0
3.0256,-1.86715,0
0.62345,1.99438,0
3.15453,-1.86057,0
0.98305,1.79033,0
3.08109,-1.96833,0
1.12331,1.73807,0
1.04381,1.74281,0
2.97688,-1.85407,0
3.03517,-1.87594,0
0.6442,2.01503,0
1.42875,1.5317,0
4.17916,0.2003,0
3.16737,-1.83496,0
1.46986,1.58878,0
0.7634,1.93958,0
1.18083,1.73056,0
0.94007,1.81164,0
1.34063,1.67224,0
3.07103,-1.87657,0
0.66661,1.9591,0
1.18859,1.67755,0
3.10072,-1.96202,0
3.06051,-1.87675,0
0.88651,1.87022,0
3.05792,-1.93732,0
1.29275,1.68241,0
1.27352,1.68696,0
0.66508,1.95081,0
3.08957,-1.96309,0
4.08138,0.20946,0
3.09219,-1.81342,0
2.95147,-1.89324,0
3.02697,-1.87161,0
3.00632,-1.87242,0
1.66215,1.5136,0
1.22142,1.65364,0
1.31741,1.59363,0
1.46177,1.55338,0
4.13378,0.27772,0
