"Points:0","Points:1","Points:2"
4.44542,0.77544,0.00333
4.24308,0.62862,0.00162
4.02841,0.50049,0.00229
3.81548,0.36958,0.00707
3.60654,0.23245,0.00071
3.37537,0.13725,0
3.12898,0.09498,0.00121
2.88056,0.06691,0.00014
2.6497,-0.029,0.00252
2.41875,-0.12448,0.00946
2.17073,-0.09316,0.0083
1.92102,-0.08425,0
1.67579,-0.13273,0.0033
