"Points:0","Points:1","Points:2"
5.20199,-0.52774,0
5.15804,-0.53022,0
5.20437,-0.55186,0
4.5813,1.73031,0
5.19231,-0.47957,0
5.1971,-0.52797,0
4.64717,1.77447,0
5.22914,-0.62501,0
4.6554,1.80305,0
5.18464,-0.46773,0
5.23592,-0.58618,0
5.19585,-0.57527,0
5.19227,-0.61994,0
4.60933,1.76313,0
5.16689,-0.53259,0
5.22825,-0.60509,0
4.70934,1.64198,0
4.66453,1.77179,0
5.18093,-0.49482,0
4.66647,1.7479,0
5.20839,-0.52219,0
5.19806,-0.55609,0
5.16139,-0.56931,0
4.61573,1.77433,0
4.67342,1.77381,0
5.2285,-0.54401,0
5.1652,-0.62602,0
5.14116,-0.53322,0
5.20858,-0.56198,0
5.17412,-0.62032,0
5.17185,-0.60197,0
4.66995,1.76934,0
4.64693,1.78734,0
5.18367,-0.58664,0
5.19053,-0.57972,0
4.70866,1.63155,0
5.23077,-0.55284,0
5.16045,-0.54676,0
4.58002,1.77888,0
5.17681,-0.56117,0
5.20777,-0.4925,0
4.63373,1.77025,0
4.62512,1.79395,0
4.61727,1.77986,0
5.20066,-0.52611,0
4.638,1.78628,0
4.58676,1.73346,0
5.19224,-0.46162,0
4.71239,1.61087,0
5.16863,-0.58845,0
5.20085,-0.53632,0
4.62205,1.75477,0
5.2123,-0.62923,0
5.20988,-0.57038,0
5.15394,-0.63046,0
5.18271,-0.46956,0
4.72239,1.57219,0
4.63687,1.78827,0
5.16835,-0.48735,0
4.61746,1.74233,0
4.58483,1.75718,0
4.56874,1.76367,0
5.20229,-0.50889,0
5.23547,-0.57422,0
4.58911,1.73535,0
4.65024,1.7426,0
4.66744,1.79297,0
5.175,-0.62043,0
5.18133,-0.54066,0
5.18359,-0.55892,0
4.65509,1.79547,0
5.19391,-0.63028,0
5.20921,-0.53326,0
4.59702,1.76188,0
4.56299,1.78659,0
5.2204,-0.48152,0
4.56038,1.79247,0
5.222,-0.49455,0
5.23251,-0.48026,0
4.54507,1.84426,0
4.56908,1.84889,0
4.57361,1.83234,0
4.55379,1.82171,0
5.23811,-0.46232,0
4.56825,1.85286,0
4.5495,1.88174,0
5.21147,-0.45465,0
4.61201,1.81247,0
4.60138,1.8318,0
4.5949,1.79417,0
4.55253,1.84989,0
5.2506,-0.4972,0
4.59441,1.80616,0
5.25007,-0.50657,0
5.25393,-0.48473,0
5.23893,-0.4486,0
5.28161,-0.49147,0
4.56593,1.80509,0
4.59318,1.84859,0
5.232,-0.48062,0
4.60926,1.79744,0
