"Points:0","Points:1","Points:2"
7.15504,-0.78849,0
7.21137,-0.90881,0
7.1814,-0.8469,0
7.22743,-1.01797,0
7.38834,-1.56828,0
7.38394,-1.73241,0
7.39212,-1.78844,0
7.47265,-1.94832,0
7.44297,-1.92145,0
7.51771,-2.02999,0
7.50009,-2.04416,0
7.53687,-2.06851,0
7.65416,-2.21053,0
7.78394,-2.31732,0
7.99845,-2.52872,0
8.12643,-2.67393,0
8.13827,-2.72204,0
8.31102,-2.81353,0
8.32904,-2.83084,0
8.35828,-2.84059,0
8.42966,-2.84898,0
8.4119,-2.8635,0
8.595,-2.91075,0
8.53748,-2.88426,0
8.57536,-2.9184,0
