"Points:0","Points:1","Points:2"
14.9003,-11.5308,0
14.8157,-11.6643,0
14.8347,-11.6185,0
14.6541,-11.776,0
14.5586,-11.8894,0
14.5712,-11.874,0
14.6912,-11.7717,0
14.5222,-11.981,0
14.4778,-12.1496,0
14.4276,-12.2479,0
14.3959,-12.2686,0
14.1916,-12.5405,0
14.0963,-12.6544,0
13.9593,-12.8179,0
13.9573,-12.8214,0
13.8741,-12.9302,0
13.755,-13.0232,0
13.3713,-13.0747,0
13.3757,-13.0892,0
13.3465,-13.0975,0
13.1089,-13.2445,0
13.294,-13.1269,0
13.2422,-13.168,0
13.1355,-13.2116,0
13.1604,-13.2171,0
13.0471,-13.2518,0
13.0469,-13.2505,0
