"Points:0","Points:1","Points:2"
15.7459,-8.62174,0
17.6163,-7.42075,0
15.7905,-8.63396,0
17.7041,-7.39984,0
17.6939,-7.37718,0
15.7677,-8.61375,0
15.7587,-8.56966,0
15.8374,-8.51224,0
17.6894,-7.40416,0
17.688,-7.33653,0
15.5843,-8.55172,0
15.908,-8.47609,0
15.5916,-8.58599,0
15.937,-8.46304,0
15.8473,-8.59625,0
15.8204,-8.57584,0
15.716,-8.59042,0
15.6587,-8.62891,0
15.8284,-8.58954,0
15.8105,-8.59903,0
15.6579,-8.6483,0
15.65,-8.67444,0
17.7115,-7.37406,0
17.5999,-7.4563,0
15.7513,-8.62606,0
15.8317,-8.52456,0
15.6822,-8.685,0
15.6646,-8.65196,0
17.6862,-7.38289,0
15.7015,-8.61832,0
15.7196,-8.6612,0
15.7947,-8.61909,0
15.7196,-8.66574,0
15.9034,-8.50136,0
15.9498,-8.50889,0
17.7493,-7.32943,0
17.7002,-7.33984,0
15.9343,-8.53687,0
15.844,-8.51156,0
15.7122,-8.60722,0
15.7089,-8.60669,0
17.6185,-7.42337,0
15.7557,-8.65667,0
15.8833,-8.50264,0
15.7071,-8.65783,0
15.7285,-8.66346,0
17.6778,-7.38547,0
17.6002,-7.4647,0
15.8072,-8.55429,0
15.8173,-8.52151,0
15.9319,-8.49196,0
17.5166,-7.46384,0
15.6187,-8.61094,0
17.5969,-7.41116,0
15.7547,-8.64476,0
15.7069,-8.61577,0
15.8886,-8.52415,0
15.882,-8.48186,0
15.6767,-8.62312,0
15.8948,-8.49139,0
15.6482,-8.65974,0
15.9076,-8.51777,0
15.9582,-8.50309,0
15.8872,-8.50023,0
15.7012,-8.65554,0
15.8992,-8.52687,0
17.5558,-7.49096,0
15.8578,-8.51857,0
15.7432,-8.66185,0
15.5815,-8.56907,0
15.7509,-8.56864,0
17.6593,-7.37714,0
15.7493,-8.65849,0
15.8185,-8.53832,0
17.7128,-7.34712,0
17.6204,-7.43852,0
15.8492,-8.58056,0
15.8379,-8.59159,0
15.5687,-8.53595,0
17.6468,-7.42857,0
15.7048,-8.64077,0
17.5622,-7.48007,0
15.8483,-8.51242,0
17.7458,-7.34928,0
17.7536,-7.36387,0
15.7783,-8.59495,0
15.6811,-8.68791,0
15.9527,-8.50102,0
17.5611,-7.48481,0
15.5851,-8.56389,0
15.8513,-8.58049,0
17.6686,-7.37299,0
17.7069,-7.33159,0
15.8371,-8.59951,0
15.8622,-8.49224,0
15.8146,-8.55701,0
17.6674,-7.3872,0
15.7398,-8.58264,0
15.7108,-8.61318,0
15.7311,-8.57479,0
15.9138,-8.54543,0
17.5818,-7.45492,0
17.6481,-7.41494,0
17.693,-7.33385,0
15.922,-8.46513,0
15.8983,-8.49422,0
15.9484,-8.47324,0
15.8805,-8.56866,0
17.6998,-7.33777,0
15.8954,-8.55432,0
17.5581,-7.46593,0
17.6696,-7.3542,0
15.7603,-8.61441,0
15.6426,-8.64596,0
15.9408,-8.50081,0
17.5299,-7.45198,0
15.7488,-8.61934,0
15.8365,-8.54589,0
15.7452,-8.56545,0
15.932,-8.54137,0
17.6828,-7.36431,0
17.5348,-7.45088,0
15.8897,-8.53753,0
17.7607,-7.35455,0
15.9276,-8.46136,0
15.914,-8.46391,0
17.7238,-7.36232,0
17.529,-7.44905,0
15.9459,-8.5036,0
15.7147,-8.63414,0
15.7217,-8.59388,0
17.1623,-8.06339,0
14.8424,-8.49392,0
17.1842,-8.08037,0
17.1934,-8.08545,0
17.142,-8.06602,0
17.2003,-8.09047,0
17.1708,-8.0111,0
17.1806,-8.01029,0
17.1444,-7.97155,0
14.8524,-8.39813,0
14.8398,-8.39601,0
14.7874,-8.53182,0
17.1521,-8.05213,0
14.9348,-8.50972,0
14.7946,-8.39867,0
14.8302,-8.40199,0
17.1588,-8.06911,0
14.8387,-8.43349,0
17.2104,-8.07041,0
17.1213,-8.07167,0
14.8596,-8.49711,0
17.1975,-7.97986,0
17.2163,-8.03931,0
17.1294,-8.00147,0
17.179,-7.98657,0
17.1893,-8.01955,0
14.8696,-8.53287,0
17.1543,-7.97537,0
17.1661,-8.05603,0
17.1867,-8.04456,0
17.0676,-8.0987,0
17.188,-8.02055,0
17.1363,-7.97819,0
14.8069,-8.5277,0
14.8823,-8.50392,0
17.2204,-8.09585,0
14.9068,-8.48417,0
17.1531,-8.10613,0
14.8165,-8.52577,0
14.882,-8.43106,0
17.1711,-8.04755,0
14.8898,-8.48046,0
14.839,-8.50254,0
14.8428,-8.52693,0
14.9474,-8.48916,0
17.2408,-8.09565,0
14.8077,-8.49075,0
14.805,-8.52371,0
14.7879,-8.40554,0
14.8007,-8.50306,0
17.2346,-8.07936,0
14.8148,-8.53658,0
14.793,-8.51296,0
14.837,-8.40957,0
17.1302,-7.99027,0
17.139,-7.97298,0
17.1762,-8.03174,0
14.8975,-8.48117,0
