"Points:0","Points:1","Points:2"
11.5759,-12.5896,0
12.2808,-13.9085,0
11.6194,-12.6416,0
11.6078,-12.6137,0
11.5385,-12.5496,0
11.5681,-12.6295,0
11.6105,-12.5851,0
12.497,-14.3139,0
12.7704,-14.6199,0
12.547,-14.3712,0
12.6605,-14.5953,0
12.5173,-14.323,0
11.5438,-12.5516,0
12.5987,-14.5037,0
11.5499,-12.515,0
12.6273,-14.5297,0
12.7778,-14.6743,0
12.6454,-14.5442,0
11.6039,-12.5463,0
11.6012,-12.6431,0
12.6751,-14.5934,0
12.266,-13.8933,0
11.5667,-12.5774,0
12.7583,-14.6348,0
12.6691,-14.6239,0
11.5589,-12.53,0
12.5815,-14.4629,0
12.5468,-14.3933,0
12.5137,-14.3086,0
12.6495,-14.5428,0
12.6535,-14.5642,0
11.5611,-12.5396,0
12.665,-14.5638,0
12.7503,-14.6667,0
11.6205,-12.6295,0
12.5204,-14.2961,0
11.5958,-12.5777,0
12.6933,-14.6252,0
12.6847,-14.6532,0
12.4806,-14.2872,0
12.6948,-14.656,0
11.5855,-12.5292,0
11.5643,-12.5087,0
11.5597,-12.6107,0
12.6979,-14.6152,0
12.6519,-14.5366,0
12.7186,-14.6939,0
11.5519,-12.608,0
12.4807,-14.2921,0
12.7822,-14.642,0
12.595,-14.4727,0
12.7172,-14.698,0
11.5951,-12.6276,0
12.6905,-14.6621,0
11.5592,-12.5603,0
11.5654,-12.5653,0
11.539,-12.5741,0
11.5958,-12.5198,0
12.5726,-14.4161,0
12.7337,-14.6429,0
12.2942,-13.9351,0
12.5474,-14.369,0
12.7542,-14.6583,0
12.5131,-14.3233,0
11.5816,-12.5974,0
12.7634,-14.6266,0
11.5417,-12.5091,0
12.7244,-14.6606,0
12.5438,-14.3734,0
12.6865,-14.6123,0
12.6753,-14.6229,0
11.5621,-12.5697,0
12.7824,-14.6503,0
11.6168,-12.6196,0
11.6004,-12.517,0
12.4967,-14.3038,0
12.5329,-14.3579,0
11.5532,-12.5057,0
12.5581,-14.401,0
11.5932,-12.5425,0
11.5503,-12.5227,0
12.7086,-14.6631,0
11.5771,-12.4939,0
11.6328,-12.6015,0
12.2908,-13.9372,0
11.5826,-12.6219,0
12.7623,-14.671,0
11.6034,-12.6577,0
12.5459,-14.3539,0
12.5195,-14.3294,0
12.4831,-14.2973,0
12.7694,-14.6593,0
11.5647,-12.5196,0
12.5452,-14.3918,0
11.5591,-12.6326,0
11.5611,-12.6063,0
12.7136,-14.6846,0
12.5401,-14.3823,0
11.5903,-12.5687,0
11.6016,-12.598,0
11.5329,-12.5516,0
11.5985,-12.5878,0
12.4922,-14.2468,0
12.5012,-14.2861,0
11.5637,-12.5951,0
11.5799,-12.6172,0
11.5699,-12.5899,0
12.6396,-14.5613,0
12.4698,-14.27,0
11.5561,-12.5989,0
12.2846,-13.9384,0
12.7846,-14.6203,0
12.2398,-13.8601,0
12.6528,-14.5345,0
12.2853,-13.8821,0
11.6062,-12.5139,0
11.5345,-12.5725,0
