"Points:0","Points:1","Points:2"
12.6677,-18.1772,0
12.6408,-18.1656,0
12.6423,-18.3767,0
12.6598,-18.397,0
12.649,-18.3631,0
12.659,-18.3732,0
12.6511,-18.4499,0
12.5922,-18.5352,0
12.5931,-18.5789,0
12.5243,-18.7685,0
12.4705,-18.8188,0
12.4329,-18.9979,0
12.3826,-19.1635,0
12.3958,-19.149,0
12.3971,-19.2165,0
12.3948,-19.2178,0
12.4093,-19.316,0
12.4475,-19.5117,0
12.4977,-19.9498,0
12.5099,-20.0703,0
12.5021,-20.0644,0
12.5281,-20.1218,0
12.6976,-20.2845,0
12.6811,-20.2857,0
12.7623,-20.4073,0
12.8926,-20.5788,0
13.0143,-20.6796,0
13.0409,-20.7038,0
13.0174,-20.7166,0
12.9927,-20.6992,0
13.0647,-20.7285,0
13.1812,-20.7746,0
13.185,-20.8024,0
