"Points:0","Points:1","Points:2"
3.46924,0.22236,0
1.26471,-0.07463,0
1.38827,-0.05908,0
1.16286,-0.08219,0
1.45884,-0.04283,0
1.89023,0.04752,0
3.10761,0.06234,0
3.42528,0.22491,0
3.17673,0.13844,0
2.51414,0.05791,0
3.49705,0.24792,0
1.69105,0.00478,0
1.49998,-0.0471,0
2.56546,0.04938,0
2.26312,0.09468,0
1.96169,0.06347,0
3.3019,0.19228,0
2.32852,0.10824,0
2.81964,0.03337,0
2.34779,0.08582,0
2.06863,0.07582,0
1.35459,-0.06476,0
3.02257,0.02767,0
2.10869,0.08516,0
2.50852,0.07892,0
1.04866,-0.08201,0
3.39816,0.21519,0
3.19911,0.14341,0
1.44897,-0.03999,0
1.24934,-0.08821,0
2.79492,0.03556,0
3.24776,0.17201,0
2.13125,0.07353,0
3.51615,0.226,0
3.6655,0.28904,0
