"Points:0","Points:1","Points:2"
7.59097,1.09473,0
7.59071,1.1088,0
7.61141,1.13799,0
7.5288,0.88286,0
6.83617,-1.21643,0
7.57264,1.05444,0
7.56748,1.01852,0
6.83704,-1.20408,0
7.6027,1.11426,0
7.60403,1.11281,0
7.5762,1.06569,0
7.58625,1.11271,0
7.55962,1.01135,0
6.90098,-1.23631,0
6.99685,-1.24069,0
7.56717,1.04199,0
7.567,0.9823,0
7.59658,1.06437,0
7.54269,0.91885,0
7.57715,1.02978,0
7.57531,1.07644,0
7.55438,0.91904,0
6.92565,-1.24586,0
6.83904,-1.20741,0
7.5607,0.9373,0
6.96578,-1.24595,0
7.57351,1.03169,0
7.54057,0.93925,0
7.56518,0.96257,0
6.99554,-1.24401,0
7.53887,0.92425,0
7.58394,1.04608,0
6.88035,-1.21756,0
7.54798,0.94017,0
6.85241,-1.20567,0
7.59686,1.15115,0
7.56411,0.97468,0
7.59864,1.09515,0
7.59495,1.06761,0
7.55003,0.88557,0
6.86971,-1.22234,0
7.55517,0.97485,0
7.59,1.064,0
7.60379,1.09228,0
7.38477,1.4524,0
7.25347,-0.52348,0
7.27884,1.53243,0
7.4676,1.51712,0
7.27537,-0.66138,0
7.22476,-0.52721,0
7.25756,-0.89574,0
7.21137,-0.90881,0
7.31096,-0.58599,0
7.24835,-0.89127,0
7.21462,-0.81595,0
7.2581,1.43833,0
7.26357,-0.7556,0
7.22786,-0.61693,0
7.36793,1.4939,0
7.25656,-0.83174,0
7.39525,1.39868,0
7.21599,-0.84787,0
7.27092,-0.6422,0
7.18468,1.47849,0
7.21103,-0.60609,0
7.2374,-0.93405,0
7.34037,1.43591,0
7.31426,-0.46243,0
7.23971,-0.64337,0
7.28532,-0.63636,0
7.20831,-0.67049,0
7.22987,-0.66594,0
7.24003,1.45784,0
7.23769,-0.9211,0
7.16637,-0.88117,0
7.29641,-0.79306,0
7.31896,1.51785,0
7.15773,1.53722,0
7.30371,-0.68621,0
7.22602,-0.68552,0
7.22359,-0.84659,0
7.36831,1.5009,0
7.29342,-0.69364,0
7.21668,-0.68088,0
7.21001,-0.8217,0
7.14421,1.53881,0
7.41835,1.47257,0
7.2659,-0.82816,0
7.36477,1.40791,0
7.27072,-0.56601,0
7.27055,-0.46385,0
7.2521,-0.69178,0
7.15732,1.49816,0
7.27818,-0.90556,0
7.2258,-0.5917,0
7.32324,1.45854,0
7.30648,-0.45336,0
7.45933,1.40387,0
7.18584,-0.83574,0
7.13869,1.54598,0
7.19198,-0.71566,0
7.3459,1.47901,0
7.2333,-0.56849,0
7.21964,1.49137,0
7.21558,-0.68205,0
