"Points:0","Points:1","Points:2"
3.5578,0.42394,0
3.80746,0.55805,0
4.0008,0.60437,0
3.95634,0.60118,0
4.18972,0.67911,0
4.07715,0.64224,0
4.25647,0.71258,0
4.23136,0.70157,0
4.24615,0.68647,0
4.33637,0.72083,0
4.45947,0.74246,0
4.39538,0.74622,0
4.70762,0.67777,0
4.89645,0.57471,0
4.84272,0.59239,0
5.04825,0.55349,0
5.14679,0.50729,0
5.3001,0.46278,0
5.55821,0.40769,0
5.47532,0.43059,0
5.52967,0.39596,0
5.48126,0.4123,0
5.46637,0.41068,0
5.71699,0.34449,0
5.70334,0.35076,0
5.7379,0.29422,0
6.02697,0.10887,0
6.08272,0.09176,0
6.18264,0.01053,0
6.18085,-0.00749,0
6.18286,-0.00685,0
