"Points:0","Points:1","Points:2"
11.3151,-15.4014,0
11.3187,-15.4524,0
11.3609,-15.3756,0
11.3671,-15.4549,0
13.6202,-15.8179,0
13.7551,-15.8277,0
11.3757,-15.4523,0
11.3274,-15.4352,0
13.5553,-15.8131,0
13.5686,-15.7991,0
11.3237,-15.4586,0
13.743,-15.8362,0
13.6367,-15.8216,0
13.7403,-15.8208,0
13.6037,-15.8211,0
11.3288,-15.4246,0
11.3422,-15.3966,0
11.3175,-15.3854,0
11.3376,-15.3782,0
11.3844,-15.3929,0
13.6086,-15.811,0
13.7457,-15.8103,0
13.5789,-15.8014,0
13.7504,-15.8291,0
13.6307,-15.8127,0
11.346,-15.4465,0
11.3562,-15.4635,0
11.3319,-15.3719,0
13.5949,-15.8093,0
11.3665,-15.4595,0
13.6144,-15.817,0
11.3126,-15.4471,0
11.3421,-15.4566,0
11.3517,-15.3862,0
11.3331,-15.3673,0
11.3261,-15.3734,0
11.3197,-15.4517,0
13.711,-15.8357,0
13.7724,-15.808,0
11.3742,-15.4143,0
11.3505,-15.4466,0
13.5814,-15.8209,0
13.737,-15.8478,0
11.3089,-15.4578,0
11.3253,-15.42,0
13.3861,-15.907,0
13.4996,-15.9403,0
13.0684,-15.8238,0
12.9157,-15.7804,0
12.8253,-15.7641,0
11.2332,-15.2862,0
11.2517,-15.2844,0
12.9017,-15.7631,0
11.1774,-15.2781,0
11.145,-15.2656,0
12.9981,-15.7893,0
13.0856,-15.8202,0
13.1493,-15.8494,0
11.1781,-15.2634,0
11.213,-15.3033,0
13.01,-15.8078,0
13.3657,-15.9146,0
11.2197,-15.3093,0
13.0841,-15.8112,0
11.1311,-15.246,0
13.1761,-15.8469,0
13.4593,-15.9266,0
13.4918,-15.9346,0
12.9724,-15.7978,0
11.1371,-15.2622,0
12.9113,-15.7639,0
11.2885,-15.312,0
12.863,-15.7648,0
12.8704,-15.7656,0
11.1561,-15.2757,0
11.1292,-15.1673,0
13.3502,-15.9014,0
11.226,-15.2872,0
13.3652,-15.9047,0
11.2922,-15.2885,0
11.1239,-15.2792,0
11.1546,-15.2814,0
13.4741,-15.9286,0
12.9866,-15.8016,0
13.1093,-15.8404,0
13.0454,-15.817,0
13.0957,-15.8266,0
13.4786,-15.9371,0
13.0394,-15.8158,0
13.416,-15.9147,0
12.9473,-15.776,0
11.2149,-15.3091,0
12.9016,-15.7614,0
11.214,-15.2827,0
13.1776,-15.8454,0
11.1959,-15.3025,0
11.1744,-15.2911,0
12.9031,-15.7734,0
11.2353,-15.2779,0
13.0725,-15.8174,0
12.8732,-15.7579,0
13.4803,-15.9453,0
13.2902,-15.8952,0
12.8381,-15.7642,0
11.1129,-15.278,0
11.1954,-15.2739,0
12.8511,-15.7556,0
13.3795,-15.9178,0
13.0927,-15.8293,0
13.0995,-15.8389,0
13.0893,-15.8211,0
12.9495,-15.7993,0
12.8976,-15.7815,0
12.9859,-15.8045,0
13.1879,-15.8665,0
11.2544,-15.3555,0
11.2484,-15.3853,0
13.5843,-15.833,0
13.5643,-15.8596,0
13.6475,-15.8549,0
11.2592,-15.4368,0
11.3019,-15.4445,0
11.2529,-15.3919,0
11.255,-15.4313,0
11.278,-15.3659,0
13.5734,-15.8345,0
13.6807,-15.8962,0
11.3036,-15.4217,0
11.2941,-15.4186,0
13.6063,-15.8413,0
13.5671,-15.8669,0
11.2484,-15.3718,0
12.0341,-15.5837,0
11.2542,-15.4233,0
11.2452,-15.4096,0
11.2647,-15.4293,0
13.6555,-15.8445,0
13.6166,-15.8565,0
13.574,-15.8445,0
13.6501,-15.8548,0
11.2856,-15.3585,0
11.2515,-15.3919,0
13.6368,-15.8573,0
11.2358,-15.4149,0
13.6296,-15.8498,0
13.6134,-15.8627,0
11.3101,-15.4105,0
13.6734,-15.894,0
11.2493,-15.3781,0
11.2635,-15.4119,0
13.5719,-15.8631,0
13.5851,-15.8664,0
11.2591,-15.36,0
13.6824,-15.8423,0
11.2822,-15.3479,0
11.2806,-15.4412,0
13.6234,-15.8439,0
13.626,-15.8795,0
13.5398,-15.8633,0
13.6003,-15.8831,0
13.568,-15.8445,0
11.2527,-15.379,0
13.6139,-15.8702,0
13.6697,-15.8871,0
11.2969,-15.4003,0
11.2864,-15.3917,0
13.5517,-15.849,0
11.2686,-15.4284,0
11.3062,-15.3886,0
11.2921,-15.4328,0
13.5339,-15.8619,0
11.2666,-15.4115,0
13.5732,-15.8547,0
13.6749,-15.8605,0
13.6385,-15.8555,0
13.5393,-15.8642,0
13.6632,-15.8435,0
11.2511,-15.3712,0
11.3142,-15.3996,0
13.6345,-15.8409,0
11.0749,-15.1688,0
13.0399,-15.9023,0
11.2169,-14.4706,0
10.9511,-15.1069,0
13.2995,-15.9334,0
13.1857,-15.8936,0
13.2374,-15.9687,0
11.2286,-14.4104,0
11.0797,-15.1014,0
11.0897,-15.0111,0
12.8196,-15.7951,0
13.1314,-15.8726,0
12.8057,-15.8015,0
11.0403,-14.9161,0
13.0156,-15.8674,0
11.0919,-14.7162,0
13.136,-15.889,0
12.7684,-15.8065,0
11.0969,-15.0535,0
11.1233,-15.0569,0
13.2577,-15.9977,0
11.1095,-15.068,0
13.2289,-15.9436,0
12.8669,-15.8272,0
11.0512,-14.8975,0
12.8043,-15.8362,0
10.9863,-15.0922,0
11.1516,-14.6617,0
11.1185,-15.0456,0
12.9236,-15.8172,0
13.1411,-15.894,0
13.2846,-15.9336,0
13.1122,-15.8778,0
11.2059,-14.489,0
11.0305,-15.053,0
13.1761,-15.9182,0
12.7875,-15.7979,0
12.8804,-15.8219,0
13.0729,-15.8982,0
11.0316,-15.1147,0
12.8809,-15.7901,0
11.2334,-14.4456,0
