"Points:0","Points:1","Points:2"
12.3551,-3.68662,0
12.3824,-3.71169,0
12.5451,-3.73592,0
12.6655,-3.77791,0
12.7554,-3.82319,0
12.6846,-3.77932,0
12.8209,-3.84282,0
12.8955,-3.86442,0
12.9175,-3.8924,0
12.8953,-3.87329,0
13.0213,-3.92129,0
13.1739,-4.03659,0
13.2062,-4.06061,0
13.2926,-4.09394,0
13.3491,-4.12014,0
13.6874,-4.53893,0
13.8182,-4.64974,0
13.8694,-4.67852,0
13.8753,-4.68926,0
13.9424,-4.72806,0
14.2066,-4.80073,0
14.2169,-4.81371,0
14.2183,-4.80108,0
14.4499,-4.86427,0
14.5533,-4.92345,0
14.7662,-4.99984,0
