"Points:0","Points:1","Points:2"
6.07394,-0.96851,0
6.39678,1.37985,0
6.1681,-0.20106,0
6.16352,-0.21328,0
6.15199,-0.39203,0
6.05327,-0.84692,0
6.10847,-0.64095,0
6.36472,1.38207,0
6.38638,1.37233,0
6.04759,-0.91712,0
6.07171,-0.85551,0
6.0808,-0.87328,0
6.35876,1.39486,0
6.22827,1.46745,0
6.14127,1.48448,0
6.07751,-0.88078,0
6.08064,-0.72786,0
6.16642,-0.2441,0
6.3802,1.40351,0
6.17096,-0.12925,0
6.04164,-0.90162,0
6.19398,-0.08019,0
6.11955,-0.50923,0
6.13022,-0.49204,0
6.31456,1.45156,0
6.07805,-0.83953,0
6.03442,-0.95773,0
6.09131,-0.77533,0
6.07359,-0.86039,0
6.13835,-0.4674,0
6.24189,1.45907,0
6.10418,-0.68657,0
6.23041,1.45065,0
6.24261,1.45031,0
6.06014,-0.75841,0
6.0453,-0.8731,0
6.37183,1.45889,0
6.38618,1.4322,0
6.09901,-0.63674,0
6.40364,1.40723,0
6.3511,1.3882,0
6.15339,1.48344,0
6.10324,-0.72477,0
6.3244,1.44791,0
6.07125,-0.75338,0
6.22276,1.4691,0
6.14117,-0.29215,0
6.09265,-0.57028,0
6.11367,-0.51225,0
6.1188,1.4822,0
6.07467,-0.99015,0
6.12819,-0.52791,0
6.06395,-0.75023,0
6.14142,-0.39732,0
6.3483,1.4408,0
6.37698,1.44724,0
6.04935,-0.83741,0
6.09405,-0.80535,0
6.05431,-0.91472,0
6.09648,-0.5781,0
6.04183,-0.91112,0
6.23659,1.45812,0
6.09165,-0.78712,0
6.15309,-0.22613,0
6.11892,1.47512,0
6.1467,-0.35625,0
6.04419,-0.90882,0
6.09208,-0.6818,0
6.16316,-0.20727,0
6.13327,-0.495,0
6.34875,1.45502,0
6.14477,-0.45833,0
6.3834,1.38587,0
6.08841,-0.73444,0
6.10898,1.46714,0
6.35075,1.38571,0
6.10662,1.47638,0
6.12042,-0.63927,0
6.0675,-0.74199,0
6.11909,-0.46786,0
6.09143,-0.61916,0
6.07619,-0.75924,0
6.27615,1.47094,0
6.12953,-0.4948,0
6.37968,1.45072,0
6.04866,-0.83245,0
6.08258,-0.84375,0
6.26416,1.47272,0
6.05735,-0.76567,0
6.12322,-0.48841,0
6.40007,1.41581,0
6.07941,-0.80178,0
6.17318,1.47414,0
6.097,-0.59752,0
6.12625,-0.43391,0
6.13142,-0.50733,0
6.1491,1.46604,0
6.10176,-0.58258,0
6.11592,-0.60325,0
6.3794,1.44824,0
6.08573,1.47529,0
6.03788,-0.90727,0
6.14185,-0.43815,0
6.12103,-0.56071,0
6.1068,-0.61188,0
6.03497,-0.94751,0
6.05003,-0.9267,0
6.07842,-0.73526,0
6.04007,-0.99431,0
6.0784,-0.81972,0
6.21683,1.46069,0
6.05534,-0.97332,0
6.15131,-0.37211,0
6.11024,-0.68249,0
6.11288,-0.48358,0
6.08152,-0.93206,0
6.06915,-0.93758,0
6.06246,-0.81321,0
6.15847,1.47081,0
6.07183,-0.80605,0
6.36565,1.4392,0
6.15624,-0.27486,0
6.11405,-0.54766,0
6.14827,-0.27765,0
6.40241,1.45189,0
6.09713,-0.76057,0
6.17616,-0.25299,0
6.13344,-0.39137,0
6.13484,-0.45441,0
6.04108,-0.88847,0
6.06992,-0.87198,0
6.2033,-0.03472,0
6.07781,-0.77371,0
6.38826,1.39931,0
6.04641,-0.85203,0
6.13757,1.48002,0
6.39698,1.40319,0
6.05024,-0.85797,0
6.12029,-0.44765,0
6.09678,-0.7701,0
6.11184,-0.55465,0
6.11783,-0.62091,0
6.17966,-0.0901,0
6.15162,-0.42723,0
6.10412,-0.70809,0
6.13025,-0.57211,0
6.12774,-0.55931,0
6.3989,1.40231,0
6.04603,-1.01783,0
6.41406,1.10082,0
6.40068,0.93123,0
5.94017,-1.16108,0
6.43285,1.11128,0
6.39209,0.89156,0
6.42753,1.1137,0
5.91627,-1.16016,0
6.39929,1.03241,0
6.40942,1.19522,0
6.49225,1.20707,0
6.38669,0.94927,0
6.48283,1.23818,0
6.41941,1.19693,0
6.40207,1.14048,0
6.42607,0.95452,0
6.4134,0.89058,0
6.4679,1.25189,0
6.44288,0.99651,0
5.93221,-1.12813,0
6.43471,1.13233,0
6.40993,1.04617,0
6.38208,0.94584,0
6.424,0.99305,0
6.46267,1.16183,0
6.44467,1.18504,0
6.40894,1.20977,0
6.39635,1.15334,0
6.40586,0.99611,0
6.39766,1.14866,0
6.42834,1.15974,0
6.40712,1.03084,0
6.40874,0.93432,0
6.46604,1.25347,0
6.44978,1.10604,0
6.44234,1.02173,0
6.43906,0.97693,0
6.43578,1.19047,0
6.47069,1.13335,0
6.46145,1.07162,0
6.36495,0.98046,0
5.86863,-1.13011,0
6.45712,1.12446,0
6.41611,0.99198,0
6.47503,1.17138,0
6.38993,1.06646,0
6.3821,1.06858,0
6.43814,1.20147,0
6.43741,1.10059,0
6.43477,1.11108,0
6.42728,1.1303,0
6.4206,0.90916,0
6.39071,1.03072,0
6.41906,1.11508,0
6.37337,0.96427,0
6.41406,0.97524,0
6.45731,1.11521,0
6.41655,1.21634,0
6.38568,1.02281,0
6.41006,0.88722,0
6.45632,1.14478,0
5.92879,-1.15537,0
6.37598,0.90106,0
6.4276,1.17192,0
6.44872,1.01647,0
6.43066,1.2475,0
5.92745,-1.17599,0
6.47158,1.1926,0
6.44481,0.99604,0
6.39923,1.07568,0
6.43281,0.98735,0
6.4485,1.15721,0
6.46445,1.09242,0
6.38933,1.09084,0
6.44285,1.23725,0
6.35607,0.91633,0
6.46437,1.19908,0
6.37633,1.04671,0
6.36702,0.93882,0
6.45265,1.12916,0
6.4604,1.10904,0
6.41421,1.11407,0
5.86421,-1.14742,0
6.41585,1.02971,0
6.43182,1.07757,0
5.87058,-1.13858,0
