"Points:0","Points:1","Points:2"
12.5766,-16.9926,0
12.9638,-17.0361,0
10.6681,-16.4383,0
12.7104,-17.0312,0
12.9454,-17.0462,0
12.8299,-17.0329,0
10.6068,-16.6514,0
12.2715,-16.9401,0
10.6462,-16.4804,0
12.5019,-16.938,0
10.6641,-16.4144,0
10.6643,-16.499,0
12.9597,-17.0185,0
12.2107,-16.9068,0
10.6252,-16.32,0
12.1612,-16.9146,0
10.5978,-16.6239,0
12.9782,-17.0039,0
12.9661,-17.0741,0
13.0126,-17.0808,0
12.7328,-16.9798,0
12.9093,-17.0397,0
10.6226,-16.3625,0
12.9164,-17.0305,0
12.8024,-16.9919,0
12.4596,-16.9613,0
12.6352,-17.0023,0
10.6311,-16.3542,0
12.2902,-16.9347,0
10.6547,-16.3945,0
12.7086,-17.0065,0
12.1534,-16.931,0
12.9613,-17.0564,0
10.6539,-16.5594,0
12.9825,-17.0641,0
10.6775,-16.3874,0
12.9262,-17.0117,0
10.6029,-16.4467,0
12.8264,-17.0452,0
12.1807,-16.9272,0
12.6963,-17.0215,0
12.556,-16.9505,0
12.6372,-16.9589,0
12.5932,-16.9938,0
12.6365,-16.9974,0
12.291,-16.9116,0
10.6658,-16.439,0
12.3126,-16.9322,0
12.6161,-17.0135,0
10.5856,-16.5369,0
12.5354,-16.9755,0
10.6572,-16.4361,0
12.5785,-16.9647,0
12.6092,-16.9732,0
10.578,-16.6306,0
10.6602,-16.4862,0
12.6663,-16.9952,0
12.5873,-16.9569,0
10.623,-16.4222,0
13.0242,-17.0483,0
12.7835,-16.9991,0
13.0128,-17.0217,0
12.8053,-17.0218,0
12.4053,-16.9373,0
12.5582,-16.9723,0
10.6514,-16.584,0
12.8443,-17.0075,0
12.747,-16.9829,0
12.3767,-16.9196,0
10.6137,-16.5807,0
12.9556,-17.0414,0
12.7535,-16.9718,0
12.0842,-16.9206,0
10.6446,-16.5974,0
12.3266,-16.9093,0
10.6603,-16.5016,0
10.6053,-16.5695,0
12.9945,-17.0325,0
12.5826,-16.9619,0
12.5643,-16.9679,0
12.1983,-16.9216,0
10.655,-16.3799,0
12.918,-17.0224,0
12.9326,-17.0119,0
12.6651,-17.0196,0
12.3952,-16.954,0
12.6154,-17.0085,0
12.9551,-17.0762,0
12.8961,-16.9964,0
10.6402,-16.5789,0
13.0193,-17.0102,0
12.889,-17.0314,0
12.7208,-16.9683,0
12.649,-17.0067,0
10.6164,-16.4924,0
12.328,-16.9642,0
10.6146,-16.5865,0
10.5787,-16.6112,0
12.6586,-16.9651,0
12.1443,-16.926,0
10.661,-16.4317,0
12.2633,-16.9374,0
12.9547,-16.9985,0
10.6229,-16.4554,0
10.6223,-16.3576,0
10.6477,-16.404,0
12.9236,-17.0539,0
12.2374,-16.9305,0
13.0037,-17.0417,0
12.32,-16.9302,0
12.2105,-16.9249,0
12.784,-17.0224,0
12.9278,-17.0331,0
12.6946,-16.992,0
12.9059,-17.0259,0
10.6419,-16.347,0
12.3228,-16.9613,0
12.4059,-16.9378,0
12.7669,-17.0334,0
10.627,-16.422,0
10.6675,-16.4271,0
12.9044,-17.0539,0
12.185,-16.9336,0
12.892,-17.0258,0
12.686,-17.0161,0
12.5882,-16.9608,0
10.5964,-16.5459,0
12.8708,-17.0068,0
12.535,-16.9774,0
10.6093,-16.6207,0
12.2559,-16.9181,0
12.5527,-16.95,0
13.025,-17.079,0
12.7563,-17.0066,0
10.5746,-16.6044,0
12.1118,-16.9117,0
12.9573,-17.0513,0
12.7544,-16.9763,0
12.5668,-17.0049,0
12.9348,-17.0717,0
12.7144,-17.0128,0
12.3819,-16.9181,0
12.6726,-16.9879,0
12.7147,-16.9996,0
12.7032,-16.9974,0
12.5627,-16.982,0
12.5248,-16.9406,0
12.5903,-16.9904,0
12.3502,-16.9335,0
12.3339,-16.9599,0
12.4389,-16.9337,0
10.641,-16.3347,0
12.5151,-16.9676,0
12.1004,-16.9224,0
12.521,-16.9836,0
12.5288,-16.9489,0
10.6336,-16.456,0
10.6225,-16.5361,0
10.5978,-16.5151,0
10.5775,-16.6054,0
12.1434,-16.898,0
12.6507,-16.9839,0
12.5031,-16.9756,0
12.6604,-17.0186,0
13.0042,-17.0769,0
12.1236,-16.9183,0
12.406,-16.9738,0
12.6637,-17.0009,0
12.8151,-17.0058,0
10.5746,-16.5971,0
12.5918,-16.9647,0
12.5709,-17.0079,0
12.9812,-17.03,0
12.9939,-17.0777,0
10.6533,-16.4246,0
12.9381,-17.0011,0
12.9865,-17.0136,0
12.1316,-16.928,0
12.1898,-16.8919,0
12.7334,-16.9842,0
12.6223,-17.0145,0
12.391,-16.9481,0
12.1802,-16.9253,0
12.609,-16.957,0
12.834,-17.016,0
12.7716,-17.0393,0
12.8361,-17.0018,0
12.2449,-16.9305,0
12.9463,-17.0084,0
10.6579,-16.495,0
12.6491,-16.9646,0
10.6433,-16.5902,0
12.2891,-16.9052,0
12.7984,-17.0446,0
12.2165,-16.9334,0
12.5143,-16.9718,0
12.1854,-16.9284,0
12.5083,-16.9412,0
12.9309,-17.0297,0
12.5258,-16.9683,0
12.8726,-16.9993,0
12.7413,-17.0222,0
12.9857,-17.0808,0
12.7935,-17.0373,0
13.0031,-17.0271,0
10.6448,-16.4561,0
12.3818,-16.9552,0
12.8439,-17.0378,0
12.9768,-17.0252,0
10.6358,-16.6146,0
12.236,-16.9266,0
12.659,-16.9708,0
12.6621,-16.9682,0
12.3107,-16.9271,0
12.7353,-16.9683,0
10.6739,-16.3842,0
12.3795,-16.9649,0
12.8061,-17.048,0
12.4439,-16.9652,0
12.6312,-16.9569,0
12.9059,-16.9933,0
12.5279,-16.9692,0
12.6335,-16.9824,0
