1
2
2
3
7
7
8
4
8
8
8
13
18
12
14
11
8
11
11
11
14
10
8
14
18
14
5
7
5
6
5
6
6
10
6
1
3
5
5
2
2
6
4
9
10
11
11
7
5
8
4
4
9
10
10
7
4
2
3
4
4
1
1
2
3
3
7
6
3
9
6
6
5
2
8
5
5
7
3
4
4
4
6
10
7
8
8
3
4
3
2
3
4
1
2
3
5
6
8
10
11
13
12
14
13
13
11
11
15
16
15
19
17
18
18
22
17
19
17
19
8
14
13
18
20
15
19
16
17
18
15
13
9
10
10
9
8
5
6
6
6
2
5
8
6
5
1
3
5
5
10
6
11
8
11
7
7
4
4
7
9
11
9
7
5
2
5
8
6
9
9
16
15
14
14
6
14
19
15
18
17
12
15
15
12
12
9
10
9
9
9
4
8
6
7
6
6
6
5
4
7
12
10
6
5
6
3
9
10
9
9
10
5
7
8
8
8
9
5
9
11
11
13
12
17
8
7
12
14
14
11
6
9
12
12
10
5
5
10
13
6
9
10
4
4
4
4
4
7
4
6
9
9
6
12
7
4
1
4
2
7
6
4
8
4
7
6
9
10
8
7
5
5
6
10
3
10
6
5
4
4
4
1
2
6
3
5
4
2
2
5
5
6
7
7
6
5
4
3
5
4
2
2
4
0
1
2
3
6
6
3
1
4
1
6
6
5
3
6
4
7
5
7
5
7
8
7
6
8
8
10
9
5
7
6
5
4
6
4
7
9
8
3
4
4
5
4
4
6
5
9
13
8
5
9
4
7
7
4
10
7
2
4
6
1
5
6
6
6
3
5
4
2
3
6
4
7
6
4
5
6
4
3
7
4
7
7
6
0
2
3
8
5
3
5
7
2
3
4
0
4
2
2
5
5
2
8
6
6
6
7
10
7
10
6
8
5
5
2
7
4
3
5
5
7
8
10
10
6
3
9
11
10
8
1
3
8
8
7
5
2
11
6
8
2
3
4
6
2
5
8
5
4
4
3
5
6
6
4
9
12
9
13
17
14
14
14
12
15
14
17
20
23
23
23
22
12
10
10
10
14
13
16
17
18
10
8
10
13
11
10
14
13
14
10
13
12
14
17
23
22
