"Points:0","Points:1","Points:2"
-7.87376,7.71063,0
-7.9341,7.72041,0
-7.81737,7.80733,0
-7.93057,7.59197,0
-6.60541,9.61265,0
-6.59645,9.45973,0
-7.85369,7.82917,0
-7.51573,8.31985,0
-7.97456,7.60821,0
-6.54854,9.59529,0
-7.90663,7.76116,0
-7.87245,7.77387,0
-6.43385,9.51359,0
-7.79474,7.78207,0
-7.94754,7.56656,0
-7.88217,7.78371,0
-7.82699,7.77769,0
-7.96904,7.6701,0
-6.42214,9.50128,0
-6.52505,9.5273,0
-6.48304,9.54881,0
-6.6471,9.52258,0
-6.6665,9.51502,0
-7.9692,7.59766,0
-6.57985,9.61865,0
-6.66999,9.51258,0
-6.56088,9.58841,0
-7.87784,7.66703,0
-6.55148,9.54836,0
-7.83492,7.78764,0
-6.45196,9.49669,0
-6.54855,9.55114,0
-7.92145,7.64082,0
-7.89019,7.63162,0
-7.86566,7.71441,0
-7.93318,7.71208,0
-6.56845,9.57564,0
-7.90965,7.74781,0
-6.60743,9.56329,0
-6.58012,9.60199,0
-7.92808,7.72756,0
-6.63785,9.57218,0
-6.64382,9.51117,0
-7.97704,7.55492,0
-6.60271,9.50042,0
-6.57918,9.48125,0
-7.84683,7.84596,0
-6.66675,9.5235,0
-7.82072,7.77044,0
-6.59885,9.46192,0
-7.86405,7.79623,0
-7.95443,7.55596,0
-7.94685,7.63787,0
-7.8927,7.69523,0
-6.62162,9.49095,0
-7.50703,8.33457,0
-7.8884,7.7084,0
-7.88081,7.68166,0
-7.98787,7.60663,0
-7.82187,7.78796,0
-7.83535,7.79431,0
-7.98871,7.59162,0
-7.90682,7.64713,0
-7.90197,7.77061,0
-6.45196,9.45854,0
-6.57195,9.52914,0
-7.90767,7.68011,0
-6.48999,9.55019,0
-7.95815,7.67275,0
-7.95554,7.57762,0
-6.45288,9.48269,0
-6.51169,9.53146,0
-6.45211,9.51491,0
-6.51906,9.56443,0
-7.93117,7.6767,0
-7.92478,7.62671,0
-7.96939,7.63371,0
-6.51431,9.54424,0
-7.95962,7.54591,0
-7.8705,7.75546,0
-6.6797,9.51311,0
-6.45967,9.51007,0
-6.66595,9.51495,0
-7.97931,7.60901,0
-7.94557,7.61916,0
-7.95813,7.68943,0
-7.98803,7.59772,0
-7.97144,7.65635,0
-7.906,7.73948,0
-7.95464,7.54572,0
-7.90667,7.61585,0
-6.45167,9.51514,0
-7.9556,7.6761,0
-7.85711,7.74888,0
-7.83889,7.75705,0
-6.57916,9.59323,0
-6.61614,9.54113,0
-7.85347,7.78787,0
-6.46964,9.53434,0
-6.54134,9.59129,0
-7.80067,7.78019,0
-6.54397,9.54424,0
-6.53504,9.58398,0
-7.96724,7.60994,0
-7.88845,7.6428,0
-7.8482,7.81611,0
-6.47114,9.50462,0
-8.00519,7.61704,0
-6.43444,9.51886,0
-7.82119,7.81796,0
-6.66004,9.47848,0
-6.54725,9.55752,0
-6.53546,9.56924,0
-6.61335,9.51628,0
-6.67025,9.51499,0
-7.86649,7.73422,0
-6.5276,9.5177,0
-6.65133,9.53637,0
-7.85102,7.71963,0
-7.86449,7.71556,0
-6.47139,9.50618,0
-7.97525,7.5865,0
-6.5753,9.52023,0
-7.94798,7.60359,0
-6.67586,9.50251,0
-7.90486,7.75727,0
-6.62273,9.49252,0
-6.60494,9.51926,0
-7.88847,7.66716,0
-7.88418,7.7384,0
-7.8594,7.83041,0
-7.96694,7.56707,0
-7.94255,7.64092,0
-7.53254,8.30517,0
-6.62198,9.58075,0
-6.54481,9.55098,0
-7.95179,7.66047,0
-7.84194,7.81458,0
-7.84937,7.73423,0
-7.90726,7.76374,0
-6.6375,9.58783,0
-7.85591,7.7719,0
-6.67115,9.52511,0
-7.87737,7.79618,0
-7.88821,7.7497,0
-6.61723,9.54013,0
-6.56647,9.57428,0
-7.89936,7.64326,0
-6.68035,9.52536,0
-6.47771,9.52804,0
-7.83482,7.76692,0
-7.92654,7.59666,0
-7.83519,7.86282,0
-6.56619,9.60635,0
-7.99297,7.57852,0
-7.83234,7.83091,0
-7.87162,7.75888,0
-7.92875,7.72892,0
-6.51866,9.53135,0
-7.89614,7.63808,0
-7.98389,7.64827,0
-7.03411,9.34032,0
-6.96382,9.35437,0
-7.96044,7.11848,0
-6.9995,9.30893,0
-7.98185,7.155,0
-7.91808,7.16043,0
-7.9415,7.26172,0
-7.90511,7.24158,0
-6.99342,9.40899,0
-7.00509,9.36038,0
-6.92818,9.36985,0
-7.92245,7.13894,0
-7.01764,9.34438,0
-7.01605,9.3645,0
-6.96893,9.32012,0
-8.00791,7.13046,0
-7.91877,7.19322,0
-7.94734,7.12374,0
-6.98941,9.31199,0
-6.96683,9.33645,0
-6.93769,9.3279,0
-7.926,7.21535,0
-7.96501,7.18274,0
-7.00841,9.40451,0
-7.93974,7.21537,0
-6.99465,9.30201,0
-7.01105,9.37305,0
-7.04206,9.35848,0
-6.97559,9.36707,0
-6.98284,9.33529,0
-7.01621,9.38119,0
-6.99135,9.30893,0
-7.89226,7.21739,0
-7.94976,7.113,0
-7.96407,7.13551,0
-7.92869,7.12589,0
-6.9233,9.37049,0
-7.99654,7.14899,0
-7.90145,7.2283,0
-7.97466,7.14349,0
-7.97033,7.21818,0
-6.9652,9.29401,0
-7.92662,7.15716,0
-7.97267,7.19718,0
-7.91518,7.23061,0
-7.89132,7.23449,0
-6.97653,9.32943,0
-7.95275,7.25931,0
-6.92204,9.37526,0
-7.02542,9.39674,0
-6.95618,9.36262,0
-6.97433,9.37621,0
-7.96841,7.16737,0
-7.94949,7.20922,0
-7.93917,7.22608,0
-7.99728,7.1678,0
-6.91352,9.3756,0
-7.01899,9.3449,0
-7.88645,7.23902,0
-7.96045,7.15526,0
-7.94181,7.16271,0
-6.97115,9.37108,0
-7.98126,7.14378,0
-7.97324,7.1601,0
-6.95761,9.3872,0
-7.89903,7.21883,0
-6.95351,9.32417,0
-7.98419,7.194,0
-7.93799,7.19544,0
-7.89205,7.22971,0
-7.02725,9.33155,0
-6.97474,9.37385,0
-7.93381,7.25211,0
-7.94188,7.15192,0
-7.94342,7.10628,0
-7.9777,7.12072,0
-7.97452,7.18949,0
-6.9471,9.35106,0
-7.91946,7.18098,0
-7.88353,7.23621,0
-7.92581,7.18371,0
-6.96261,9.38686,0
-7.95538,7.23822,0
-6.97028,9.36354,0
-7.93691,7.12331,0
-7.99361,7.13732,0
-6.95767,9.39278,0
-6.93546,9.36977,0
-7.91734,7.15781,0
-6.9589,9.29086,0
-8.0126,7.50506,0
-6.7165,9.5186,0
-6.70685,9.54556,0
-7.9712,7.51937,0
-6.68034,9.53533,0
-8.00534,7.47051,0
-7.95781,7.52412,0
-7.99029,7.48681,0
-7.52303,8.3248,0
-6.67633,9.5432,0
-8.02747,7.48204,0
-8.02029,7.47247,0
-6.70753,9.58211,0
-7.95839,7.52887,0
-7.99534,7.49453,0
-6.74179,9.57173,0
-7.98598,7.4775,0
-8.00468,7.53645,0
-7.9976,7.55065,0
-6.6835,9.52679,0
-6.70565,9.57463,0
-7.9637,7.50672,0
-7.98441,7.50372,0
-6.7042,9.5565,0
-6.70541,9.51983,0
-6.75285,9.53253,0
-5.87928,9.66231,0
-5.68846,9.44128,0
-5.8702,9.7442,0
-6.11784,9.64016,0
-7.68,8.36118,0
-7.73788,8.4123,0
