"Points:0","Points:1","Points:2"
-1.01636,4.53906,0
-0.99495,4.54802,0
-1.05747,4.54429,0
-1.19726,4.54791,0
-1.16669,4.54478,0
-1.22377,4.53972,0
-1.41723,4.59733,0
-1.59293,4.63697,0
-1.6515,4.65381,0
-1.88392,4.62583,0
-2.00825,4.62654,0
-2.15013,4.6116,0
-2.21466,4.59724,0
-2.36685,4.58167,0
-2.902,4.76092,0
-2.96967,4.76299,0
-2.93274,4.76382,0
-2.92918,4.75677,0
-2.94914,4.76358,0
-2.98945,4.76234,0
-3.0232,4.77999,0
-3.20809,4.8114,0
-3.32887,4.83128,0
-3.38019,4.86505,0
-3.41599,4.87287,0
-3.40707,4.85945,0
-3.49606,4.9325,0
-3.70913,5.06564,0
-3.73097,5.04823,0
-3.73956,5.07659,0
