"Points:0","Points:1","Points:2"
-10.0833,9.49565,0
-10.2124,8.72918,0
-8.98608,10.7249,0
-9.01858,10.7497,0
-8.80451,10.9621,0
-9.00619,10.924,0
-8.68917,11.1109,0
-10.2067,9.39143,0
-9.92138,9.73312,0
-10.0416,9.70013,0
-10.2063,9.50729,0
-8.21337,11.1348,0
-9.82244,9.94627,0
-8.19331,11.1739,0
-8.11578,11.1548,0
-10.008,9.92642,0
-10.0851,9.78997,0
-8.40089,11.0626,0
-10.1516,8.65968,0
-10.333,8.78009,0
-10.0847,8.59298,0
-9.59751,10.2537,0
-10.3848,8.67361,0
-10.1828,8.58337,0
-9.30887,10.8576,0
-9.3763,10.8275,0
-9.41449,10.7177,0
-10.2537,8.52223,0
-10.3223,8.48488,0
-9.71465,10.2188,0
-10.3027,8.45589,0
-9.58571,10.5444,0
-10.3965,8.52222,0
-9.02698,11.0503,0
-9.01556,11.0261,0
-10.2972,9.55711,0
-8.43457,11.1642,0
-8.45788,11.1767,0
-10.1314,9.89163,0
-8.3303,11.2469,0
-8.40922,11.1849,0
-8.56844,11.2106,0
-10.2965,9.61366,0
-8.51651,11.1876,0
-10.3909,9.27765,0
-8.8509,11.095,0
-8.85692,11.1343,0
-10.4024,9.19297,0
-10.4459,9.12773,0
-9.98358,10.1198,0
-9.81929,10.2606,0
-9.88861,10.2298,0
-10.0821,10.1423,0
-9.9407,10.1176,0
-9.98666,10.1523,0
-8.03713,11.1806,0
-7.90428,11.181,0
-9.9088,10.3885,0
-9.68978,10.4811,0
-9.80189,10.4152,0
-7.83693,11.1088,0
-7.9627,11.0383,0
-8.10819,11.1867,0
-8.27232,11.304,0
-8.11238,11.2649,0
-8.17026,11.2762,0
-8.1343,11.2291,0
-10.2699,10.1223,0
-10.3045,9.83139,0
-8.4284,11.284,0
-8.41427,11.3207,0
-9.62335,10.5831,0
-9.88219,10.4363,0
-9.89017,10.4122,0
-9.72076,10.5403,0
-10.1258,10.3333,0
-8.82951,6.95667,0
-7.78834,11.181,0
-9.69306,10.6426,0
-8.62289,6.8103,0
-8.99547,7.37272,0
-10.1494,10.4693,0
-9.9379,10.4973,0
-7.83802,11.2613,0
-7.73354,11.1617,0
-8.02792,11.2986,0
-7.68662,11.2083,0
-9.61125,10.8182,0
-9.19534,7.12032,0
-9.22834,7.07611,0
-9.58221,10.7643,0
-9.34286,10.8853,0
-9.06733,7.21199,0
-9.02811,7.17582,0
-9.2734,7.38581,0
-9.06327,7.2592,0
-9.05921,7.33718,0
-9.88454,10.7903,0
-9.67434,10.7732,0
-8.96619,6.99121,0
-9.08999,7.14704,0
-7.64673,11.2394,0
-8.99967,6.98796,0
-9.05687,7.21246,0
-9.12122,6.97232,0
-7.55061,11.1704,0
-9.45536,10.9166,0
-9.35056,7.09744,0
-9.25561,7.00467,0
-9.42641,7.30378,0
-9.43741,7.17122,0
-7.40053,11.1079,0
-9.76013,10.8746,0
-9.31166,7.1258,0
-9.46238,10.9192,0
-9.42078,7.04446,0
-9.25297,7.0383,0
-9.98821,10.638,0
-9.99189,10.6035,0
-8.98425,6.88145,0
-9.45918,7.16144,0
-9.48264,7.13018,0
-9.51323,7.36133,0
-10.1184,10.5881,0
-8.97165,6.83515,0
-8.09517,11.3937,0
-10.0033,10.8099,0
-7.64753,11.283,0
-10.4368,10.155,0
-8.6633,11.3771,0
-10.3776,10.2049,0
-10.6093,10.0164,0
-8.57598,11.4113,0
-10.4238,9.80534,0
-10.4974,9.93325,0
-8.68901,11.3239,0
-10.3973,10.2386,0
-10.5168,10.1656,0
-8.51178,11.4233,0
-9.18123,11.0573,0
-10.5213,9.78311,0
-10.7186,9.61946,0
-9.03232,11.3775,0
-10.7302,9.66856,0
-10.538,9.57815,0
-10.4313,9.51162,0
-9.35044,11.0575,0
-10.5868,9.57281,0
-10.4096,9.49737,0
-9.02001,11.2896,0
-10.597,9.65699,0
-10.6746,9.80733,0
-10.5302,9.53976,0
-9.40675,11.2182,0
-9.48594,11.0534,0
-10.535,9.35238,0
-8.92179,11.2992,0
-8.91859,11.3709,0
-8.95984,11.3373,0
-8.90272,11.3241,0
-10.7414,9.16559,0
-10.7003,8.92598,0
-10.7847,9.26615,0
-10.4627,8.95938,0
-10.4675,8.75186,0
-10.6254,8.91579,0
-10.7099,9.1773,0
-9.68185,11.0362,0
-10.6352,9.02825,0
-10.3144,8.28355,0
-10.2512,10.6517,0
-10.3174,8.39631,0
-10.5059,8.27686,0
-10.6164,8.74981,0
-10.3964,10.4851,0
-10.612,8.31502,0
-10.4507,8.46593,0
-10.5117,8.32335,0
-10.5482,8.51481,0
-10.2742,8.18468,0
-10.6151,8.8021,0
-10.4898,8.41658,0
-10.6426,8.56725,0
-10.6566,8.29498,0
-10.4034,8.31714,0
-10.2235,8.40357,0
-10.6399,8.45394,0
-10.8555,9.70326,0
-10.9316,9.33781,0
-8.70567,11.4944,0
-10.6088,10.2211,0
-8.84445,11.3906,0
-10.5507,10.2478,0
-10.5751,10.2362,0
-10.529,10.3621,0
-8.64904,11.5064,0
-9.41177,11.2915,0
-9.23494,11.43,0
-10.8766,9.91173,0
-10.8004,10.2312,0
-8.76955,11.574,0
-8.91887,11.4649,0
-10.8105,10.2214,0
-10.4717,10.6801,0
-9.92488,10.9029,0
-8.26614,11.4947,0
-10.4963,10.7256,0
-9.94551,10.8874,0
-10.3722,10.7211,0
-10.3782,10.6791,0
-10.6145,10.5235,0
-10.6936,10.453,0
-10.624,10.6425,0
-8.80482,11.5909,0
-10.8252,10.3129,0
-10.7821,10.3146,0
-9.41958,11.3115,0
-10.9331,10.1699,0
-9.00351,11.6095,0
-10.9558,10.1809,0
-10.919,10.1238,0
-9.13493,11.505,0
-8.54441,11.6239,0
-9.56734,11.3544,0
-9.3573,11.4376,0
-9.4466,11.4885,0
-9.27589,11.5321,0
-9.26841,11.5716,0
-9.4385,11.3321,0
-10.9722,10.0097,0
-9.73129,11.2044,0
-9.23976,11.5463,0
-8.7128,11.599,0
-9.97921,11.0024,0
-10.6751,10.7241,0
-10.4831,10.8209,0
-9.97779,11.0487,0
-10.7438,10.7632,0
-8.75422,11.6221,0
