"Points:0","Points:1","Points:2"
-6.72415,8.21343,0
-6.79867,8.31628,0
-6.91924,8.46896,0
-7.06261,8.62711,0
-7.17114,8.67264,0
-7.18365,8.68319,0
-7.28995,8.71454,0
-7.27886,8.70295,0
-7.37452,8.69197,0
-7.32515,8.71282,0
-7.47559,8.67915,0
-7.73568,8.7337,0
-7.88395,8.78252,0
-8.07469,8.83863,0
-8.16214,8.88832,0
-8.23174,8.94554,0
-8.33343,8.97378,0
-8.3047,8.95749,0
-8.32373,8.9481,0
-8.41344,9.01329,0
-8.62692,9.06635,0
-8.68092,9.09309,0
-8.69168,9.11293,0
-8.70529,9.10203,0
-8.78873,9.12669,0
-8.87372,9.16207,0
-9.02722,9.21936,0
-8.96747,9.19808,0
-9.308,9.35522,0
