"Points:0","Points:1","Points:2"
3.46662,-0.19894,0
3.35454,-0.22311,0
3.28938,-0.27345,0
3.40864,-0.23616,0
3.79776,-0.05193,0
3.71927,-0.08648,0
3.94262,0.02386,0
4.1115,0.12825,0
4.23402,0.25433,0
4.26848,0.28424,0
4.32326,0.33212,0
4.39078,0.41288,0
4.37717,0.37132,0
4.41696,0.49541,0
4.48282,0.64207,0
4.45479,0.59952,0
4.49332,0.69585,0
4.4886,0.65181,0
4.59824,1.37686,0
4.56764,1.41145,0
4.38652,1.61651,0
4.42617,1.57278,0
4.66194,1.23779,0
4.65631,1.04754,0
4.66192,1.08696,0
4.64053,1.2834,0
4.61304,1.38139,0
4.38979,1.62788,0
