"Points:0","Points:1","Points:2"
-5.69371,4.49012,0
-5.71224,4.3984,0
-5.71229,4.49904,0
-4.80698,6.68685,0
-4.82729,6.69553,0
-4.88022,6.70374,0
-5.69404,4.40452,0
-4.8171,6.68796,0
-5.69802,4.4324,0
-4.84585,6.70861,0
-4.871,6.72197,0
-4.79416,6.69747,0
-4.78779,6.68961,0
-5.70271,4.43071,0
-4.81508,6.70732,0
-4.85959,6.72543,0
-4.85716,6.70981,0
-4.78884,6.68169,0
-5.72717,4.46428,0
-4.87327,6.7158,0
-4.80744,6.68745,0
-5.70943,4.42057,0
-4.8411,6.69951,0
-5.72223,4.46214,0
-5.71088,4.47522,0
-4.79771,6.7588,0
-5.72574,4.61766,0
-5.7139,4.56449,0
-5.70554,4.60732,0
-5.72823,4.58357,0
-5.69287,4.60623,0
-5.71217,4.58646,0
-4.76382,6.74824,0
-4.77375,6.71172,0
-4.77923,6.7863,0
-5.73775,4.52089,0
-4.79298,6.79513,0
-5.73448,4.58873,0
-5.71349,4.60244,0
-5.74707,4.53291,0
-5.73318,4.57976,0
-5.73806,4.60387,0
-5.76709,4.53647,0
-4.75462,6.75679,0
-4.72286,6.77584,0
-4.77783,6.78969,0
-5.71765,4.57792,0
-5.71616,4.59007,0
-4.77315,6.76,0
-4.75368,6.77849,0
-4.76986,6.72459,0
-5.73307,4.61666,0
-5.74021,4.50984,0
-5.7699,4.51139,0
-5.70267,4.56482,0
-4.75462,6.75948,0
-5.70356,4.58751,0
-5.73348,4.69419,0
-5.74261,4.61144,0
-4.66013,6.78965,0
-5.7423,4.71061,0
-5.72108,4.72429,0
-5.73724,4.63507,0
-5.69492,4.795,0
-5.75,4.62487,0
-5.75572,4.62969,0
-5.788,4.59374,0
-5.78027,4.63242,0
-5.7705,4.60987,0
-4.72328,6.82834,0
-4.71321,6.84494,0
-5.74821,4.68247,0
-5.71876,4.75305,0
-5.74091,4.64762,0
-5.73025,4.64165,0
-5.54452,5.11164,0
-5.68184,4.80612,0
-4.74069,6.80445,0
-4.74025,6.84138,0
-4.74086,6.82218,0
-4.74775,6.7965,0
-4.75468,6.80935,0
-4.68713,6.79067,0
-4.73877,6.81384,0
-4.68642,6.81109,0
-4.69918,6.79512,0
-5.67709,4.81651,0
-5.7452,4.66566,0
-5.69377,4.79772,0
-4.65955,6.78193,0
-4.70292,6.8173,0
-5.75708,4.67453,0
-5.75413,4.67919,0
-4.67049,6.80476,0
-5.73311,4.70306,0
-5.76236,4.63035,0
-5.71736,4.74453,0
-5.78136,4.73228,0
-5.60463,5.00876,0
-4.55216,6.87909,0
-5.40185,5.4765,0
-5.71233,4.86009,0
-4.59435,6.8846,0
-5.79757,4.7293,0
-5.77228,4.75095,0
-5.70994,4.81656,0
-5.72052,4.87484,0
-5.73643,4.73502,0
-4.65634,6.86397,0
-5.66982,4.88386,0
-4.55839,6.87604,0
-5.71197,4.88583,0
-5.64118,4.98037,0
-5.61833,5.03086,0
-4.60484,6.90134,0
-5.77412,4.77095,0
-5.60384,5.04879,0
-4.52605,6.84731,0
-5.58943,5.08568,0
-5.59744,5.11637,0
-5.61881,5.07269,0
-5.74337,4.85151,0
-5.76532,4.76283,0
-5.65939,5.01193,0
-4.62226,6.86546,0
-4.67555,6.84145,0
-5.71578,4.86805,0
-4.64284,6.86283,0
-5.63372,5.01152,0
-5.72742,4.8052,0
-4.65444,6.8542,0
-4.62103,6.88594,0
-5.68735,4.90717,0
-5.6681,4.95408,0
-4.58066,6.88051,0
-5.59921,5.05936,0
-5.66382,4.97038,0
-5.63923,4.95922,0
-5.7049,4.88986,0
-4.64685,6.86241,0
-5.61342,5.08934,0
-5.62792,5.03336,0
-5.61722,4.99608,0
-5.74185,4.81597,0
-5.58927,5.08125,0
-5.68329,4.87634,0
-5.69144,4.86788,0
-5.39719,5.50347,0
-5.78447,4.74338,0
-5.70955,4.87347,0
-5.57253,5.1127,0
-5.67889,4.96704,0
-5.68849,4.86525,0
-4.62392,6.917,0
-5.60995,5.04597,0
-5.78386,4.74156,0
-4.53138,6.84054,0
-5.7347,4.75753,0
-5.59575,5.06067,0
-5.67571,4.86682,0
-5.58091,5.06576,0
-5.59598,5.05657,0
-5.71687,4.87118,0
-5.57169,5.13822,0
-4.60597,6.88255,0
-5.69285,4.9467,0
-5.78898,4.72945,0
-5.59292,5.13744,0
-5.70599,4.8003,0
-5.71851,4.80631,0
-5.66033,4.99817,0
-5.77697,4.70008,0
-4.63534,6.82649,0
-5.65567,5.02046,0
-4.6292,6.87685,0
-5.58236,5.10716,0
-5.72293,4.7986,0
-5.5828,5.12802,0
-5.61231,5.03904,0
-4.60844,6.87783,0
-5.70423,5.06586,0
-4.45079,6.95168,0
-4.318,6.96851,0
-5.50624,5.42331,0
-5.4897,5.39931,0
-4.40004,7.03017,0
-5.73366,5.09329,0
-5.48725,5.40795,0
-5.5488,5.34922,0
-5.72374,5.11983,0
-5.58868,5.31482,0
-5.69015,5.19581,0
-5.74061,4.97613,0
-4.4547,6.95377,0
-5.44915,5.48195,0
-5.40012,5.51201,0
-5.35017,5.68531,0
-5.31642,5.67205,0
-5.59949,5.33068,0
-4.33436,6.98881,0
-5.81906,5.01177,0
-5.5925,5.32228,0
-5.76453,4.98361,0
-5.69109,5.0071,0
-5.34715,5.69115,0
-5.64533,5.16212,0
-5.71387,5.03844,0
-5.78034,5.06071,0
-5.72293,5.10772,0
-5.52377,5.38342,0
-5.76228,5.05779,0
-5.52719,5.41226,0
-4.39355,7.02656,0
-5.6281,5.15693,0
-5.60059,5.27166,0
-5.65337,5.08008,0
-5.73531,5.09134,0
-5.72316,5.11552,0
-5.62074,5.2717,0
-5.77284,5.08616,0
-4.42364,6.96066,0
-5.37567,5.63975,0
-5.64815,5.10637,0
-5.48995,5.42792,0
-5.37245,5.65087,0
-5.70133,4.99543,0
-5.75574,5.10801,0
-5.79262,5.01994,0
-5.71814,5.11199,0
-5.65766,5.14028,0
-5.48415,5.44361,0
-5.65824,5.15153,0
-5.70183,5.078,0
-4.40894,6.90343,0
-5.68898,5.09705,0
-5.59013,5.28201,0
-5.73351,4.95979,0
-5.54986,5.36751,0
-5.62766,5.25953,0
-4.4232,6.95472,0
-4.33168,7.01757,0
-5.64243,5.09002,0
-4.35342,6.9807,0
-5.61495,5.15888,0
-5.41847,5.51692,0
-5.77087,4.98122,0
-4.42651,6.96794,0
-5.52068,5.37852,0
-5.48583,5.49115,0
-5.56894,5.36867,0
-4.42858,6.93396,0
-5.67278,5.21312,0
-5.73697,5.0978,0
-5.66356,5.13762,0
-5.5975,5.24573,0
-5.41363,5.52289,0
-5.75802,4.99807,0
-5.68395,5.13107,0
-4.31657,6.95604,0
-5.72051,4.94426,0
-5.6876,4.99343,0
-5.65245,5.23476,0
-5.41133,5.49092,0
-5.78527,5.0607,0
-5.50517,5.44102,0
-5.60818,5.16774,0
-5.75293,5.06116,0
-5.50279,5.46983,0
-5.75903,5.06327,0
-5.69289,5.0544,0
-5.66604,5.00204,0
-5.76545,5.02715,0
-5.4952,5.45519,0
-5.53811,5.36738,0
-5.67169,5.11271,0
-4.31992,6.98324,0
-5.68496,5.20602,0
-5.63491,5.14331,0
-5.73916,5.09875,0
-5.4675,5.4265,0
-5.67452,5.17461,0
-4.36506,7.02569,0
-5.70283,4.98226,0
-5.6431,5.10287,0
-5.57711,5.31698,0
-5.73628,5.01708,0
-5.32948,5.68606,0
-5.68619,5.18029,0
-5.61722,5.26717,0
-4.38524,6.96043,0
-5.50453,5.39911,0
-5.54962,5.34782,0
-5.62693,5.264,0
-5.34895,5.67168,0
-4.36113,7.03446,0
-5.62934,5.27043,0
-5.75483,5.03778,0
-5.73885,4.9757,0
-5.60132,5.14478,0
-5.66301,5.03384,0
-5.73979,5.03065,0
-4.35159,7.03055,0
-5.75827,4.99151,0
-5.7555,5.09151,0
-5.74271,5.04312,0
-4.36549,7.02465,0
-5.58894,5.28428,0
-5.72418,5.10384,0
-5.34478,5.65027,0
-5.48141,5.42779,0
-5.66298,5.03755,0
-5.64227,5.19942,0
-5.62044,5.15919,0
-4.3094,6.96659,0
-5.52331,5.41604,0
-5.47641,5.47415,0
-5.54869,5.37753,0
-5.63467,5.11734,0
-4.37912,6.97798,0
-5.5988,5.26125,0
-5.71803,4.9619,0
-4.32036,7.00976,0
-5.70326,5.14914,0
-4.49488,6.88967,0
-5.67382,5.0538,0
-5.55271,5.38576,0
-5.65394,5.09279,0
-4.34184,7.00205,0
-5.62425,5.28618,0
-5.65051,5.05791,0
-5.68536,5.00082,0
-5.48472,5.41275,0
-5.60831,5.11231,0
-4.29546,6.98122,0
-4.33818,6.95119,0
-5.62776,5.24607,0
-4.41244,6.9692,0
-5.72408,5.13298,0
-5.64781,5.18169,0
-5.61182,5.11562,0
-5.46497,5.44024,0
-5.49408,5.41697,0
-5.47107,5.47632,0
-4.42216,6.99137,0
-5.75995,5.07584,0
-5.74558,5.03365,0
-5.56244,5.30109,0
-5.54184,5.38417,0
-5.40774,5.51237,0
-5.60967,5.31708,0
-5.81109,5.02471,0
-4.37357,6.99579,0
-5.69248,5.1512,0
-5.44495,5.42476,0
-5.73238,5.07372,0
-5.51293,5.45147,0
-4.37137,7.03512,0
-4.39933,7.01495,0
-5.74601,5.06325,0
-5.45502,5.51673,0
-5.53279,5.33304,0
-4.48881,6.88766,0
-5.61471,5.10687,0
-5.80476,5.03415,0
-5.49474,5.39927,0
-5.67793,5.05432,0
-4.40148,6.90629,0
-5.65416,5.05551,0
-5.59704,5.24649,0
-5.32722,5.68237,0
-5.61032,5.31804,0
-5.49597,5.3824,0
-5.5865,5.3038,0
