"Points:0","Points:1","Points:2"
0.92188,3.56745,0
0.75311,3.62094,0
0.42927,3.71281,0
0.1749,3.77518,0
0.13792,3.78887,0
0.1157,3.77358,0
-0.12434,3.90349,0
-0.139,3.90054,0
-0.21299,3.95568,0
-0.17619,3.94092,0
-0.26376,4.00148,0
-0.17254,3.92758,0
-0.17897,3.94357,0
-0.56777,4.27246,0
-0.56677,4.25844,0
-0.66074,4.32999,0
-0.72815,4.36826,0
-0.74216,4.37208,0
-0.83548,4.42719,0
-1.00876,4.4818,0
-1.08987,4.50262,0
-1.22962,4.55584,0
-1.28777,4.58073,0
-1.31518,4.5896,0
-1.29339,4.59889,0
-1.59283,4.64332,0
-1.647,4.65926,0
