"Points:0","Points:1","Points:2"
-1.4215,4.65948,0
-1.60031,4.62472,0
-1.49593,4.66789,0
-2.11866,4.61461,0
-2.15678,4.62392,0
-2.22517,4.61839,0
-2.57648,4.60959,0
-2.69329,4.62938,0
-2.71805,4.65609,0
-2.75408,4.67761,0
-2.78018,4.69166,0
-2.88783,4.73255,0
-2.99724,4.7977,0
-2.92918,4.75677,0
-2.94914,4.76358,0
-3.07662,4.8208,0
-3.0232,4.77999,0
-3.25867,4.82355,0
-3.61572,4.78529,0
-3.50433,4.79581,0
-3.54417,4.77255,0
-3.53376,4.77623,0
-3.69268,4.78392,0
-3.75809,4.83152,0
-3.90726,4.90733,0
-3.98245,4.94611,0
