"Points:0","Points:1","Points:2"
4.43306,0.41336,0
4.44189,0.42872,0
4.4572,0.43962,0
4.55311,0.62563,0
4.5843,0.76749,0
4.5857,0.8279,0
4.63871,1.11234,0
4.74744,1.2702,0
4.75572,1.31624,0
4.77476,1.35823,0
4.91364,1.49498,0
4.86535,1.4526,0
4.88712,1.48128,0
4.88517,1.48944,0
4.93445,1.5468,0
4.92254,1.51989,0
4.95862,1.59743,0
5.00947,1.68319,0
4.98366,1.69133,0
4.98558,1.75169,0
5.00165,1.85296,0
4.9997,1.80852,0
4.9958,1.91766,0
4.98627,2.276,0
4.98793,2.00542,0
4.98348,2.01571,0
4.97355,2.33685,0
4.96098,2.3674,0
4.82015,2.67936,0
4.80698,2.73396,0
4.79219,2.74455,0
4.77604,2.76692,0
4.73675,2.87699,0
4.74194,2.89087,0
4.74545,2.97187,0
4.73766,3.02487,0
4.70045,3.05724,0
