"Points:0","Points:1","Points:2"
-5.54928,7.53768,0
-5.58003,7.55664,0
-5.62538,7.6037,0
-6.02579,8.10641,0
-5.97707,8.09745,0
-6.06189,8.12676,0
-6.33303,8.26872,0
-6.21891,8.23033,0
-6.27508,8.2609,0
-6.24052,8.22201,0
-6.51927,8.36801,0
-6.65602,8.41286,0
-6.5963,8.37747,0
-6.63843,8.40205,0
-6.76876,8.49182,0
-6.81891,8.50969,0
-6.9806,8.57113,0
-6.91617,8.55591,0
-7.09483,8.64931,0
-7.26904,8.68433,0
-7.29057,8.69905,0
-7.29526,8.68478,0
-7.43994,8.71249,0
-7.53359,8.74903,0
-7.87489,8.84123,0
-8.03647,8.8632,0
