"Points:0","Points:1","Points:2"
-3.01454,3.74538,0
-2.86083,4.33105,0
-3.00174,3.73065,0
-2.9454,4.05468,0
-2.81122,4.42845,0
-2.90151,4.07382,0
-2.93433,3.98247,0
-2.34793,5.95334,0
-3.00204,3.83164,0
-2.91743,4.14692,0
-2.81284,4.48225,0
-3.05147,3.69947,0
-2.2812,6.00407,0
-2.31993,5.9556,0
-2.94626,4.01268,0
-2.87897,4.28085,0
-3.0107,3.76498,0
-2.95086,3.92302,0
-2.91285,4.09699,0
-3.04591,3.72937,0
-2.9126,4.14725,0
-2.29539,6.00853,0
-2.19384,5.98434,0
-2.84149,4.36352,0
-2.26256,6.00997,0
-2.94496,3.94654,0
-3.00362,3.86256,0
-2.93243,3.98842,0
-2.90081,4.19393,0
-3.01375,3.76089,0
-3.01639,3.76698,0
-2.34479,5.97234,0
-2.30696,6.02428,0
-2.98819,3.84887,0
-2.93091,3.98824,0
-2.97197,3.89963,0
-3.01535,3.77921,0
-2.91891,4.06329,0
-2.88326,4.24701,0
-2.17345,5.97784,0
-2.80191,4.47122,0
-2.288,5.96398,0
-2.26843,5.99502,0
-3.01316,3.66987,0
-3.04836,3.64401,0
-2.92353,4.0138,0
-2.88389,4.22508,0
-2.28142,5.99952,0
-2.80377,4.50145,0
-2.87815,4.19083,0
-3.05722,3.65422,0
-2.33381,6.01372,0
-2.95688,3.90687,0
-2.8111,4.46762,0
-3.00373,3.70087,0
-2.9236,4.08067,0
-2.96334,3.92728,0
-3.02969,3.65603,0
-2.31269,5.98657,0
-3.05126,3.7122,0
-3.01373,3.82657,0
-2.94509,4.02905,0
-2.89596,4.20589,0
-2.32581,5.98967,0
-2.80031,4.50861,0
-2.95914,4.02186,0
-2.79647,4.50945,0
-2.99317,3.89935,0
-2.9977,3.84559,0
-2.94164,3.97023,0
-2.98167,3.87248,0
-2.85811,4.27396,0
-2.99093,3.85424,0
-2.29341,5.9661,0
-2.32574,6.00839,0
-2.92869,4.02321,0
-3.03869,3.7015,0
-2.93851,3.96288,0
-3.03952,3.74421,0
-2.83316,4.33282,0
-2.91916,4.0486,0
-2.951,3.9897,0
-3.01506,3.65721,0
-2.98937,3.92962,0
-2.89569,4.16954,0
-2.98926,3.86171,0
-2.95871,3.9611,0
-2.88123,4.24123,0
-2.33437,5.98379,0
-2.90799,4.09059,0
-2.94108,4.05182,0
-3.00905,3.68349,0
-2.34105,5.96055,0
-2.85943,4.28482,0
-2.80466,4.4406,0
-2.8267,4.36368,0
-2.90704,4.1368,0
-2.92434,4.08541,0
-2.85517,4.33327,0
-3.02002,3.66203,0
-3.03417,3.73769,0
-3.00663,3.74197,0
-2.84522,4.29236,0
-2.82597,4.43082,0
-3.01878,3.64501,0
-2.32752,5.99254,0
-2.94134,3.97435,0
-2.90401,4.06173,0
-2.28813,5.96706,0
-2.28978,6.00708,0
-2.31212,5.95831,0
-2.3351,5.98557,0
-2.97264,3.89859,0
-3.03346,3.65199,0
-2.81765,4.46907,0
-2.89011,4.15959,0
-2.81827,4.38521,0
-2.29655,5.99244,0
-2.17736,5.98195,0
-3.00678,3.80413,0
-3.06268,3.68937,0
-2.90559,4.07158,0
-2.9505,4.04431,0
-2.86471,4.28409,0
-2.32505,5.98501,0
-2.8743,4.19786,0
-2.58024,5.68072,0
-2.6214,5.6842,0
-2.67281,5.55531,0
-2.89484,3.2624,0
-2.91498,3.22963,0
-2.55846,5.64839,0
-2.88694,3.2813,0
-2.6638,5.59004,0
-2.50685,5.6699,0
-2.88632,3.36126,0
-2.61975,5.6739,0
-2.53731,5.67841,0
-2.52349,5.65322,0
-2.87534,3.31387,0
-2.8607,3.33677,0
-2.90868,3.32813,0
-2.91878,3.22325,0
-2.87976,3.34357,0
-2.89289,3.25253,0
-2.57806,5.68011,0
-2.66487,5.61427,0
-2.54119,5.68185,0
-2.8892,3.32451,0
-2.65944,5.60362,0
-2.90829,3.29262,0
-2.87851,3.21681,0
-2.898,3.29283,0
-2.67729,5.53931,0
-2.60543,5.66441,0
-2.58145,5.66301,0
-2.53174,5.64799,0
-2.66086,5.64399,0
-2.57096,5.65344,0
-2.63691,5.66347,0
-2.91212,3.2581,0
-2.87713,3.30459,0
-2.65171,5.61965,0
-2.61871,5.68989,0
-2.58527,5.68343,0
-2.90399,3.36106,0
-2.53793,5.67728,0
