"Points:0","Points:1","Points:2"
0.08158,3.77934,0
0.0395,3.81557,0
-0.14808,3.97103,0
-0.26926,4.00435,0
-0.38306,4.08234,0
-0.35837,4.08198,0
-0.77706,4.28257,0
-0.798,4.32523,0
-0.82339,4.35207,0
-0.78852,4.2903,0
-0.98771,4.50711,0
-1.0808,4.55345,0
-1.09443,4.55521,0
-1.22639,4.56367,0
-1.24492,4.59205,0
-1.18668,4.59339,0
-1.33629,4.56436,0
-1.44972,4.5632,0
-1.48604,4.54911,0
-1.76251,4.51729,0
-1.73414,4.51222,0
-2.08792,4.57407,0
-2.16631,4.59709,0
-2.21642,4.6021,0
-2.24742,4.62505,0
-2.37617,4.64311,0
-2.53803,4.68722,0
