"Points:0","Points:1","Points:2"
-6.21429,7.53262,0
-5.82124,7.67542,0
-6.56978,7.33189,0
-4.41266,8.31026,0
-6.67049,7.14706,0
-4.54101,8.27057,0
-4.86301,8.27233,0
-4.73433,8.26315,0
-6.80391,7.00266,0
-5.72056,7.76888,0
-4.56495,8.35258,0
-4.61116,8.38912,0
-6.26877,7.56498,0
-5.68507,7.90127,0
-6.2707,7.6143,0
-6.25818,7.56151,0
-4.03951,8.20125,0
-6.14157,7.66198,0
-4.12282,8.25439,0
-4.01847,8.24084,0
-5.45843,3.8523,0
-4.08297,8.21964,0
-6.27614,7.82614,0
-6.27711,7.81908,0
-3.9311,8.21002,0
-6.16328,7.81692,0
-6.02054,7.90711,0
-3.78212,8.04807,0
-3.70463,8.09583,0
-6.17017,7.86906,0
-6.45787,7.50268,0
-6.48648,7.50586,0
-4.40344,8.3638,0
-6.57635,7.41017,0
-6.61117,7.36,0
-6.83767,7.03147,0
-5.164,8.1831,0
-5.10163,8.24065,0
-5.22641,8.14423,0
-4.98884,8.24654,0
-6.40893,7.6053,0
-6.54417,7.5479,0
-6.7316,7.28467,0
-4.71181,8.44501,0
-5.32049,8.14415,0
-5.06985,8.37928,0
-5.07924,8.34362,0
-5.3325,8.19886,0
-5.50871,8.08029,0
-6.93714,7.02045,0
-6.72954,6.62368,0
-5.37811,8.28078,0
-5.46963,8.22323,0
-6.89645,6.67903,0
-6.90809,6.69979,0
-5.37121,8.19115,0
-5.42727,8.27308,0
-6.92936,6.60214,0
-6.94694,6.51809,0
-6.85308,6.38826,0
-5.36505,8.3661,0
-6.90301,6.56594,0
-6.80647,6.50679,0
-6.90748,7.13422,0
-4.99353,8.49687,0
-5.0929,8.43416,0
-7.035,6.96054,0
-5.22508,8.46054,0
-7.05412,6.88546,0
-6.40291,7.6651,0
-6.56314,7.61516,0
-6.66987,7.54841,0
-6.61659,7.57999,0
-6.40996,7.68368,0
-4.96199,8.55569,0
-6.9643,7.37079,0
-5.90549,8.0065,0
-4.55231,8.51486,0
-6.53238,7.86452,0
-6.04294,8.02051,0
-6.63718,7.67247,0
-5.83081,8.09295,0
-6.45132,7.70753,0
-4.32555,8.58331,0
-5.82033,8.07317,0
-6.1896,7.9305,0
-6.62277,7.63717,0
-5.99077,8.00085,0
-6.78962,7.66042,0
-6.74155,7.6018,0
-6.70062,7.60923,0
-6.68059,7.6354,0
-6.74762,7.64203,0
-5.96099,8.05847,0
-6.11874,8.04127,0
-6.11125,8.02469,0
-6.14216,8.04053,0
-6.38821,7.92133,0
-6.46332,7.94531,0
-4.28171,8.48687,0
-6.23194,8.03759,0
-5.81477,8.15278,0
-5.75974,8.18475,0
-4.18324,8.38785,0
-6.63674,7.89743,0
-5.9068,8.16949,0
-6.50567,8.04536,0
-4.98104,8.67185,0
-5.0686,8.60881,0
-6.85437,7.55387,0
-6.97306,7.41002,0
-4.368,8.64482,0
-3.95022,8.47518,0
-3.98386,8.36553,0
-5.86778,8.30696,0
-5.82205,8.30511,0
-5.85864,8.2947,0
-3.93438,8.38025,0
-5.95066,8.29367,0
-3.79639,8.33365,0
-6.07403,8.35872,0
-6.43456,8.10738,0
-4.25456,8.61014,0
-6.5307,8.04412,0
-6.55508,8.04113,0
-4.09206,8.56982,0
-4.03797,8.51927,0
-5.46988,8.42594,0
-3.86339,8.46909,0
-6.43088,8.28828,0
-4.67125,8.79685,0
-4.62489,8.65682,0
-5.40786,8.4849,0
-6.784,7.78031,0
-4.61597,8.69098,0
-4.55921,8.76856,0
-6.93705,7.653,0
-4.50871,8.67477,0
-5.58419,8.63187,0
-5.31886,8.79666,0
-5.23081,8.64465,0
-5.67546,8.50058,0
-7.01687,7.50133,0
-5.54889,8.66852,0
-5.30843,8.65062,0
-5.61331,8.50038,0
-6.92685,7.51859,0
-5.42584,8.617,0
-5.61028,8.54679,0
-7.13302,7.54916,0
-5.0246,8.81368,0
-5.03007,8.75414,0
-7.05709,7.58461,0
-5.76418,8.52398,0
-5.60406,8.64226,0
-6.65292,8.15618,0
-6.62643,8.24446,0
-4.41221,8.71552,0
-6.54456,8.21326,0
-4.30646,8.71099,0
-6.5061,8.26639,0
-4.89514,8.86152,0
-4.80869,8.88769,0
-6.92137,7.9555,0
-6.86538,7.97638,0
-4.95161,8.85445,0
-5.01344,8.9,0
-4.52914,8.86834,0
-5.87344,8.4688,0
-6.48088,8.45765,0
-6.40763,8.42652,0
-6.12607,8.49934,0
-4.142,8.68146,0
-6.45863,8.32508,0
-6.38283,8.39333,0
-6.38647,8.35538,0
-4.6989,8.93439,0
-6.8065,8.25861,0
-4.89673,9.03234,0
-6.60986,8.39309,0
-6.57777,8.35676,0
-6.05814,8.70641,0
-6.2302,4.90625,0
-5.66146,8.72373,0
-3.95139,8.59549,0
-5.90762,8.66609,0
-6.42135,4.88998,0
-6.44937,4.8288,0
-6.77649,8.33337,0
-6.7401,8.30925,0
-6.86083,8.23513,0
-6.99366,8.19642,0
-6.96622,8.07768,0
-4.68948,8.95898,0
-7.11227,8.0273,0
-7.09583,7.98885,0
-4.96686,9.01128,0
-4.33626,8.88048,0
-7.04383,8.27693,0
-5.33985,8.89279,0
-5.50141,8.83787,0
-5.716,8.77706,0
-5.62137,8.79422,0
-4.57383,9.05209,0
-6.85863,8.38869,0
-6.85089,8.41434,0
-4.60881,8.99147,0
-5.79851,8.77503,0
-5.40834,8.97389,0
-5.14014,9.04793,0
-5.73582,8.80645,0
-5.30549,8.99389,0
-6.04163,8.94147,0
-5.98315,8.79835,0
-3.90559,8.67867,0
-5.95765,8.95128,0
-6.03638,8.80559,0
-3.99928,8.73797,0
-6.23284,8.98582,0
-6.1445,8.82252,0
-6.64415,5.47436,0
-6.62272,5.48362,0
-6.34414,8.77246,0
-6.69401,5.88884,0
-3.73763,8.4728,0
-6.67495,5.76775,0
-5.47095,9.00872,0
-3.48217,8.17471,0
-6.92194,5.58281,0
-3.48475,8.43505,0
-6.8095,5.82089,0
-3.6223,7.95516,0
-6.8125,5.87019,0
-5.65993,9.03644,0
-6.70429,5.71114,0
-5.71813,9.01276,0
-6.82104,5.68122,0
-5.60433,9.06233,0
-5.53902,9.00867,0
-3.45684,8.19205,0
-6.80515,5.54963,0
-3.60351,8.09838,0
-6.95914,5.62012,0
-3.54751,8.27809,0
-6.96548,5.53396,0
-5.88122,9.1284,0
-3.62585,8.55929,0
-5.84865,9.2095,0
-6.43217,8.78537,0
-6.54054,8.62537,0
-6.57883,8.90487,0
-6.5772,8.66329,0
-6.46115,8.70418,0
-6.47833,8.764,0
-6.46847,8.77832,0
-6.48379,8.74708,0
-4.26416,8.95964,0
-4.14237,8.88887,0
-6.38762,8.96985,0
-6.24681,9.01474,0
-6.42391,8.959,0
-6.50224,8.97884,0
-6.28704,9.09738,0
-6.92631,8.4159,0
-6.86923,8.5835,0
-4.94252,9.18805,0
-4.68025,9.16662,0
-6.64567,8.66042,0
-6.66235,8.69774,0
-5.34528,9.0833,0
-6.97439,8.43312,0
-6.74359,8.73931,0
-5.16635,9.15909,0
-6.62214,8.91076,0
