"Points:0","Points:1","Points:2"
2.4461,-0.09311,0
2.95965,-0.11368,0
2.00272,-0.16216,0
3.48551,0.02217,0
1.69513,-0.15356,0
3.3722,-0.03741,0
2.049,-0.16116,0
2.37589,-0.11978,0
1.42376,-0.06588,0
1.47379,-0.08082,0
3.29069,-0.05357,0
1.08343,0.0764,0
1.19553,0.03391,0
2.0829,-0.16038,0
3.16885,-0.09186,0
2.07031,-0.16773,0
3.39188,-0.0467,0
1.43635,-0.09771,0
2.85803,-0.10799,0
3.49606,0.03067,0
2.65186,-0.11874,0
1.65805,-0.14375,0
1.57217,-0.13029,0
3.55034,0.12312,0
3.58438,0.15438,0
3.63708,0.17967,0
3.70714,0.18104,0
3.73742,0.16554,0
