"Points:0","Points:1","Points:2"
5.02271,0.73784,0
2.86807,-2.28267,0
3.01245,-2.05438,0
3.01896,-2.00584,0
2.80958,-2.30424,0
5.16223,0.80223,0
4.95304,0.98529,0
3.15114,2.23054,0
4.87933,1.06983,0
2.83476,-2.25572,0
3.22864,2.24199,0
4.99085,0.91868,0
3.04451,-2.01784,0
4.71972,1.12961,0
3.02532,-2.07942,0
2.98396,-2.01826,0
4.9715,1.00347,0
5.06437,0.79841,0
5.11095,0.7694,0
3.25861,2.23132,0
3.00944,-2.08531,0
3.03424,-1.98738,0
3.46097,2.25126,0
3.48493,2.17605,0
3.46133,2.24976,0
5.21137,0.59263,0
3.47101,2.22396,0
5.18052,0.75652,0
5.37983,-0.06538,0
5.31816,-0.20481,0
4.33894,1.94072,0
5.40573,-0.22564,0
5.34817,-0.25415,0
5.39687,-0.34552,0
4.49455,1.75384,0
5.25635,-0.44762,0
4.68884,1.30259,0
5.36673,0.01742,0
3.27841,2.32306,0
5.09003,1.04407,0
3.00548,-2.25689,0
3.15421,-2.0886,0
5.07485,0.97974,0
5.36501,0.61298,0
3.07335,-2.29264,0
4.99096,1.18288,0
4.75072,1.41,0
3.59287,-1.82935,0
4.89122,1.32485,0
4.94153,1.39449,0
3.5558,-2.14327,0
4.70202,1.38131,0
3.43786,-2.25973,0
3.52949,-2.17437,0
4.67697,1.46767,0
3.64506,-1.75605,0
3.49591,-1.86233,0
4.99988,1.48009,0
3.65284,-2.1259,0
3.81756,-1.8015,0
3.66365,-2.10065,0
3.17323,2.28557,0
3.27023,-2.23828,0
3.17326,-2.20835,0
5.19554,1.25173,0
5.12806,1.25995,0
4.94851,1.53017,0
3.89827,-1.74655,0
3.72172,-2.20384,0
4.36208,-1.51407,0
4.28662,-1.34104,0
3.95381,-1.7558,0
4.18697,-1.94724,0
4.17046,-1.6915,0
4.15498,-1.8079,0
4.13744,-1.72079,0
3.86255,-1.9233,0
2.08864,2.04284,0
3.93904,-1.78397,0
3.86612,-1.9039,0
4.26865,-1.8497,0
4.20734,-1.88676,0
4.19294,-1.34185,0
2.21706,2.06084,0
4.372,-1.86049,0
3.94265,-1.87292,0
4.20026,-1.77345,0
4.07583,-1.73433,0
4.55071,1.97755,0
4.1507,-1.82759,0
2.11612,1.93744,0
4.3918,-1.5509,0
4.34196,-1.39988,0
4.42988,1.96395,0
4.14275,-1.72289,0
4.18854,-1.99904,0
4.31902,-1.5983,0
4.01119,-1.91284,0
4.0784,-1.4839,0
3.98845,-1.96307,0
4.57866,1.72706,0
4.10023,-2.02086,0
4.64349,1.84433,0
4.51356,-1.24597,0
2.03949,1.80138,0
4.32287,2.01377,0
4.50266,-1.68764,0
4.47669,-1.83662,0
4.51941,-1.56846,0
4.49414,2.04457,0
4.50942,-1.46357,0
4.49667,-1.48786,0
3.89345,-2.08347,0
3.81972,-2.04299,0
3.77985,-2.17945,0
3.77542,-2.17954,0
3.903,-2.06109,0
5.10628,1.41718,0
5.22055,1.2443,0
5.19481,1.32262,0
2.94863,2.34982,0
4.63853,1.72266,0
4.94408,1.63809,0
3.97234,-2.03145,0
4.66661,1.75445,0
4.9633,1.67977,0
4.0187,-2.14684,0
4.00505,-2.09839,0
3.62442,2.29388,0
5.31846,1.05493,0
5.35841,0.90352,0
5.24658,1.20958,0
3.67097,2.29361,0
3.8923,2.18002,0
3.81338,2.22566,0
5.39662,0.68502,0
3.28598,2.35742,0
5.2769,1.27061,0
4.76613,1.81755,0
5.50621,1.21154,0
4.99063,1.74574,0
4.92296,1.76817,0
4.85554,1.75424,0
5.16918,1.5938,0
5.0344,1.72482,0
5.11877,1.69484,0
4.18566,-2.04821,0
5.14237,1.74438,0
5.61307,0.9169,0
5.32055,0.53606,0
5.54762,0.85218,0
5.59907,0.88494,0
3.47449,2.45141,0
5.35066,1.44367,0
5.23437,1.44321,0
4.61942,1.98673,0
4.68437,2.03138,0
4.84569,2.02556,0
4.86974,2.01502,0
4.55172,-1.45853,0
4.63962,-1.66482,0
4.80554,2.05508,0
4.307,-2.06058,0
4.42595,-1.98489,0
4.40363,-1.96965,0
4.69331,-1.46839,0
4.713,-1.72624,0
4.75659,-1.55415,0
4.56511,2.09964,0
4.67444,2.1084,0
4.93022,-1.65574,0
4.80489,-1.59203,0
4.72394,-1.30762,0
4.64741,2.09586,0
4.32027,2.17397,0
4.76647,-1.57949,0
4.48101,2.17687,0
4.76343,-1.41224,0
4.24717,2.17424,0
4.26004,2.20619,0
4.93212,-1.10279,0
4.9401,-1.50031,0
5.06388,-1.36263,0
4.16141,2.29429,0
5.04136,-1.36561,0
5.00713,-1.07425,0
4.99927,-1.36432,0
5.11129,-1.07203,0
5.02121,-1.37479,0
1.98593,1.73904,0
4.2922,2.30571,0
4.18414,2.22271,0
5.02824,-1.00669,0
5.01731,-1.12963,0
5.11375,-0.91,0
1.97971,1.69287,0
5.18617,-1.10574,0
5.22784,-1.15802,0
5.30108,-1.39526,0
4.09463,2.34127,0
4.14001,2.39642,0
5.15588,-1.08053,0
1.97157,1.63638,0
5.3128,-0.84208,0
