"Points:0","Points:1","Points:2"
-9.50735,10.1957,0
-9.49176,10.1819,0
-9.54805,10.2167,0
-9.56158,10.232,0
-9.74671,10.4355,0
-9.73559,10.4238,0
-9.77801,10.4217,0
-9.77097,10.4185,0
-9.80074,10.4903,0
-9.82318,10.5579,0
-9.80799,10.5101,0
-9.84839,10.6187,0
-9.85563,10.6845,0
-9.8332,10.7722,0
-9.78678,10.8999,0
-9.81051,10.8538,0
-9.76716,10.9457,0
-9.7707,11.0701,0
-9.76379,11.1875,0
-9.83092,11.3366,0
-9.82709,11.3602,0
-9.87564,11.4347,0
-9.97146,11.5728,0
-9.95713,11.5387,0
-10.0516,11.6769,0
-10.0871,11.7957,0
-10.1117,11.7867,0
-10.1559,11.9463,0
-10.16,11.9869,0
-10.1689,12.0795,0
-10.1884,12.1171,0
-10.2665,12.2336,0
-10.3149,12.2933,0
-10.3279,12.3382,0
-10.3682,12.4063,0
-10.4163,12.461,0
-10.4459,12.5066,0
