Ts,x,y,label
242,10.75580,2.28992,0
242,10.80780,2.22941,0
242,10.79510,2.26154,1
242,10.92500,2.18732,1
242,10.89520,2.21782,0
243,9.73471,2.43770,0
243,9.93912,2.60325,0
243,9.93949,2.60365,0
243,10.29020,2.58679,0
243,10.15730,2.59799,1
243,10.75580,2.28992,1
243,10.79510,2.26154,1
243,11.01910,2.14769,0
243,10.89520,2.21782,1
244,8.76738,2.63092,0
244,9.84726,2.56208,0
244,9.77153,2.52257,0
244,9.93912,2.60325,1
244,10.29020,2.58679,1
244,10.77500,2.25117,0
244,10.97520,2.15550,0
245,9.84726,2.56208,1
246,9.43248,2.18340,0
246,9.70305,2.46752,0
247,9.78542,2.54484,0
247,10.30380,2.43612,0
247,10.86370,2.31557,0
247,11.04080,2.20485,0
247,11.08430,2.18898,0
248,9.84631,2.61091,0
248,10.17500,2.49938,0
248,10.90290,2.28976,0
249,9.14981,2.36478,0
249,9.36748,2.18623,0
249,10.93830,2.26842,0
250,11.09040,2.23996,0
251,9.73690,2.48212,0
251,10.72960,2.44326,0
252,,,1
253,9.32935,2.17106,0
253,10.10250,2.63385,0
253,10.81710,2.39795,0
253,11.14660,2.44066,0
253,11.28590,2.45018,0
253,11.46460,2.51501,0
254,9.34616,2.17955,0
254,10.10250,2.63385,1
254,11.46460,2.51501,1
254,11.49020,2.52834,0
254,11.56630,2.54500,0
255,10.35490,2.51627,0
255,11.28320,2.47932,0
255,11.59430,2.50988,0
256,10.23970,2.63694,0
256,10.07130,2.65865,0
256,10.75690,2.37551,0
256,11.22170,2.46913,0
256,11.44330,2.46591,0
256,11.53460,2.48989,0
256,11.59430,2.50988,1
257,10.04310,2.68814,0
257,10.32320,2.62330,0
257,10.91030,2.38020,0
257,11.44330,2.46591,1
257,11.53460,2.48989,1
258,10.32690,2.66243,0
258,10.31100,2.65853,0
258,10.89080,2.36717,0
259,10.20830,2.72706,0
259,11.04630,2.36603,0
259,11.48620,2.47011,0
259,11.52140,2.46473,0
260,10.32060,2.66809,0
260,10.43780,2.58831,0
260,11.34390,2.39520,0
261,11.13940,2.32824,0
261,11.13340,2.32626,0
261,11.18560,2.33945,0
261,11.45980,2.42124,0
261,11.52030,2.43700,0
261,11.64600,2.51140,0
262,10.07020,2.77467,0
262,10.15800,2.74376,0
262,10.61820,2.31629,0
262,11.13340,2.32626,1
262,11.10790,2.30063,0
262,11.07330,2.31356,0
262,11.18560,2.33945,1
262,11.37710,2.39444,0
263,10.09460,2.76681,0
263,11.17780,2.34263,0
264,10.15190,2.79614,0
264,10.19300,2.76855,0
264,11.15230,2.32637,0
264,11.29840,2.34533,0
264,11.82290,2.49780,0
265,9.90402,2.73416,0
265,9.94101,2.76772,0
265,11.29060,2.34675,0
265,11.69320,2.46935,0
265,11.78730,2.50998,0
266,9.85345,2.69717,0
266,10.24790,2.72359,0
266,11.26940,2.33233,0
267,9.69042,2.48527,0
267,10.01440,2.79267,0
267,11.19640,2.29678,0
267,11.20460,2.29724,0
267,11.84080,2.45570,0
268,9.75323,2.56873,0
268,10.35430,2.58878,0
268,11.45580,2.44056,0
268,11.90730,2.42723,0
269,,,1
270,10.15290,2.78217,0
270,11.25620,2.24128,0
270,11.42390,2.42794,0
270,11.93590,2.86503,0
270,11.90400,2.80885,0
271,9.92477,2.69658,0
271,10.86400,2.23501,0
271,11.81800,2.65574,0
271,11.77180,2.63628,0
271,11.93590,2.86503,1
271,11.90400,2.80885,1
271,11.91230,2.80237,0
272,11.30010,2.27634,0
272,11.46680,2.35517,0
272,11.52840,2.37616,0
272,11.81800,2.65574,1
272,11.88550,2.74566,0
272,11.91230,2.80237,1
273,9.70156,2.73149,0
273,9.97026,2.79752,0
273,11.14230,2.17506,0
273,11.12760,2.18936,0
273,11.37140,2.31195,0
273,11.46240,2.34038,0
273,11.46680,2.35517,1
273,11.52840,2.37616,1
273,11.44630,2.33344,0
273,11.82340,2.62996,0
273,11.88550,2.74566,1
273,11.92530,2.80592,0
274,9.90076,2.82780,0
274,10.13340,2.81114,0
274,10.37280,2.69563,0
274,10.87880,2.17757,0
274,11.14230,2.17506,1
274,11.12760,2.18936,1
274,11.37140,2.31195,1
274,11.46240,2.34038,1
274,11.46680,2.35517,1
274,11.44630,2.33344,1
274,11.81870,2.63728,0
274,11.82340,2.62996,1
274,11.92530,2.80592,1
275,10.50760,2.54467,0
275,11.53790,2.38213,0
275,11.81870,2.63728,1
275,11.89960,2.74665,0
276,9.78942,3.00184,0
276,10.02000,2.90847,0
276,10.15240,2.84393,0
276,10.28990,2.75985,0
276,10.24490,2.82014,0
276,11.92960,2.75086,0
277,9.78373,3.01800,0
277,9.78942,3.00184,1
277,9.87589,2.96624,0
277,9.98204,2.90131,0
277,9.99422,2.90654,0
277,10.02000,2.90847,1
277,10.15240,2.84393,1
277,10.14060,2.83741,0
277,10.28990,2.75985,1
277,11.44300,2.29827,0
277,11.44120,2.29576,0
277,11.76200,2.54969,0
278,9.87589,2.96624,1
278,9.98399,2.93380,0
278,9.99422,2.90654,1
278,10.15240,2.84393,1
278,10.14060,2.83741,1
278,11.25650,2.19199,0
278,11.93330,2.77106,0
279,11.34090,2.18033,0
279,11.50650,2.31437,0
279,11.83630,2.68243,0
280,9.82489,2.83964,0
280,10.20240,2.66068,0
280,11.32200,2.15200,0
280,11.59680,2.36566,0
280,11.64000,2.39499,0
280,11.79240,2.57292,0
280,11.64200,2.38353,0
280,11.77710,2.51828,0
281,11.17690,2.10829,0
281,11.25570,2.12698,0
281,11.50920,2.29577,0
281,12.20020,3.03224,0
281,12.20730,3.00874,0
282,10.00300,2.83684,0
282,11.47350,2.23304,0
282,11.61790,2.38633,0
282,12.20730,3.00874,1
283,10.07460,2.84338,0
283,10.02620,2.87446,0
283,11.22770,2.06759,0
283,12.23800,2.98055,0
284,,,1
285,,,1
286,10.66060,2.45833,0
286,11.97460,2.77354,0
287,12.19600,3.06344,0
287,12.24200,3.10700,0
287,12.25650,3.14341,0
287,12.26550,3.14797,0
288,11.28830,2.12734,0
288,11.54680,2.25735,0
288,11.95500,2.59858,0
288,12.06010,2.94334,0
288,12.19600,3.06344,1
288,12.24200,3.10700,1
288,12.30840,3.25887,0
289,11.50400,2.22009,0
289,11.59370,2.27585,0
289,11.60530,2.28518,0
289,11.60970,2.29744,0
289,11.54680,2.25735,1
289,11.73120,2.36092,0
289,11.95210,2.59226,0
289,11.99880,2.66356,0
289,12.05230,2.68404,0
289,12.30300,3.30879,0
290,11.10720,2.07552,0
290,11.59370,2.27585,1
290,11.60530,2.28518,1
290,11.66190,2.33259,0
290,11.60970,2.29744,1
290,11.73120,2.36092,1
290,11.95210,2.59226,1
290,11.99880,2.66356,1
290,12.05230,2.68404,1
290,12.08140,2.73896,0
290,12.18030,3.10518,0
290,12.21940,3.18473,0
290,12.28270,3.30100,0
290,12.25570,3.26537,0
291,11.10720,2.07552,1
291,11.07400,2.08738,0
291,11.08670,2.07680,0
291,11.60530,2.28518,1
291,11.66190,2.33259,1
291,11.60970,2.29744,1
291,11.73120,2.36092,1
291,11.81240,2.41056,0
291,11.99880,2.66356,1
291,12.05230,2.68404,1
291,12.08140,2.73896,1
291,12.20250,3.13885,0
291,12.18030,3.10518,1
291,12.21940,3.18473,1
291,12.28270,3.30100,1
291,12.25570,3.26537,1
292,11.03420,2.11098,0
292,11.25920,2.07826,0
292,11.26750,2.07752,0
292,11.40170,2.10013,0
292,11.66190,2.33259,1
292,11.81240,2.41056,1
292,12.08140,2.73896,1
292,12.07480,2.73312,0
292,12.20250,3.13885,1
292,12.18030,3.10518,1
292,12.21940,3.18473,1
292,12.28270,3.30100,1
292,12.25570,3.26537,1
292,12.27780,3.28110,0
293,10.93560,2.11175,0
293,11.03420,2.11098,1
293,11.25920,2.07826,1
293,11.26750,2.07752,1
293,11.40170,2.10013,1
293,12.10040,3.03679,0
293,12.20250,3.13885,1
293,12.21200,3.14869,0
293,12.28270,3.30100,1
293,12.27310,3.30214,0
293,12.27780,3.28110,1
294,10.68370,2.21791,0
294,10.88500,2.11012,0
294,11.14050,2.09780,0
294,11.71030,2.26231,0
294,12.01630,2.51673,0
294,12.20250,3.13885,1
294,12.21200,3.14869,1
294,12.28270,3.30100,1
294,12.27310,3.30214,1
294,12.27780,3.28110,1
295,11.03030,2.11894,0
295,11.66200,2.25018,0
295,12.05260,2.64388,0
295,12.27310,3.30214,1
295,12.27780,3.28110,1
296,10.70500,2.21114,0
296,10.97700,2.10402,0
296,11.57950,2.17829,0
296,11.74310,2.28466,0
297,12.16150,3.23878,0
297,12.19940,3.43854,0
298,11.86810,2.31275,0
298,11.94910,2.50534,0
298,12.19440,3.33789,0
298,12.23480,3.61576,0
299,11.76890,2.21235,0
299,12.18500,3.20570,0
299,12.36010,3.61866,0
300,11.96540,2.55047,0
300,12.13720,3.24713,0
300,12.16310,3.31485,0
300,12.36320,3.61021,0
301,11.40950,2.11435,0
301,12.13720,3.24713,1
301,12.42180,3.65851,0
302,,,1
303,11.53010,2.10092,0
304,11.97880,2.72874,0
304,12.14400,3.33951,0
304,12.11100,3.24026,0
304,12.14450,3.37906,0
305,11.58450,2.07456,0
305,11.79730,2.20120,0
305,11.72130,2.09887,0
305,11.90760,2.30584,0
305,12.14260,3.39319,0
306,12.31750,3.80105,0
306,12.33450,3.85151,0
307,10.85450,1.97376,0
307,11.44460,2.01450,0
307,12.37080,3.88758,0
308,11.96780,2.68405,0
308,11.97590,2.35624,0
308,12.33300,3.74670,0
308,12.26100,3.61615,0
309,11.27030,1.95214,0
309,11.98090,3.14419,0
309,12.05950,3.24696,0
309,12.22600,3.52559,0
309,12.40960,3.84385,0
309,12.41420,3.87997,0
310,11.37680,1.94686,0
310,11.95970,2.67748,0
310,12.01410,3.15136,0
310,12.51030,3.97797,0
311,11.31500,1.91130,0
311,11.93980,2.93704,0
311,12.30820,3.74749,0
312,11.11880,1.81176,0
312,11.23030,1.83121,0
312,11.53420,1.99530,0
312,12.29820,3.75904,0
312,12.55910,3.98252,0
313,11.41770,1.91809,0
313,11.52280,1.98672,0
314,11.19740,1.78325,0
314,11.39730,1.92804,0
315,12.67340,4.12422,0
316,11.25440,1.84368,0
316,12.78330,4.16801,0
317,11.67860,2.02976,0
317,11.84150,2.39684,0
318,11.67840,1.99713,0
318,12.68210,4.06551,0
318,12.64440,4.06647,0
318,12.70790,4.09058,0
318,12.73950,4.25678,0
319,12.73950,4.25678,1
320,11.78940,2.36147,0
320,12.17460,3.61896,0
320,12.21380,3.70766,0
320,12.79390,4.27126,0
321,11.74080,2.00119,0
321,11.79060,2.33523,0
321,11.83960,2.92983,0
321,11.80250,2.85254,0
321,12.10160,3.46256,0
321,12.08430,3.47391,0
321,12.23730,3.72786,0
321,12.56180,4.06400,0
322,11.76850,2.73832,0
322,11.83960,2.92983,1
323,11.80970,2.77636,0
323,12.16530,3.64265,0
324,11.81650,2.68847,0
324,11.68110,2.01024,0
324,12.56220,4.12358,0
325,11.94040,3.21722,0
325,12.08560,3.47340,0
325,12.15470,3.64786,0
325,12.38540,3.95385,0
325,12.64120,4.18160,0
325,12.88700,4.29970,0
326,12.12680,3.61305,0
326,12.12970,3.56739,0
326,12.49120,4.12677,0
327,11.83650,2.57746,0
327,11.83240,2.55605,0
327,11.90160,2.96341,0
327,12.02670,3.41864,0
327,12.22890,3.81897,0
327,12.34310,3.96779,0
327,12.46010,4.13366,0
327,12.55270,4.15514,0
328,11.89730,3.00151,0
328,12.08760,3.55647,0
328,13.08450,4.34789,0
329,12.00970,3.12107,0
329,12.29450,3.90959,0
329,12.69970,4.15954,0
329,13.22080,4.35647,0
330,12.02910,3.54628,0
330,11.97010,3.39184,0
330,13.05750,4.21813,0
331,12.10840,3.62349,0
331,12.35500,4.06137,0
331,13.25100,4.22308,0
332,11.93390,3.31935,0
332,12.15750,3.80854,0
332,12.35010,4.07542,0
332,12.34900,4.04838,0
332,12.83660,4.20284,0
332,13.13320,4.17879,0
333,12.00190,3.56837,0
333,12.34700,4.08423,0
333,12.95450,4.18903,0
333,12.83660,4.20284,1
333,13.13320,4.17879,1
333,13.09080,4.17158,0
333,13.21180,4.18175,0
333,13.33690,4.17414,0
334,12.17740,3.99279,0
334,12.16730,4.00363,0
334,12.26190,4.03959,0
334,12.35840,4.08182,0
334,12.43090,4.11798,0
334,12.57090,4.17087,0
334,12.95450,4.18903,1
334,13.09080,4.17158,1
334,13.21180,4.18175,1
334,13.33690,4.17414,1
334,13.29820,4.17541,0
335,12.06820,2.57374,0
335,11.94340,3.05557,0
335,11.93480,3.42256,0
335,12.05230,3.82939,0
335,11.94250,3.46841,0
335,12.11690,3.93763,0
335,12.17740,3.99279,1
335,12.16730,4.00363,1
335,12.26190,4.03959,1
335,12.57090,4.17087,1
335,12.95450,4.18903,1
335,13.28750,4.19098,0
335,13.29820,4.17541,1
336,12.06320,2.54729,0
336,11.99570,3.35772,0
336,11.98270,3.72202,0
336,12.05230,3.82939,1
336,12.21210,4.03912,0
336,12.40930,4.13380,0
336,12.49600,4.16910,0
336,13.23210,4.16436,0
336,13.28750,4.19098,1
336,13.29820,4.17541,1
337,12.08420,2.52021,0
337,12.07280,2.48393,0
337,11.99570,3.35772,1
337,11.96970,3.70331,0
337,11.92820,3.66914,0
337,11.98270,3.72202,1
337,11.94700,3.65273,0
337,12.21990,4.06057,0
337,12.14710,3.96586,0
337,12.39780,4.11617,0
337,12.40930,4.13380,1
337,12.87910,4.16097,0
338,11.96970,3.70331,1
338,11.95400,3.69327,0
338,12.21990,4.06057,1
338,12.14710,3.96586,1
338,12.39780,4.11617,1
339,11.90380,3.25809,0
339,12.00560,3.84309,0
339,12.85370,4.14681,0
339,12.89360,4.15346,0
339,13.20930,4.11776,0
340,13.42030,4.15760,0
341,12.14550,2.66147,0
341,12.58220,4.23787,0
341,13.09190,4.08428,0
341,13.22490,4.14508,0
341,13.47250,4.17544,0
341,13.49500,4.16381,0
342,12.94740,4.12979,0
342,13.22490,4.14508,1
342,13.47250,4.17544,1
342,13.49500,4.16381,1
343,12.38110,4.15501,0
343,12.94740,4.12979,1
343,12.66020,4.30305,0
344,11.92290,3.39260,0
344,12.04460,3.14487,0
344,11.93870,3.67895,0
344,12.18070,3.94162,0
344,12.27070,3.99509,0
344,12.98940,4.16218,0
345,12.11060,3.87140,0
345,13.68200,4.30730,0
345,13.63700,4.28872,0
346,11.89770,3.59816,0
346,12.22270,3.99823,0
346,12.95890,4.27095,0
347,12.31270,4.11147,0
347,12.58230,4.28153,0
347,13.02880,4.23475,0
347,12.92360,4.23928,0
347,13.73180,4.19736,0
347,13.77250,4.19494,0
348,11.64210,3.29376,0
348,11.68490,3.37279,0
348,11.81460,3.56867,0
348,12.11530,3.82655,0
348,12.34210,4.17389,0
348,12.58230,4.28153,1
348,12.83600,4.23957,0
348,12.70860,4.26170,0
348,13.16950,4.19463,0
348,13.64290,4.13947,0
348,13.78670,4.20159,0
348,13.77250,4.19494,1
349,11.58800,3.13443,0
349,11.57070,3.10655,0
349,11.66410,3.36014,0
349,11.68490,3.37279,1
349,11.61920,3.28585,0
349,11.74170,3.50595,0
349,12.07810,3.80153,0
349,12.11530,3.82655,1
349,12.15070,3.84336,0
349,12.39210,4.22417,0
349,12.76630,4.27294,0
349,13.54420,4.13617,0
350,13.41120,4.11485,0
350,13.72610,4.13469,0
350,13.88940,4.12661,0
351,11.75790,3.42032,0
351,12.22660,3.92536,0
351,12.37530,4.15108,0
351,12.59160,4.31022,0
351,12.52570,4.29319,0
351,12.70470,4.30751,0
351,13.29520,4.22425,0
351,13.72610,4.13469,1
351,13.61300,4.11002,0
352,11.70750,3.33638,0
352,12.26210,3.93527,0
352,13.49480,4.08202,0
352,13.57300,4.11304,0
352,13.72610,4.13469,1
352,13.61300,4.11002,1
352,13.90700,4.09357,0
352,13.85740,4.11600,0
353,12.72200,4.30743,0
353,13.21820,4.25449,0
353,13.49480,4.08202,1
353,13.43260,4.07666,0
353,13.42210,4.09255,0
353,13.53780,4.08557,0
353,13.52670,4.09009,0
353,13.57300,4.11304,1
353,13.90700,4.09357,1
353,13.85740,4.11600,1
354,11.59590,3.32213,0
354,11.59190,3.29132,0
354,13.24080,4.24818,0
354,13.21820,4.25449,1
354,13.53780,4.08557,1
354,13.52670,4.09009,1
354,13.90700,4.09357,1
354,13.85740,4.11600,1
355,12.17160,4.07172,0
355,12.18460,4.09753,0
355,12.81310,4.37837,0
356,12.38680,4.27856,0
356,13.01280,4.39423,0
356,13.59450,4.06499,0
356,13.83590,4.06524,0
357,,,1
358,12.08840,4.01066,0
358,12.28020,4.19130,0
358,12.68310,4.38812,0
358,13.14150,4.28805,0
358,14.14600,4.05827,0
359,12.13850,4.04737,0
359,12.64990,4.38195,0
359,13.09860,4.29788,0
359,14.14600,4.05827,1
360,12.13640,4.01726,0
361,13.52040,4.09397,0
361,13.90590,4.13860,0
361,14.02040,4.12485,0
362,11.81620,3.81759,0
362,12.17330,4.15208,0
362,12.28750,4.27592,0
362,13.34020,4.07921,0
363,12.37500,4.27921,0
363,13.50840,4.03418,0
363,13.85730,4.05936,0
364,13.64040,4.02236,0
364,14.08520,4.07902,0
365,12.00040,3.94679,0
365,13.56730,3.99971,0
365,13.78660,4.01937,0
365,13.74490,3.99306,0
365,14.40160,4.01765,0
366,12.05280,3.98347,0
366,13.63030,3.98368,0
366,13.69840,3.98785,0
366,13.57510,3.98831,0
367,13.88240,3.98696,0
368,13.08870,4.20114,0
368,13.30650,4.08102,0
368,14.21580,4.06495,0
368,14.34450,4.06620,0
368,14.39560,4.06684,0
368,14.46880,4.04641,0
369,12.26510,4.28898,0
369,12.28050,4.30000,0
369,12.36400,4.35695,0
369,12.29470,4.33119,0
369,13.37240,3.99590,0
369,13.54240,4.01286,0
369,13.84470,3.97675,0
369,14.07790,4.04224,0
369,14.22140,4.04139,0
369,14.21740,4.05823,0
370,12.11450,4.14991,0
370,14.13500,4.03683,0
370,14.37370,4.06280,0
371,12.29110,4.31321,0
371,13.33590,4.03637,0
371,14.51760,4.02438,0
372,12.01340,4.06990,0
372,12.02990,4.08037,0
372,12.17840,4.20426,0
373,14.78150,3.92341,0
374,14.58280,3.93163,0
374,14.68940,3.92470,0
374,14.77540,3.91785,0
375,13.55480,3.94138,0
375,14.41790,4.00200,0
376,13.63470,3.90856,0
376,13.78310,3.89898,0
376,14.52460,3.98679,0
376,14.63030,3.98813,0
376,14.58680,3.97050,0
376,14.72950,3.92786,0
377,14.63030,3.98813,1
377,14.65850,3.97501,0
377,14.76040,3.96193,0
377,14.88510,3.87928,0
378,12.25790,4.52152,0
378,13.69050,3.87878,0
378,14.65850,3.97501,1
378,14.76340,3.96033,0
378,14.76040,3.96193,1
378,14.88510,3.87928,1
379,12.37430,4.47059,0
379,14.76610,3.97486,0
379,14.76340,3.96033,1
379,14.88510,3.87928,1
380,13.41130,3.87707,0
380,13.63430,3.84526,0
380,13.80960,3.89135,0
380,14.20770,4.01348,0
381,13.41390,3.89581,0
381,14.98000,3.78806,0
382,12.40800,4.14729,0
382,13.63580,3.86454,0
382,14.82440,3.84297,0
383,13.53240,3.82148,0
383,15.07790,3.78799,0
384,14.66570,3.99813,0
384,14.86960,3.85403,0
385,13.90120,3.89880,0
385,14.42720,4.07154,0
385,14.62040,4.04517,0
385,15.24930,3.68152,0
386,14.55570,4.03787,0
387,14.69540,4.00588,0
388,13.30580,4.02922,0
388,14.23680,3.95683,0
388,14.94880,3.94782,0
389,13.32300,4.02435,0
389,14.29900,3.98488,0
389,14.72880,4.06938,0
389,14.77790,4.04896,0
389,15.17410,3.81060,0
389,15.27500,3.64560,0
389,15.30600,3.59317,0
390,13.76050,3.82676,0
390,13.96130,3.84998,0
390,14.05780,3.87980,0
390,14.24300,3.94950,0
390,14.56780,4.09971,0
390,14.67290,4.08788,0
390,14.68120,4.08719,0
390,14.97040,3.94222,0
390,15.17410,3.81060,1
390,15.13630,3.84196,0
391,14.02960,3.84176,0
391,14.56780,4.09971,1
391,14.48590,4.09246,0
391,14.67290,4.08788,1
391,14.72410,4.04400,0
391,14.86310,3.99607,0
391,14.68120,4.08719,1
391,14.97040,3.94222,1
391,15.29590,3.56934,0
392,14.08510,3.92417,0
392,14.11000,3.92477,0
392,14.14950,3.94684,0
392,14.63330,4.08855,0
392,15.20720,3.76111,0
392,15.40080,3.53226,0
393,14.63450,4.14878,0
393,15.04350,3.90040,0
394,14.31060,4.12842,0
394,14.69050,4.10533,0
395,13.76070,3.82129,0
395,13.73280,3.79442,0
395,14.91840,3.88748,0
396,13.24870,3.98465,0
396,13.95380,3.90562,0
396,13.95240,3.91066,0
396,14.52460,4.12955,0
396,14.97610,3.84132,0
397,14.61630,4.09042,0
397,14.72670,4.00598,0
397,15.40810,3.64835,0
397,15.59350,3.38920,0
397,15.57290,3.43065,0
398,15.36820,3.70709,0
398,15.40810,3.64835,1
398,15.59350,3.38920,1
398,15.57290,3.43065,1
398,15.60560,3.34144,0
399,14.31920,4.18640,0
399,14.37690,4.16441,0
399,15.31670,3.72777,0
399,15.55370,3.52079,0
399,15.55070,3.48621,0
400,14.22400,4.18181,0
401,13.41080,3.80003,0
401,13.40730,3.79527,0
401,13.49580,3.77232,0
401,14.22140,4.16189,0
401,15.66160,3.40878,0
401,15.67540,3.37847,0
402,13.35670,3.80212,0
402,13.40730,3.79527,1
402,14.26800,4.14883,0
403,13.34850,3.81363,0
403,13.66350,3.90966,0
403,15.17240,3.69970,0
403,15.37650,3.67711,0
403,15.51020,3.61149,0
403,15.64890,3.31311,0
403,15.58970,3.20594,0
404,15.14510,3.69898,0
404,15.17240,3.69970,1
404,15.31890,3.69025,0
404,15.37650,3.67711,1
404,15.59980,3.18800,0
404,15.58970,3.20594,1
405,15.23280,3.67733,0
405,15.54290,3.16289,0
405,15.59980,3.18800,1
405,15.58970,3.20594,1
405,15.71300,3.32743,0
405,15.71910,3.30775,0
406,13.93300,4.20878,0
406,14.88670,3.98353,0
406,15.54290,3.16289,1
406,15.66590,3.41109,0
406,15.59980,3.18800,1
406,15.58970,3.20594,1
406,15.71300,3.32743,1
406,15.71910,3.30775,1
407,13.61130,4.17461,0
407,13.67540,4.20257,0
407,15.54290,3.16289,1
407,15.66590,3.41109,1
407,15.58970,3.20594,1
407,15.71300,3.32743,1
407,15.71910,3.30775,1
408,13.61820,4.23489,0
408,15.09060,3.67811,0
408,15.07500,3.65263,0
408,15.14000,3.63290,0
408,15.54290,3.16289,1
408,15.58840,3.59132,0
408,15.68810,3.54115,0
408,15.58970,3.20594,1
408,15.71300,3.32743,1
408,15.71910,3.30775,1
409,13.53620,4.24648,0
409,14.05950,4.20667,0
409,15.54290,3.16289,1
409,15.68810,3.54115,1
409,15.66490,3.55352,0
409,15.58970,3.20594,1
409,15.71300,3.32743,1
409,15.71910,3.30775,1
410,14.54870,4.17938,0
410,14.93700,3.69760,0
410,15.54290,3.16289,1
410,15.63470,3.58182,0
410,15.68810,3.54115,1
410,15.66490,3.55352,1
410,15.68920,3.56894,0
410,15.58970,3.20594,1
411,14.36030,4.25232,0
411,14.84020,3.76541,0
411,15.49530,3.68650,0
412,14.79390,3.82436,0
412,14.82470,3.75307,0
412,15.02730,3.64552,0
412,15.19910,3.59994,0
413,14.77530,3.82851,0
413,15.82300,3.10519,0
414,15.84070,3.06154,0
415,14.20320,4.32214,0
415,15.47850,3.74319,0
415,15.73810,3.16937,0
415,15.75200,3.08515,0
415,15.79860,3.05938,0
415,15.79000,3.06627,0
415,15.99500,2.99497,0
415,16.00700,2.99715,0
416,15.39130,3.72972,0
416,15.55840,3.69467,0
416,15.64290,3.31606,0
416,15.79860,3.05938,1
416,15.79000,3.06627,1
416,15.89010,3.01878,0
416,15.99500,2.99497,1
416,16.00700,2.99715,1
417,15.72440,3.11586,0
417,15.79860,3.05938,1
417,15.79000,3.06627,1
417,15.89010,3.01878,1
417,15.99500,2.99497,1
417,16.00700,2.99715,1
418,15.59140,3.74334,0
418,15.57370,3.73456,0
418,15.64870,3.62024,0
418,15.69160,3.17133,0
418,15.72440,3.11586,1
418,15.80230,3.06770,0
418,15.79860,3.05938,1
418,15.89010,3.01878,1
418,15.99500,2.99497,1
418,15.97140,3.00668,0
418,16.00700,2.99715,1
419,14.01630,4.34681,0
419,14.02270,4.34613,0
419,15.59140,3.74334,1
419,15.57370,3.73456,1
419,15.64870,3.62024,1
419,15.69160,3.17133,1
419,15.72440,3.11586,1
419,15.80230,3.06770,1
419,15.79860,3.05938,1
419,15.89010,3.01878,1
419,15.97140,3.00668,1
419,16.00700,2.99715,1
420,14.01630,4.34681,1
420,14.06910,4.32716,0
420,15.39840,3.84902,0
420,15.45660,3.81450,0
420,15.69160,3.17133,1
421,14.05160,4.35149,0
421,15.43600,3.84142,0
422,14.80320,3.78383,0
423,14.19860,4.37084,0
423,16.04980,3.21347,0
423,15.97620,3.31923,0
423,16.13370,2.88129,0
424,14.34350,4.41997,0
424,14.36720,4.39059,0
424,15.56530,3.75524,0
424,15.57280,3.76492,0
424,15.68370,3.69743,0
424,15.92300,3.42947,0
424,16.02120,3.20383,0
425,14.72280,3.85146,0
425,14.74640,3.83556,0
425,15.40050,3.78349,0
425,15.46510,3.79462,0
425,15.56530,3.75524,1
425,15.59780,3.73706,0
425,15.57280,3.76492,1
425,15.68370,3.69743,1
425,15.72150,3.68760,0
425,15.92300,3.42947,1
425,16.04540,3.13131,0
425,16.02120,3.20383,1
425,16.02310,3.16450,0
425,16.08640,2.96781,0
425,16.17540,2.79546,0
425,16.06360,3.01969,0
425,16.11200,2.96528,0
425,16.15770,2.75427,0
425,16.17980,2.71951,0
426,15.40050,3.78349,1
426,15.46510,3.79462,1
426,15.59780,3.73706,1
426,15.57280,3.76492,1
426,15.72150,3.68760,1
426,15.80530,3.58911,0
426,15.89290,3.47803,0
426,15.90980,3.49329,0
426,16.04540,3.13131,1
426,16.02120,3.20383,1
426,16.04120,3.20708,0
426,16.02310,3.16450,1
426,16.08640,2.96781,1
426,16.06360,3.01969,1
426,16.15770,2.75427,1
426,16.17980,2.71951,1
427,15.72150,3.68760,1
427,15.80530,3.58911,1
427,15.89290,3.47803,1
427,16.04540,3.13131,1
427,16.03200,3.26648,0
427,16.04120,3.20708,1
427,16.08640,2.96781,1
427,16.06360,3.01969,1
427,16.15770,2.75427,1
428,16.07220,3.24612,0
429,15.69970,3.80138,0
430,15.98520,3.49117,0
431,15.56640,3.81598,0
431,15.74030,3.79029,0
431,15.81640,3.70210,0
431,15.86000,3.66059,0
431,15.91670,3.57169,0
431,16.36460,2.54433,0
432,14.62880,4.25897,0
432,15.82320,3.68608,0
432,15.90450,3.59805,0
432,15.91310,3.56847,0
433,14.64740,4.19147,0
433,15.89830,3.61273,0
433,15.96760,3.30339,0
433,16.30210,2.74121,0
433,16.35780,2.52504,0
434,14.64740,4.19147,1
435,15.66290,3.85094,0
435,16.12780,3.18959,0
435,16.25810,2.90300,0
435,16.43330,2.37894,0
436,,,1
437,15.85750,3.71914,0
437,16.06890,3.34551,0
437,16.38290,2.60802,0
437,16.41490,2.33248,0
438,16.01760,3.52678,0
438,16.24310,2.95927,0
439,15.57760,3.86769,0
439,15.71790,3.85295,0
439,16.30420,2.85309,0
439,16.32690,2.81710,0
439,16.45800,2.44664,0
439,16.38630,2.59490,0
440,15.38900,3.84713,0
440,15.87880,3.76453,0
440,16.24620,2.99508,0
441,15.21820,3.78653,0
442,15.27760,3.85401,0
442,15.46560,3.91533,0
442,16.51170,2.27679,0
443,15.24980,3.83053,0
443,15.91990,3.62214,0
443,16.43840,2.36749,0
444,,,1
445,16.47960,2.25110,0
445,16.49370,2.04050,0
446,15.16630,3.85866,0
446,16.51390,2.60042,0
446,16.49370,2.04050,1
