"Points:0","Points:1","Points:2"
3.71812,0.002,0
2.31979,-0.07521,0
3.95279,-0.01507,0
2.31759,-0.06019,0
2.07959,-0.0286,0
2.69745,-0.00247,0
2.14336,-0.02027,0
1.8931,0.0284,0
3.40946,0.00579,0
2.26089,-0.07408,0
2.92171,-0.00838,0
3.00054,-0.04094,0
3.09954,-0.00916,0
2.69213,0.00376,0
1.61536,0.07419,0
4.0024,-0.02413,0
1.29708,0.05111,0
2.02737,-0.00215,0
1.44441,0.04405,0
3.24857,-0.01142,0
1.11072,-0.07782,0
2.0763,-0.02365,0
1.57952,0.07488,0
2.0694,-0.01734,0
2.12211,-0.01877,0
2.03686,0.00733,0
1.11264,-0.06103,0
3.09587,-0.04513,0
3.52235,0.03371,0
1.40143,0.05961,0
3.16615,-0.03074,0
2.52442,-0.03212,0
2.28459,-0.07379,0
3.44904,0.02644,0
2.79112,-0.00624,0
