"Points:0","Points:1","Points:2"
4.13894,0.10131,0
3.30695,0.12481,0
3.12956,-0.15443,0
3.50369,0.39036,0
3.6904,0.35514,0
4.25328,-0.05016,0
3.29988,0.10831,0
3.25395,-0.00181,0
4.20932,-0.38393,0
2.6519,-0.26902,0
3.9111,0.27411,0
3.44666,0.37344,0
3.33851,0.13329,0
4.12961,0.11835,0
4.27558,-0.24311,0
3.5045,0.37275,0
3.40904,0.37846,0
3.31567,0.31501,0
2.60774,-0.29703,0
3.82387,0.31452,0
4.20619,-0.37986,0
4.26145,-0.28589,0
4.10572,0.16324,0
4.01836,-0.43743,0
4.31041,-0.17361,0
3.30009,0.07325,0
3.31858,0.16203,0
4.1116,-0.44107,0
4.21272,0.03498,0
3.10622,-0.16433,0
3.94109,0.27208,0
3.98587,0.23872,0
3.9732,-0.47518,0
3.34129,0.27241,0
