"Points:0","Points:1","Points:2"
2.31979,-0.07521,0
1.9119,0.01163,0
3.95279,-0.01507,0
2.14336,-0.02027,0
1.32164,0.07447,0
3.40946,0.00579,0
3.99191,-0.02665,0
3.77802,-0.00133,0
2.32585,-0.07878,0
2.06706,-0.0183,0
1.939,0.01091,0
1.37911,0.05127,0
3.37392,0.00618,0
3.52801,0.07259,0
1.99314,0.00172,0
3.85116,-0.00266,0
1.87028,0.02611,0
1.16971,-0.00708,0
2.84358,-0.06311,0
3.4571,0.03178,0
2.27907,-0.06609,0
1.38982,0.05748,0
3.61221,0.05504,0
1.46673,0.06626,0
3.05437,-0.05109,0
1.57952,0.07488,0
3.34155,-0.00527,0
3.06386,-0.05661,0
1.11264,-0.06103,0
3.97111,-0.02423,0
3.71736,0.02397,0
3.14108,-0.05305,0
3.19433,-0.05402,0
3.27139,-0.0272,0
2.34628,-0.07916,0
3.21625,-0.04486,0
3.39353,0.00954,0
