"Points:0","Points:1","Points:2"
3.71812,0.002,0
1.66805,-0.00503,0
3.95279,-0.01507,0
1.27957,0.02941,0
3.43241,0.03423,0
3.76246,-0.01572,0
2.24049,-0.0094,0
3.77802,-0.00133,0
2.92171,-0.00838,0
1.90008,0.00079,0
2.74153,0.00244,0
3.37392,0.00618,0
2.69213,0.00376,0
1.5676,0.01202,0
3.37476,-0.00449,0
2.4737,-0.02122,0
1.99314,0.00172,0
1.16971,-0.00708,0
3.41585,0.01652,0
1.46569,0.01642,0
2.1878,0.01004,0
3.83851,-0.00997,0
2.12561,-0.00909,0
1.32569,0.01685,0
3.34155,-0.00527,0
1.22015,0.01856,0
2.28949,0.00229,0
1.38735,0.01629,0
2.8488,0.00554,0
2.40451,-0.01378,0
3.52235,0.03371,0
2.80845,0.00894,0
3.61912,0.02458,0
3.16615,-0.03074,0
3.27139,-0.0272,0
1.83706,0.02187,0
