"Points:0","Points:1","Points:2"
2.94699,-0.08352,0
4.01168,-0.03672,0
2.53379,-0.06327,0
1.8931,0.0284,0
3.99191,-0.02665,0
2.11721,0.01427,0
2.94435,-0.09498,0
2.74073,-0.10007,0
1.61536,0.07419,0
1.46686,0.0874,0
2.28796,-0.03305,0
3.85116,-0.00266,0
1.87028,0.02611,0
3.74953,0.00051,0
2.45428,-0.05882,0
1.29708,0.05111,0
3.08508,-0.04938,0
2.85319,-0.09791,0
2.58748,-0.06975,0
3.61221,0.05504,0
3.6386,0.02804,0
2.62315,-0.072,0
2.13572,-0.02209,0
2.12561,-0.00909,0
1.72308,0.04499,0
3.01983,-0.08405,0
3.64667,0.05654,0
2.27557,-0.02857,0
3.97111,-0.02423,0
2.90157,-0.06278,0
3.94421,-0.03204,0
3.71736,0.02397,0
3.51801,0.09368,0
2.32122,-0.05002,0
2.79135,-0.10262,0
2.27014,-0.04046,0
2.8348,-0.08523,0
