"Points:0","Points:1","Points:2"
3.12754,-0.00945,0
3.71812,0.002,0
1.92399,0.01677,0
2.16034,0.0103,0
3.99795,-0.06205,0
2.69745,-0.00247,0
2.29818,0.02146,0
3.99191,-0.02665,0
2.18843,0.02531,0
1.95281,-0.00864,0
1.82265,0.02828,0
3.45812,0.03255,0
2.58846,-0.01332,0
2.69213,0.00376,0
1.99314,0.00172,0
1.7928,0.02366,0
1.59707,0.01029,0
3.85116,-0.00266,0
2.02737,-0.00215,0
1.65428,0.03827,0
2.14076,-0.01041,0
1.38987,0.00492,0
2.03686,0.00733,0
3.14431,-0.03236,0
1.67957,0.03923,0
2.40451,-0.01378,0
1.19422,0.00966,0
1.8738,0.01769,0
3.47678,0.02483,0
