"Points:0","Points:1","Points:2"
3.70166,0.02165,0
3.0121,-0.01912,0
3.55589,0.0338,0
1.5033,0.08307,0
2.07959,-0.0286,0
1.58591,0.07335,0
3.32289,-0.01476,0
1.8931,0.0284,0
1.22953,0.00713,0
3.77802,-0.00133,0
2.88212,-0.00547,0
2.86088,-0.00924,0
2.06849,-0.0357,0
2.58846,-0.01332,0
3.65829,0.02384,0
1.87028,0.02611,0
2.68439,-0.01585,0
1.21816,-0.01337,0
3.00935,-0.04175,0
3.38917,0.01418,0
1.46673,0.06626,0
1.11638,-0.09413,0
3.34155,-0.00527,0
2.8488,0.00554,0
3.97111,-0.02423,0
3.23011,-0.01146,0
3.52235,0.03371,0
3.23051,-0.01284,0
1.30689,0.04727,0
2.52442,-0.03212,0
2.28459,-0.07379,0
3.36805,0.00377,0
