"Points:0","Points:1","Points:2"
3.0438,-11.5994,0
3.05995,-11.7574,0
3.07887,-11.7445,0
3.10372,-11.8283,0
3.06626,-12.0773,0
3.09923,-11.9427,0
3.06019,-12.0886,0
3.08085,-11.954,0
3.00441,-12.2301,0
3.00422,-12.2525,0
2.98692,-12.2924,0
2.83174,-12.4837,0
2.7843,-12.5278,0
2.7482,-12.5555,0
2.73554,-12.6186,0
2.59564,-12.7924,0
2.68004,-12.6402,0
2.65661,-12.6965,0
2.57395,-12.7953,0
2.50277,-12.8623,0
2.54345,-12.8224,0
2.33853,-12.9636,0
2.11594,-13.2627,0
2.09056,-13.3627,0
2.08561,-13.3711,0
2.05036,-13.5251,0
2.03691,-13.5327,0
2.02928,-13.5198,0
2.02924,-13.6789,0
2.02986,-13.7007,0
2.04853,-13.7254,0
2.04416,-13.8292,0
2.00325,-14.0625,0
1.99673,-14.1612,0
1.98927,-14.0994,0
