"Points:0","Points:1","Points:2"
3.71812,0.002,0
2.94699,-0.08352,0
3.69969,0.02228,0
3.56097,0.08801,0
3.00822,-0.07825,0
1.27669,0.1455,0
2.15451,0.12681,0
2.7374,-0.0876,0
1.63468,0.17644,0
3.34471,0.07956,0
1.56305,0.16585,0
2.92665,-0.11057,0
1.83992,0.1408,0
1.81499,0.1582,0
2.15914,0.13222,0
1.82381,0.16028,0
2.25977,0.11221,0
1.23413,0.13542,0
1.3074,0.14422,0
2.4262,0.06882,0
3.07055,-0.07325,0
3.04556,-0.06384,0
3.81376,-0.02937,0
1.49296,0.17663,0
3.94421,-0.03204,0
1.17879,0.11109,0
3.65126,0.06079,0
2.51694,0.02891,0
3.33336,0.09153,0
1.65708,0.17222,0
3.17124,0.00604,0
