"Points:0","Points:1","Points:2"
3.96612,-0.78208,0
4.09514,0.60151,0
4.40499,0.05864,0
4.37501,0.12815,0
3.66962,-0.9657,0
4.21207,-0.69418,0
4.36818,0.1543,0
4.48872,-0.38464,0
4.2994,-0.64101,0
3.91299,0.75815,0
4.05342,-0.75894,0
3.78576,-0.8575,0
3.71043,-1.13515,0
4.05724,0.63648,0
4.36195,-0.57582,0
4.24127,-0.70285,0
3.93989,-0.78663,0
4.04781,0.60271,0
3.68195,-1.00613,0
3.97323,0.7072,0
4.3636,-0.61286,0
3.93072,0.75987,0
3.75508,-0.84277,0
3.70274,-1.1202,0
3.89893,0.79684,0
3.86914,0.84166,0
3.83634,-0.82854,0
3.80422,-0.85608,0
4.35088,-0.58428,0
4.23733,0.39138,0
4.472,-0.26333,0
4.3744,-0.59588,0
3.96709,-0.79428,0
4.48729,-0.46598,0
4.10545,0.56655,0
3.68399,-1.05466,0
4.50415,-0.42104,0
3.70352,-1.25083,0
3.71592,-1.34851,0
3.72673,-1.32097,0
3.72127,-1.28127,0
