"Points:0","Points:1","Points:2"
1.50711,-15.3126,0
1.50389,-15.3103,0
1.59286,-15.2783,0
3.81905,-14.9857,0
2.46271,-15.2789,0
2.28711,-15.3101,0
3.87893,-15.0093,0
2.52039,-15.2501,0
1.57572,-15.1874,0
3.7382,-15.0589,0
1.58131,-15.2491,0
1.74808,-15.3712,0
1.54654,-15.2468,0
1.50914,-15.1717,0
3.819,-14.9348,0
3.90845,-14.9923,0
2.53162,-15.2431,0
1.71139,-15.1932,0
1.62656,-15.3776,0
1.64347,-15.2945,0
3.81236,-14.9787,0
1.70439,-15.241,0
3.95244,-14.9831,0
1.57818,-15.4034,0
1.65707,-15.2219,0
1.70903,-15.4125,0
3.97803,-15.0117,0
1.64509,-15.2993,0
2.39957,-15.2733,0
1.63817,-15.2255,0
1.55562,-15.2494,0
1.72547,-15.3559,0
3.92784,-14.9172,0
1.55491,-15.296,0
1.60227,-15.2204,0
2.58457,-15.2499,0
3.8496,-14.9668,0
1.63192,-15.296,0
1.78196,-15.3873,0
1.71761,-15.308,0
2.36784,-15.2768,0
1.49695,-15.2297,0
1.60747,-15.2511,0
3.66987,-15.0528,0
3.90455,-14.9015,0
1.60523,-15.3739,0
1.51519,-15.2615,0
1.47849,-15.1781,0
1.60351,-15.3109,0
1.49275,-15.3,0
1.63762,-15.3305,0
2.55988,-15.2493,0
3.94269,-14.981,0
1.73474,-15.4022,0
2.28004,-15.3185,0
1.5341,-15.2148,0
1.643,-15.3759,0
2.4517,-15.2791,0
1.6503,-15.38,0
1.53777,-15.2346,0
1.67745,-15.313,0
2.51703,-15.263,0
1.50451,-15.2699,0
1.5171,-15.3305,0
3.85233,-15.0116,0
1.72951,-15.2364,0
1.60087,-15.4417,0
1.54149,-15.4115,0
1.61296,-15.2201,0
3.90102,-14.9068,0
3.90815,-14.8735,0
1.47036,-15.172,0
1.61545,-15.3291,0
3.75396,-15.0405,0
3.9166,-15.0241,0
3.89435,-14.9225,0
1.52481,-15.3304,0
3.81717,-14.8703,0
1.71314,-15.2654,0
3.84745,-14.9214,0
3.8336,-14.8679,0
1.6014,-15.2519,0
2.39367,-15.2917,0
1.71157,-15.3622,0
1.67842,-15.2379,0
3.91429,-14.9993,0
3.84975,-15.0049,0
1.7184,-15.2479,0
1.54027,-15.4004,0
1.66415,-15.3625,0
3.61843,-15.0736,0
3.95748,-14.9009,0
1.62227,-15.3342,0
1.70461,-15.3831,0
1.53103,-15.4105,0
2.49007,-15.2592,0
1.64626,-15.4015,0
3.85624,-14.9948,0
1.69317,-15.2548,0
1.69455,-15.2615,0
3.88031,-14.9063,0
1.70883,-15.2053,0
2.46377,-15.2774,0
1.57493,-15.4289,0
1.74376,-15.273,0
1.58645,-15.2891,0
3.80448,-14.8659,0
2.43157,-15.2807,0
3.79888,-14.9788,0
1.70346,-15.1818,0
2.37491,-15.3007,0
1.57181,-15.4232,0
1.52516,-15.2956,0
1.4973,-15.3077,0
1.57154,-15.2761,0
1.55627,-15.4505,0
1.64675,-15.4175,0
1.61725,-15.277,0
3.91018,-14.9569,0
1.68562,-15.2632,0
3.77467,-15.0465,0
1.75269,-15.2553,0
3.82274,-14.9569,0
1.57428,-15.3381,0
3.9096,-14.9485,0
1.64092,-15.3331,0
1.48972,-15.237,0
1.77912,-15.4098,0
3.90064,-14.8674,0
1.70053,-15.2667,0
1.7072,-15.4067,0
3.82071,-15.0242,0
3.86245,-14.9279,0
1.67868,-15.382,0
3.95104,-15.0134,0
3.95797,-14.9594,0
3.88573,-14.8665,0
3.85483,-14.9734,0
1.70432,-15.1906,0
1.67628,-15.3491,0
1.61313,-15.189,0
3.94668,-14.8366,0
1.58418,-15.2627,0
2.27946,-15.3022,0
3.82903,-14.8539,0
1.57918,-15.4343,0
1.48043,-15.1979,0
3.90383,-14.9224,0
1.68581,-15.1795,0
2.63861,-15.2529,0
1.58899,-15.2966,0
1.50932,-15.3333,0
1.6384,-15.4217,0
3.81277,-14.9594,0
2.62257,-15.2456,0
1.50172,-15.2166,0
3.83291,-14.9765,0
3.86939,-14.994,0
3.94536,-14.8315,0
1.51724,-15.3324,0
3.90621,-14.9135,0
1.7407,-15.2281,0
1.70359,-15.2441,0
1.55217,-15.322,0
1.4852,-15.2013,0
3.86082,-14.9993,0
1.76619,-15.3757,0
3.88044,-14.9849,0
1.57311,-15.2049,0
1.72501,-15.3175,0
1.58811,-15.4293,0
1.59805,-15.4026,0
1.63812,-15.183,0
3.88428,-14.8721,0
3.90015,-14.8759,0
1.68467,-15.2882,0
3.82736,-15.0015,0
1.62112,-15.3153,0
1.60501,-15.3471,0
1.63301,-15.2414,0
1.76657,-15.373,0
1.74993,-15.4129,0
1.61175,-15.3376,0
1.74603,-15.3548,0
1.66074,-15.2533,0
1.59692,-15.272,0
1.72599,-15.2686,0
2.2528,-15.3246,0
1.65431,-15.2057,0
2.53387,-15.2605,0
3.79733,-15.0465,0
1.50867,-15.3788,0
3.91769,-14.8981,0
1.54609,-15.4032,0
1.71654,-15.3802,0
2.56949,-15.2679,0
1.55305,-15.344,0
1.62639,-15.4231,0
1.57956,-15.2705,0
2.64161,-15.2504,0
1.66018,-15.285,0
1.51432,-15.2069,0
2.43607,-15.2614,0
1.71158,-15.4257,0
3.94515,-14.8944,0
2.23659,-15.3273,0
3.67176,-15.047,0
2.42287,-15.2863,0
1.62786,-15.184,0
2.49844,-15.2732,0
2.3878,-15.2991,0
1.4757,-15.1972,0
3.86481,-14.9366,0
3.76806,-15.0499,0
1.5717,-15.1889,0
2.45107,-15.2589,0
3.90211,-14.9809,0
1.60775,-15.3582,0
1.58973,-15.3943,0
1.68467,-15.3148,0
3.84255,-14.9852,0
2.49785,-15.2439,0
3.87077,-14.8828,0
1.6703,-15.4155,0
1.55628,-15.1763,0
1.5319,-15.215,0
1.58602,-15.2112,0
1.60338,-15.4189,0
1.55198,-15.4275,0
3.84383,-14.9134,0
3.91395,-14.9386,0
3.92617,-14.9441,0
3.89371,-14.9863,0
2.42321,-15.2677,0
3.94542,-14.873,0
3.83484,-14.8986,0
1.71366,-15.1951,0
3.86546,-14.8839,0
1.51357,-15.3187,0
2.54023,-15.2371,0
1.50835,-15.3537,0
3.96371,-14.9733,0
1.62545,-15.3879,0
1.62318,-15.3553,0
3.74502,-15.0514,0
1.76088,-15.3443,0
1.72758,-15.3091,0
1.53111,-15.1941,0
1.50517,-15.3127,0
2.33475,-15.2915,0
1.63805,-15.2335,0
1.55472,-15.181,0
1.55835,-15.4377,0
1.68041,-15.3651,0
2.16542,-15.3405,0
3.62668,-15.074,0
1.71639,-15.3748,0
1.73819,-15.3215,0
1.58508,-15.4142,0
2.43259,-15.2847,0
1.63756,-15.3606,0
1.49626,-15.2492,0
3.86616,-14.992,0
1.52094,-15.2042,0
1.59147,-15.3657,0
1.57208,-15.3131,0
3.82275,-15.02,0
1.74189,-15.2973,0
3.96376,-14.9558,0
1.55568,-15.2196,0
1.53397,-15.4094,0
1.51399,-15.2196,0
1.52611,-15.457,0
2.66183,-15.2483,0
1.69762,-15.215,0
1.52453,-15.3339,0
3.90681,-14.8353,0
1.60369,-15.193,0
1.60053,-15.3074,0
2.18714,-15.3309,0
1.69034,-15.2414,0
1.52647,-15.3457,0
3.86736,-14.971,0
3.82243,-14.9796,0
1.69094,-15.324,0
1.63531,-15.2042,0
3.82981,-14.9263,0
3.97635,-15.0147,0
2.45168,-15.2671,0
1.60823,-15.2823,0
3.93537,-14.9917,0
1.70964,-15.403,0
2.53658,-15.2766,0
3.71816,-15.0575,0
1.65274,-15.214,0
1.64958,-15.2285,0
3.90561,-14.9796,0
3.81371,-14.9205,0
3.80618,-14.9119,0
1.61344,-15.1812,0
1.51219,-15.3831,0
1.67679,-15.227,0
1.5408,-15.3824,0
1.57645,-15.194,0
3.83391,-14.8696,0
1.59701,-15.3199,0
1.57269,-15.1801,0
1.56769,-15.3912,0
3.91235,-14.9128,0
2.35154,-15.2919,0
1.68094,-15.3819,0
1.53525,-15.2344,0
1.4971,-15.2444,0
2.4012,-15.2974,0
3.89019,-14.8774,0
2.4754,-15.2458,0
1.73036,-15.4227,0
1.51384,-15.3,0
1.55111,-15.2397,0
1.51593,-15.4157,0
1.49458,-15.2568,0
2.47793,-15.2801,0
1.73309,-15.1833,0
1.72096,-15.396,0
2.19907,-15.3351,0
1.72701,-15.3207,0
1.66181,-15.2823,0
1.67293,-15.193,0
1.516,-15.3515,0
1.76041,-15.3496,0
1.60405,-15.4065,0
1.59544,-15.3094,0
1.60725,-15.3719,0
2.7005,-15.2448,0
2.29413,-15.3202,0
1.57016,-15.2352,0
1.72619,-15.2438,0
1.53567,-15.3412,0
1.6512,-15.3029,0
1.51871,-15.3409,0
1.64445,-15.3451,0
1.55821,-15.3496,0
1.55711,-15.3748,0
1.53993,-15.4056,0
1.67803,-15.3444,0
2.34431,-15.285,0
1.6988,-15.2371,0
1.55557,-15.2224,0
1.57226,-15.1718,0
1.59685,-15.2408,0
1.61431,-15.2402,0
1.5565,-15.2469,0
1.77493,-15.3465,0
1.76474,-15.3588,0
3.8096,-14.9106,0
3.63169,-15.0599,0
1.52006,-15.3961,0
3.9665,-14.9929,0
1.71818,-15.2264,0
2.59381,-15.2558,0
3.80727,-14.8811,0
3.84353,-14.894,0
1.64149,-15.2928,0
3.86803,-14.8798,0
1.582,-15.2787,0
2.50883,-15.2774,0
1.55413,-15.4108,0
1.57889,-15.3331,0
3.89215,-15.0162,0
2.40857,-15.2648,0
1.74625,-15.2602,0
1.52162,-15.2393,0
1.50814,-15.2604,0
3.92993,-14.8433,0
2.62042,-15.2426,0
3.96923,-14.968,0
2.48304,-15.2537,0
1.63005,-15.1773,0
1.53611,-15.3883,0
1.57963,-15.3742,0
1.5754,-15.3505,0
1.64665,-15.1848,0
0.58206,-14.2568,0
0.69457,-14.0413,0
0.58388,-14.6097,0
1.05927,-14.8674,0
0.77672,-14.0615,0
0.67823,-14.3603,0
2.3263,-15.4576,0
2.58154,-15.5844,0
0.5212,-14.232,0
2.46272,-15.4044,0
0.74765,-14.5415,0
0.55624,-14.2137,0
2.46517,-15.3514,0
0.55005,-14.4717,0
2.27152,-15.3413,0
2.68252,-15.403,0
2.54356,-15.5438,0
0.87738,-14.5342,0
0.64083,-14.0861,0
0.60441,-14.1556,0
2.43467,-15.5363,0
2.38421,-15.4771,0
0.96756,-14.7903,0
2.22185,-15.3929,0
2.28174,-15.4523,0
0.55461,-14.5384,0
2.52948,-15.6827,0
0.97909,-14.5578,0
0.46069,-14.4392,0
0.64117,-14.3713,0
0.35327,-14.5289,0
0.93032,-14.7832,0
0.74666,-14.0467,0
0.53992,-14.3932,0
0.77525,-14.5786,0
2.51604,-15.3665,0
2.50733,-15.5537,0
2.22591,-15.3485,0
2.28282,-15.363,0
0.59491,-14.6467,0
0.76996,-14.2981,0
0.70058,-14.5454,0
0.70703,-14.2649,0
2.27123,-15.3387,0
0.49074,-14.322,0
2.70137,-15.2656,0
2.05991,-15.4369,0
2.6654,-15.344,0
0.38329,-14.4851,0
0.62201,-14.0944,0
0.76763,-14.3154,0
2.72465,-15.2486,0
0.7531,-14.4283,0
2.67645,-15.3893,0
2.44013,-15.4278,0
0.93846,-14.7048,0
0.44289,-14.5282,0
0.78126,-14.2744,0
0.47987,-14.6027,0
2.31456,-15.5313,0
0.6181,-14.2796,0
2.60918,-15.3943,0
0.60611,-14.4926,0
0.46748,-14.4096,0
0.4867,-14.256,0
1.05238,-14.8715,0
0.82651,-14.7152,0
0.62329,-14.5981,0
2.57412,-15.3955,0
2.5685,-15.3072,0
0.5822,-14.5863,0
0.60635,-14.4527,0
2.30658,-15.5166,0
0.97049,-14.7327,0
2.50442,-15.5692,0
0.5167,-14.6074,0
0.49498,-14.5523,0
0.6095,-13.9819,0
0.44437,-14.4465,0
0.56871,-14.2451,0
2.40411,-15.5574,0
0.75522,-14.066,0
2.67814,-15.3268,0
2.38456,-15.3562,0
2.62592,-15.4605,0
0.50375,-14.2475,0
0.96901,-14.5121,0
0.40555,-14.5327,0
0.96349,-14.7502,0
0.64605,-14.1083,0
0.59336,-14.1931,0
0.51811,-14.2186,0
0.6928,-14.4599,0
2.50557,-15.5784,0
0.72519,-14.0428,0
0.71179,-14.2452,0
0.96853,-14.6154,0
0.68392,-14.2566,0
0.54365,-14.3816,0
0.46678,-14.4743,0
0.45517,-14.4124,0
0.89509,-14.6366,0
0.83193,-14.6057,0
0.81404,-14.1689,0
2.3745,-15.3177,0
0.78222,-14.2499,0
2.39593,-15.4731,0
0.9911,-14.5482,0
0.60403,-14.4241,0
0.50368,-14.4576,0
2.45714,-15.4261,0
0.98696,-14.596,0
0.45512,-14.3968,0
2.32138,-15.4566,0
0.8036,-14.5043,0
0.82799,-14.1687,0
0.4456,-14.441,0
0.60214,-14.1837,0
0.85657,-14.6253,0
2.39407,-15.4534,0
0.64543,-14.1774,0
2.19733,-15.5065,0
2.28144,-15.3266,0
2.48616,-15.5831,0
2.62809,-15.4724,0
0.74522,-14.7277,0
0.78533,-14.5151,0
0.52741,-14.2536,0
2.11924,-15.411,0
0.39298,-14.4632,0
0.80393,-14.5053,0
2.64327,-15.4007,0
0.39921,-14.5501,0
0.61231,-14.6313,0
0.54997,-14.523,0
0.40511,-14.4534,0
0.97693,-14.6456,0
0.87743,-14.6851,0
2.19235,-15.3499,0
0.69217,-14.6312,0
0.60426,-14.5956,0
2.52657,-15.668,0
0.43109,-14.4539,0
0.4743,-14.3797,0
2.5207,-15.6193,0
2.56621,-15.3509,0
2.44122,-15.345,0
2.13425,-15.3664,0
2.52333,-15.4136,0
0.70163,-14.4405,0
0.51446,-14.4887,0
2.066,-15.4363,0
0.54922,-14.5842,0
2.51262,-15.327,0
2.07504,-15.4324,0
0.77244,-14.1263,0
0.51685,-14.3721,0
0.54616,-14.55,0
0.77799,-14.5652,0
2.64198,-15.3804,0
0.69668,-14.6229,0
2.47935,-15.3049,0
2.59644,-15.4244,0
0.79052,-14.6046,0
0.97171,-14.5966,0
2.46955,-15.549,0
0.96555,-14.7906,0
2.64709,-15.449,0
0.81778,-14.5838,0
2.48915,-15.6312,0
0.52903,-14.1863,0
0.57957,-14.5795,0
0.70158,-14.2528,0
0.76518,-14.1064,0
0.47364,-14.4389,0
2.55923,-15.6316,0
0.42574,-14.5426,0
0.80598,-14.6997,0
0.45379,-14.4572,0
2.31053,-15.4855,0
2.55559,-15.4725,0
0.79911,-14.2653,0
0.5059,-14.3115,0
0.46864,-14.4246,0
1.01886,-14.8783,0
0.78674,-14.646,0
0.6273,-14.4245,0
2.58287,-15.3469,0
2.26901,-15.4692,0
2.20279,-15.3758,0
0.9853,-14.5407,0
2.56473,-15.3561,0
0.80213,-14.1879,0
2.41876,-15.325,0
0.97148,-14.6108,0
0.49762,-14.4002,0
1.0017,-14.8777,0
2.5465,-15.5467,0
0.81045,-14.2175,0
0.71428,-14.1332,0
0.40239,-14.505,0
2.29207,-15.4715,0
2.35621,-15.3418,0
2.75615,-15.2644,0
1.02787,-14.8326,0
0.76218,-14.3357,0
0.69,-14.4363,0
0.81619,-14.4768,0
2.44249,-15.5419,0
2.3288,-15.391,0
2.2386,-15.4956,0
0.68705,-14.2694,0
0.60545,-14.4257,0
0.99913,-14.5718,0
0.62978,-14.5792,0
0.76157,-14.482,0
0.7684,-14.0835,0
2.40636,-15.3404,0
0.66615,-14.2117,0
0.61296,-14.391,0
0.72949,-14.6868,0
