"Points:0","Points:1","Points:2"
5.31238,0.37918,0
5.46482,0.39921,0
5.61811,0.41312,0
5.62874,0.39695,0
5.77228,0.42758,0
5.88325,0.41097,0
5.84534,0.39826,0
6.03424,0.43525,0
6.31727,0.39736,0
6.27878,0.43251,0
6.34039,0.40024,0
6.51294,0.39223,0
6.60201,0.38372,0
6.72404,0.40356,0
6.95906,0.40641,0
7.0622,0.3918,0
7.14218,0.37268,0
7.16143,0.37609,0
7.26693,0.30462,0
7.2662,0.32412,0
7.55742,0.17281,0
7.3616,0.26621,0
7.40913,0.25977,0
7.42985,0.25044,0
7.70572,0.09949,0
7.70209,0.08401,0
7.79339,0.02389,0
7.62408,0.12855,0
7.68045,0.1057,0
7.86251,-0.01027,0
7.97961,-0.07597,0
