"Points:0","Points:1","Points:2"
3.12754,-0.00945,0
3.95279,-0.01507,0
2.73614,-0.08717,0
2.7858,-0.11974,0
2.28926,0.12016,0
2.94435,-0.09498,0
1.36559,0.16323,0
2.16731,0.13173,0
2.58846,-0.01332,0
2.74073,-0.10007,0
3.70949,0.00741,0
1.81499,0.1582,0
1.82381,0.16028,0
3.74953,0.00051,0
2.3679,0.07703,0
1.59857,0.18781,0
2.61256,0.00327,0
2.9123,-0.10597,0
2.4262,0.06882,0
3.83851,-0.00997,0
1.261,0.12133,0
1.1906,0.11027,0
1.1687,0.10956,0
1.5876,0.16626,0
2.47623,0.06513,0
2.74898,-0.07366,0
3.36919,0.07713,0
2.74373,-0.08822,0
1.65708,0.17222,0
