"Points:0","Points:1","Points:2"
1.57374,0.01749,0
1.66805,-0.00503,0
2.48683,0.00354,0
3.69969,0.02228,0
2.54841,-0.01948,0
2.80289,0.00336,0
3.95279,-0.01507,0
1.06498,-0.02201,0
2.3093,-0.00279,0
2.52294,-0.00367,0
1.95281,-0.00864,0
2.69213,0.00376,0
2.8918,-0.0108,0
2.61256,0.00327,0
1.46569,0.01642,0
2.02737,-0.00215,0
2.97285,-0.01729,0
2.07395,-0.01877,0
1.69631,-0.01033,0
3.56976,0.02585,0
2.28949,0.00229,0
3.51685,0.01113,0
3.94421,-0.03204,0
2.40451,-0.01378,0
3.61912,0.02458,0
2.68192,-0.00834,0
3.28641,-0.00478,0
2.79112,-0.00624,0
3.36805,0.00377,0
3.53076,0.00314,0
