"Points:0","Points:1","Points:2"
3.99377,-0.03374,0
3.75253,0.03184,0.00085
3.50289,0.01842,0.00065
3.25386,-0.00366,5e-05
3.00396,0.0032,0
2.75438,0.01763,0.00104
2.50457,0.0078,0.00076
2.25461,0.01234,0.00026
2.00466,0.01709,2e-05
1.75466,0.01827,2e-05
1.50476,0.01133,1e-05
1.25477,0.01406,1e-05
1.00478,0.01251,0
