"Points:0","Points:1","Points:2"
3.64159,0.00356,0
2.80289,0.00336,0
2.20968,-0.0678,0
1.15447,-0.05108,0
3.76246,-0.01572,0
1.8931,0.0284,0
3.99191,-0.02665,0
2.93861,-0.03512,0
2.5301,-0.01789,0
1.81876,0.07438,0
2.8918,-0.0108,0
3.34406,0.00303,0
3.37476,-0.00449,0
3.77014,-0.00026,0
1.47295,0.074,0
3.70949,0.00741,0
3.46496,0.01899,0
3.85116,-0.00266,0
2.68439,-0.01585,0
2.97285,-0.01729,0
1.38982,0.05748,0
2.58123,-0.01965,0
2.13572,-0.02209,0
2.0763,-0.02365,0
2.8488,0.00554,0
2.07901,-0.0213,0
1.40143,0.05961,0
1.21729,0.00684,0
1.75789,0.08694,0
3.27139,-0.0272,0
