"Points:0","Points:1","Points:2"
4.08604,-0.43803,0
3.84519,0.28927,0
3.87806,0.27865,0
4.26193,-0.01773,0
4.13677,0.11257,0
4.18243,0.08885,0
3.68192,0.37611,0
3.73366,0.35145,0
3.98492,0.23654,0
3.33805,0.38184,0
4.0944,-0.41945,0
3.7125,0.36343,0
4.3057,-0.14036,0
4.31711,-0.13571,0
3.80535,0.33928,0
4.00263,0.21421,0
3.53949,0.3974,0
4.31802,-0.15566,0
4.22955,0.02372,0
3.57706,0.40398,0
3.67172,0.36184,0
3.65515,0.38449,0
4.06382,-0.43719,0
3.33435,0.338,0
3.4953,0.37156,0
2.53665,-0.3191,0
