"Points:0","Points:1","Points:2"
3.9528,0.33062,0
4.30106,-0.06148,0
3.18968,0.17947,0
4.1736,0.12992,0
3.22575,0.24333,0
4.31171,-0.26627,0
4.23543,0.06845,0
4.0534,-0.64912,0
3.4528,0.41523,0
3.19534,-0.01453,0
4.2306,0.09527,0
4.27691,-0.03226,0
4.02438,0.289,0
4.09959,0.24023,0
4.03358,-0.59062,0
3.16919,-0.14487,0
4.13786,-0.40457,0
4.02251,-0.65845,0
3.6827,0.39662,0
4.02814,0.30231,0
3.17348,-0.16074,0
3.91507,0.37114,0
4.0393,-0.54152,0
3.17567,-0.53974,0
4.07647,0.28467,0
4.21647,0.06905,0
4.32279,-0.24754,0
3.51475,0.38973,0
