"Points:0","Points:1","Points:2"
1.6928,0.08042,0
2.94699,-0.08352,0
1.51478,0.06616,0
1.92399,0.01677,0
3.13025,-0.06261,0
2.53379,-0.06327,0
1.96665,0.03343,0
3.22322,-0.01477,0
3.54048,0.07874,0
2.45713,-0.06288,0
2.85718,-0.08962,0
3.52801,0.07259,0
3.65829,0.02384,0
1.47295,0.074,0
3.70949,0.00741,0
1.99314,0.00172,0
2.48117,-0.06892,0
2.2702,-0.01764,0
3.33792,0.03277,0
3.70927,0.01181,0
3.08508,-0.04938,0
3.61221,0.05504,0
1.11072,-0.07782,0
2.60337,-0.06409,0
2.12561,-0.00909,0
2.07395,-0.01877,0
1.57952,0.07488,0
1.23771,0.00747,0
2.07901,-0.0213,0
1.40143,0.05961,0
2.79135,-0.10262,0
3.14108,-0.05305,0
1.30689,0.04727,0
2.0201,0.00254,0
2.15234,-0.02232,0
