"Points:0","Points:1","Points:2"
2.97749,-1.64022,0
2.95878,-1.66191,0
2.95627,-1.63647,0
2.84041,-2.1087,0
2.84926,-1.9064,0
2.83175,-2.14341,0
2.89302,-1.85308,0
3.06039,-2.30613,0
3.27634,-2.35247,0
3.08642,-2.30788,0
3.30873,-2.37136,0
3.48397,-2.42964,0
3.41992,-2.39781,0
3.43737,-2.51751,0
3.34109,-2.37351,0
3.3625,-2.57115,0
3.37569,-2.54203,0
3.34999,-2.59769,0
3.21214,-2.60791,0
2.98634,-2.57172,0
3.03938,-2.6081,0
2.98327,-2.58742,0
3.00423,-2.56887,0
3.11327,-2.61535,0
2.79522,-2.46086,0
2.72362,-2.4066,0
2.7423,-2.40537,0
2.77821,-2.44587,0
2.70452,-2.38702,0
2.65586,-2.36687,0
2.75034,-2.4267,0
2.62413,-2.36982,0
2.83688,-2.50236,0
2.56627,-2.41365,0
2.5255,-2.41033,0
2.50406,-2.43841,0
2.45268,-2.5888,0
2.47761,-2.64054,0
