"Points:0","Points:1","Points:2"
3.51046,-3.62939,0
3.41717,-3.67402,0
3.32779,-3.77024,0
3.19034,-3.85557,0
3.28914,-3.78302,0
3.10719,-3.95807,0
3.08515,-3.99772,0
2.86283,-4.16919,0
2.93487,-4.11304,0
2.71273,-4.24218,0
2.61337,-4.30459,0
2.60658,-4.33166,0
2.29558,-4.44662,0
2.23854,-4.49776,0
2.17821,-4.54842,0
2.15536,-4.54242,0
2.11034,-4.60436,0
2.06772,-4.85493,0
2.0554,-4.82888,0
2.06055,-5.14187,0
2.07473,-5.07367,0
2.07441,-5.23345,0
2.09261,-5.17243,0
2.07773,-5.29978,0
1.98651,-5.47735,0
1.9906,-5.5151,0
1.971,-5.56328,0
1.9439,-5.64351,0
1.93217,-5.61298,0
