"Points:0","Points:1","Points:2"
3.66871,-0.37952,0
4.01484,-1.16094,0
3.47336,-0.79851,0
3.45796,-0.80241,0
4.02818,-0.9169,0
4.02264,-0.92581,0
3.54935,-0.4535,0
3.97473,-1.1358,0
3.67036,-0.36786,0
3.64913,-0.99187,0
3.50314,-0.57793,0
3.82578,-0.43792,0
3.91363,-0.8652,0
3.87326,-0.7902,0
3.94524,-0.8798,0
3.56309,-0.93374,0
3.60215,-0.95384,0
3.57203,-0.92025,0
3.51603,-0.89655,0
3.91437,-1.40491,0
4.04989,-1.25094,0
3.94732,-1.36546,0
3.99269,-1.32703,0
3.76911,-1.43738,0
3.90682,-1.41449,0
3.78489,-1.43037,0
3.78615,-1.43161,0
3.95885,-1.34101,0
