"Points:0","Points:1","Points:2"
3.04022,-17.6828,0
2.98916,-17.6241,0
3.05021,-17.68,0
3.22949,-17.8254,0
3.19453,-17.8177,0
3.26049,-17.8456,0
3.40737,-17.8946,0
3.56288,-17.9191,0
3.76012,-18.0256,0
3.77409,-18.0152,0
3.70508,-17.9707,0
4.35059,-17.8239,0
4.493,-17.7662,0
4.5859,-17.7851,0
4.60374,-17.7833,0
4.47624,-17.7775,0
4.7194,-17.7808,0
4.73364,-17.7891,0
4.72794,-17.7912,0
4.92629,-17.835,0
5.09063,-17.8831,0
5.35034,-18.0041,0
5.45971,-18.0474,0
5.63561,-18.1295,0
5.52015,-18.0618,0
5.50012,-18.0556,0
