"Points:0","Points:1","Points:2"
1.45821,0.13687,0
1.91215,0.1141,0
3.69969,0.02228,0
2.54841,-0.01948,0
3.585,0.06809,0
2.77073,-0.08456,0
2.99511,-0.10627,0
2.12125,0.08489,0
3.99191,-0.02665,0
3.54187,0.07352,0
1.96225,0.10295,0
3.52473,0.06381,0
2.5301,-0.01789,0
1.5913,0.12635,0
2.00263,0.0968,0
3.77014,-0.00026,0
1.7965,0.11964,0
3.74953,0.00051,0
1.72057,0.11895,0
1.39635,0.12917,0
2.9123,-0.10597,0
3.61221,0.05504,0
2.95694,-0.12344,0
1.20518,0.06404,0
1.32236,0.11515,0
2.21641,0.06653,0
1.53998,0.1251,0
3.71736,0.02397,0
2.21884,0.06707,0
3.23051,-0.01284,0
2.52442,-0.03212,0
1.7137,0.11596,0
3.3109,0.04695,0
