"Points:0","Points:1","Points:2"
3.45187,-0.75502,0
3.46393,-0.79206,0
3.4629,-0.76775,0
4.03639,-1.07622,0
3.47336,-0.79851,0
4.08104,-0.92637,0
4.08385,-0.84664,0
3.53068,-0.43198,0
3.58671,-0.34741,0
3.58823,-0.38561,0
3.4942,-0.5188,0
3.55805,-0.39925,0
3.47882,-0.77229,0
4.11659,-1.0852,0
3.58906,-0.91781,0
3.48898,-0.77231,0
3.52015,-0.85084,0
4.10841,-0.9655,0
3.4913,-0.56852,0
4.05749,-1.2085,0
3.90479,-0.48143,0
4.12546,-1.08591,0
4.04614,-0.77385,0
3.82107,-0.34871,0
4.06861,-1.21267,0
3.68038,-0.9336,0
4.02357,-1.29852,0
3.8768,-1.38359,0
4.04223,-1.30606,0
3.7714,-1.4513,0
3.7954,-1.42812,0
