"Points:0","Points:1","Points:2"
4.09638,-0.31042,0
4.12095,-0.32174,0
2.50569,-0.25485,0
3.90329,0.03725,0
2.73416,-0.278,0
3.85649,0.04546,0
2.94776,-0.25943,0
3.88191,0.06378,0
3.09994,-0.20335,0
3.18125,-0.12143,0
4.09997,-0.03547,0
3.73973,0.24347,0
2.56083,-0.27608,0
3.28087,0.1563,0
4.15822,-0.05781,0
3.7471,0.207,0
2.41431,-0.21611,0
2.35323,-0.15513,0
3.35852,0.24816,0
2.56759,-0.28553,0
2.4839,-0.25761,0
2.63906,-0.27315,0
2.4549,-0.20764,0
4.26615,-0.26631,0
3.42857,0.28555,0
4.05974,-0.28528,0
3.95271,0.00896,0
3.35743,0.20924,0
3.48933,0.30307,0
3.66482,0.3047,0
3.57686,0.31114,0
3.867,0.0336,0
4.15437,-0.07057,0
3.20253,-0.08424,0
2.96836,-0.2467,0
3.65455,0.31727,0
4.08968,-0.29312,0
3.89758,0.04087,0
4.25683,-0.11817,0
3.98657,0.02755,0
3.63339,0.29649,0
3.73272,0.24599,0
3.02746,-0.23006,0
3.22278,0.00037,0
3.74973,0.2156,0
