"Points:0","Points:1","Points:2"
4.19446,-0.25364,0
4.33706,-0.38182,0
4.30285,-0.36918,0
4.46952,-0.97795,0
4.33889,-0.42469,0
4.49573,-0.86035,0
4.4667,-0.51657,0
4.43813,-0.49435,0
4.27396,-0.3272,0
4.44688,-0.95202,0
4.48537,-0.94476,0
4.30682,-0.34469,0
4.44881,-1.01119,0
4.1979,-1.32358,0
4.14681,-1.38057,0
3.88719,-1.57955,0
3.55274,-1.66443,0
3.5059,-1.72973,0
3.65709,-1.60869,0
3.6041,-1.63161,0
3.49063,-1.74649,0
3.39867,-1.93415,0
3.37303,-1.93548,0
3.2128,-2.05664,0
3.06189,-2.17839,0
3.01085,-2.20484,0
3.12703,-2.03649,0
3.10132,-2.08314,0
3.08326,-2.09905,0
3.09275,-2.07054,0
